統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-10,6702300,台南市玉井區,-2,-9,-1,-8,2,2,-2,0,0,-8,-1,8,3,1,-4,-4,4,-6,1,6,-7,0,3,-1,-3,-2,-1,-1,2,0,-1,-2,1,2,-1,-1,1,5,1,-3,-10,-1,7,5,-1,-3,4,0,-5,1,1,0,4,-1,-4,2,2,-2,3,2,3,-1,-6,-3,-2,-5,2,6,-5,-3,4,1,-4,-5,9,6,-3,-4,2,-2,-7,2,2,1,8,3,-6,0,2,-6,2,0,-6,-1,3,6,-3,-5,6,7,-7,-9,1,1,4,5,-9,-4,10,3,-7,6,-3,-11,-4,0,0,0,5,1,3,6,-5,-4,5,-2,-3,2,5,-1,-2,4,5,3,1,-4,1,-11,1,13,-1,-1,-1,-1,1,-3,-1,2,5,-1,-5,2,2,-1,-3,-3,1,4,-2,-4,2,1,0,1,-1,3,-5,-8,6,1,-2,3,0,-2,0,3,3,3,0,-5,-3,2,2,1,1,0,0,1,0,-1,0,1,-1,0,1,0,0,0,0,0,-1,0,0,0,0,0
2015-10,6702400,台南市楠西區,-2,-16,-9,-7,-5,-3,4,5,2,-1,1,0,1,-3,1,3,-2,1,0,1,0,-1,0,-1,-2,-1,-2,-2,-2,1,1,2,-5,-3,8,0,-4,1,1,-2,1,3,1,-2,-2,1,0,-5,-1,9,-1,-3,2,-8,2,4,-6,-2,3,1,3,-2,-2,-5,-1,4,-3,-4,2,5,2,1,4,2,-10,-3,2,-1,1,-1,-7,0,7,1,2,-1,-1,5,1,-3,-5,1,-1,0,1,-1,1,0,4,2,-10,-2,8,-2,-7,-1,-4,-2,3,7,-1,-5,-1,-3,2,3,-1,2,2,1,5,0,-3,-1,-2,-5,-1,4,5,1,2,-6,-7,2,6,4,-3,-4,0,2,2,-2,1,4,-2,1,2,-6,-4,2,3,3,-2,-2,1,2,0,0,0,3,-3,-5,1,1,-1,1,2,2,1,-4,0,3,-2,-1,3,2,-1,-2,-1,-1,0,-1,2,2,0,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,6702500,台南市南化區,-4,-15,-5,-10,1,2,-1,1,-1,-5,2,6,3,-4,-3,-2,-3,1,2,3,-1,0,4,-2,0,1,-5,1,0,-4,1,-1,-2,3,2,-3,-6,-3,2,6,3,-5,-6,4,4,2,2,-2,0,-2,0,4,2,-3,1,1,-10,-4,5,3,2,1,1,-4,-1,-1,-1,2,1,2,-4,-1,3,-2,0,2,2,0,0,-4,-8,4,10,-2,-1,-1,-4,1,1,0,4,1,-6,-1,5,-3,-7,2,6,0,-6,-1,-1,1,-2,-2,7,4,0,-8,-3,5,-7,2,4,-4,5,-6,-1,6,2,-2,-3,-2,0,6,-4,0,5,-6,0,5,-2,0,3,-2,-6,-3,4,2,-4,3,4,0,3,1,-2,1,2,-1,-4,-4,1,4,2,0,0,-1,-3,-1,-2,0,3,1,-3,-3,2,1,0,-3,0,3,2,-2,0,2,0,-1,-1,0,-1,-2,1,3,0,0,0,0,1,0,-1,-1,1,1,0,0,0,-1,0,1,0,0,0,0,0,0
2015-10,6702600,台南市左鎮區,-1,-5,-3,-2,-2,2,3,-1,-1,2,1,0,0,0,-1,-1,1,-2,0,2,-4,0,2,1,2,0,0,-2,1,0,-2,1,0,0,0,0,0,0,1,-1,-3,0,3,-2,-1,2,-2,-3,0,3,1,-1,2,1,-3,0,2,-1,-2,2,2,1,2,-1,-3,-2,-3,-1,3,-1,1,3,0,0,-2,-2,2,2,0,-1,1,-1,-2,2,-2,-3,3,2,2,-4,0,5,-2,1,-1,-1,-3,-3,3,-1,-3,4,0,0,3,-3,0,1,-1,2,0,-3,-1,-1,3,1,-6,0,4,3,-1,-6,2,3,-3,0,1,-3,0,6,-3,-9,4,4,0,2,-2,-1,1,2,2,1,-1,1,1,-2,0,0,-1,-1,-5,-2,2,2,3,0,-5,2,4,-1,-1,1,0,-3,0,-2,1,2,-4,3,3,-4,-1,1,-1,0,0,3,3,0,-3,-1,3,1,-1,0,0,0,1,-2,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2015-10,6702700,台南市仁德區,31,77,26,51,-13,2,12,-4,-13,-3,16,19,10,-7,0,10,3,-8,-1,5,-6,10,6,4,15,-10,-22,2,5,7,7,-4,-31,4,8,-13,7,3,-9,-6,-12,-5,4,3,13,5,8,-3,-20,-11,5,4,-14,0,-6,8,2,-4,22,10,0,-4,-10,8,-2,2,7,-29,-10,1,-5,-8,-1,11,2,-6,-6,2,-2,7,-6,-25,22,25,1,10,-3,3,5,-12,0,9,-12,4,8,1,7,-3,-1,6,6,-22,-3,11,-10,-6,10,9,3,-9,-1,3,-10,-17,-13,14,14,-2,-10,15,9,-12,-11,9,19,-15,-6,3,2,6,-6,-4,-2,21,25,5,-8,3,1,-13,13,21,8,-3,-2,2,-5,4,6,2,2,-1,-4,-3,1,6,1,-6,-4,-1,0,5,-2,4,5,-4,1,1,3,0,0,2,-4,0,2,3,4,-1,-4,0,-1,0,6,1,-2,-1,-1,0,3,3,0,-3,-2,0,2,0,0,0,1,1,0,-1,0,1,0,0
2015-10,6702800,台南市歸仁區,38,66,40,26,8,7,9,1,-16,-16,8,18,1,-4,-17,-2,23,6,-27,6,14,-19,0,7,-7,6,1,-6,-2,1,0,10,1,-23,-1,7,12,2,-21,-10,4,-5,9,13,-8,-3,-5,-11,3,13,12,-1,-26,1,20,-13,-2,2,9,0,-4,10,-6,-1,-10,-11,21,-3,-11,6,-6,-17,1,14,-9,-6,21,9,3,13,-1,-23,14,10,-1,20,-11,-6,-1,4,13,-7,-4,1,-3,4,0,-12,-6,0,4,2,0,0,0,-5,8,6,-11,7,2,-5,-10,-21,14,19,-12,2,10,0,12,-2,-18,2,14,19,5,-18,-10,1,4,1,4,9,15,14,-22,-16,26,16,-5,-2,5,7,0,3,-2,-9,4,-2,-1,1,-4,4,3,2,7,-10,-7,11,9,-14,-1,6,-4,3,-5,-1,7,-3,-4,2,0,-3,2,8,-4,-2,1,-1,2,-3,0,3,1,3,0,0,-2,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0
2015-10,6702900,台南市關廟區,11,-20,-4,-16,-6,10,8,-7,-2,-3,4,1,0,5,-2,2,2,-4,-6,-1,5,0,2,-2,-2,-1,-9,0,1,-1,1,3,-11,-13,6,11,3,2,-3,-20,1,12,0,-4,-6,-1,-3,-1,1,10,0,-2,2,-7,-3,-13,-8,8,15,8,-8,-2,1,-10,3,6,-3,-6,0,-5,-5,9,-2,-3,2,6,3,-1,-4,0,2,-20,-5,11,11,2,-1,0,0,2,-4,-3,4,5,3,-6,5,0,-1,2,-6,1,-3,-4,-2,4,3,11,1,-14,-13,-11,4,7,-2,7,7,-9,-2,6,2,-5,-2,2,4,0,6,-1,-8,-1,-2,1,6,-1,5,12,-6,-8,5,0,3,4,5,2,-1,1,-5,-6,6,10,-1,-4,-1,1,1,-3,1,1,-4,0,1,-2,-2,5,-3,-2,7,0,-2,-9,3,5,4,4,-6,-1,-1,-4,0,-3,1,3,1,3,0,-4,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2015-10,6703000,台南市龍崎區,2,1,2,-1,-1,1,1,1,-1,-2,1,1,0,1,0,0,-1,1,1,-2,0,2,-1,0,2,-1,-1,-2,2,1,-2,0,2,-1,0,-3,1,4,-1,-2,-1,1,2,-1,-1,2,1,-6,0,5,-1,0,-3,-1,3,2,1,-3,-1,1,-1,0,-2,-1,1,2,1,-6,0,4,0,0,0,-3,0,0,-2,5,0,-1,4,2,-3,-2,0,-2,1,2,0,-1,0,3,1,-1,-1,1,-3,-4,0,3,-4,-2,7,1,-3,-2,-1,2,0,-3,0,2,0,0,2,0,-2,-3,2,4,-2,-1,-1,-2,-2,0,7,0,-3,1,1,-1,-2,-1,5,3,-1,2,-2,-2,3,1,-3,0,3,0,-1,-1,0,1,0,0,-3,-1,0,-2,1,3,2,-1,-2,-3,-1,2,-1,0,5,0,0,2,-2,-2,-1,-1,2,0,1,0,-1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10,6703100,台南市永康區,40,179,77,102,3,4,13,5,-39,-33,52,40,24,-1,-27,-1,6,1,-1,2,-1,-7,-11,22,14,-26,-6,13,-9,-13,-11,-7,-53,-45,34,40,13,12,-47,-42,7,9,-8,-29,1,23,-28,-21,19,15,-4,0,27,-8,9,-23,-27,9,35,37,7,13,-24,-27,-5,-27,-9,24,17,-45,-42,13,-15,-15,9,-8,-15,6,15,28,8,-23,33,6,3,55,7,-23,10,-12,-25,2,11,4,-21,-40,12,38,19,1,-25,-21,-12,-2,11,-2,30,26,-18,-39,-9,2,-3,32,19,6,-2,-15,1,27,15,20,-17,6,20,-7,3,26,-4,16,29,-27,-1,14,15,30,11,5,5,6,24,19,-2,5,0,-3,-5,3,3,-11,3,-2,2,-10,-10,32,8,-4,2,1,7,-1,1,9,0,-11,-1,13,-1,-1,-9,8,1,1,-1,0,-4,2,5,-4,-2,-1,1,7,0,-1,6,-2,-1,0,2,4,-1,-3,0,4,2,-1,-1,0,1,0,-1,0,0,0
2015-10,6703200,台南市東區,19,-22,20,-42,-3,-7,16,17,-39,-27,25,-3,-2,20,1,-11,-26,-29,11,15,6,21,8,8,15,-34,-27,19,-11,-43,22,9,-57,-31,62,24,-7,11,-34,-43,11,1,-21,15,25,-17,-3,13,-2,-6,-5,1,15,10,-4,-14,-14,-22,22,29,-1,-5,-16,-25,-11,-12,-11,-18,10,20,-17,-47,0,10,-1,16,-8,-10,7,-36,-1,0,3,68,3,-39,16,24,5,9,-20,-9,-6,5,-20,0,-6,-28,25,-9,-7,7,-3,15,-2,-24,0,18,5,-7,4,-22,-17,29,32,-1,-32,0,21,15,-1,-3,-6,-3,0,-4,26,26,5,-8,-15,-3,16,0,27,23,-12,-9,-3,24,23,25,29,10,-13,-16,-3,-8,5,6,-3,-1,-1,-15,11,18,3,0,-1,8,-2,0,3,2,-10,-2,11,4,0,7,-13,0,-2,-3,1,8,7,-3,-3,3,-5,-8,10,8,-2,-3,3,-3,-1,4,4,2,-1,-1,-2,2,3,1,0,0,-2,0,1,0,-3,0
2015-10,6703300,台南市南區,7,4,-18,22,8,8,3,-9,-3,-14,-9,12,5,12,12,0,-6,-5,-8,-9,6,9,-1,-6,-3,2,-2,5,6,-16,-12,23,-15,-32,6,13,8,3,-35,-12,21,-7,10,-5,-15,8,-7,4,-2,-4,-4,1,-11,1,-11,-7,-7,-9,25,18,4,4,-12,-17,-16,-5,18,-10,-33,10,22,-4,4,-6,-18,-5,12,12,6,10,-9,-30,10,28,5,-3,-5,0,11,-9,-9,24,2,-18,-11,-6,6,14,9,-12,-12,-22,-1,-1,-3,15,-3,2,8,-13,5,-4,-5,-12,-26,5,18,8,-13,-16,5,28,-1,-5,0,-4,11,10,10,12,-21,-12,24,16,10,3,-15,2,10,1,21,14,-1,12,-11,4,6,-13,-17,-3,24,1,-2,6,-7,4,3,-5,1,-4,1,16,1,-8,5,10,-3,-2,3,6,7,-4,-8,-3,-2,5,-1,5,1,-2,5,3,2,1,-4,0,0,-2,4,5,-2,2,-1,0,2,0,1,-2,-3,1,3,1,0,0,-2,0
2015-10,6703400,台南市北區,1,38,0,38,-23,8,28,-2,-7,-20,-5,26,9,15,-2,-25,-2,0,-9,12,10,-1,10,-4,5,-4,-8,14,-18,-7,-2,-3,-11,-18,11,12,-7,-1,-15,-14,3,2,-2,-5,20,-5,-19,4,9,6,-16,-17,10,-10,3,39,-21,-42,17,31,-8,-1,4,-26,-12,-19,3,14,-6,13,-12,-13,-1,-27,-15,39,0,-20,16,2,-40,-11,51,3,-25,30,-1,-21,14,21,1,-20,-19,-2,9,6,2,28,2,-9,-13,-13,13,2,-2,-16,16,10,14,7,-9,-14,-16,1,19,-8,-22,-15,-1,50,18,3,9,-17,-22,-10,27,6,9,2,-17,9,9,-1,27,18,-5,-14,-8,9,17,7,9,21,-12,-15,10,8,-5,-8,-11,8,3,5,10,1,4,-12,-1,13,-6,1,6,1,-6,-4,0,8,0,9,3,-8,-2,8,-8,4,13,-2,-3,1,4,3,-4,0,2,0,-2,1,2,0,-2,-1,1,1,2,0,-1,1,-2,-1,2,2,0,0,0,-1
2015-10,6703500,台南市安南區,58,124,53,71,-4,-15,10,-2,-28,-28,23,45,20,2,-19,-1,13,-6,-28,-7,21,1,-9,21,-1,-13,-1,1,5,-10,7,2,-46,-14,23,14,33,-1,-54,-30,6,24,-20,-14,25,17,-13,-16,9,11,5,-6,-28,-27,31,36,-39,-37,46,28,3,13,-43,-38,3,-13,-22,-17,1,-9,5,2,-1,-11,-43,14,21,11,34,10,0,2,24,25,21,12,-20,-2,14,13,6,-6,-21,-16,3,-2,-18,-14,30,-4,-68,-9,43,12,3,22,-1,-10,-49,-12,27,8,-3,-19,8,14,15,11,1,14,39,24,-28,3,-12,-33,33,29,-6,15,2,-5,-7,-29,38,62,-6,-21,13,24,17,12,14,20,-26,-10,9,-8,2,-7,3,11,-4,-12,13,4,-16,7,13,-5,-8,-6,7,-2,0,8,-2,-4,-1,11,5,-7,-3,12,-5,-8,9,12,-3,-10,0,8,4,5,2,1,-2,-4,1,-2,-3,1,1,0,0,-1,-1,-3,1,2,0,0,0,1,0,0
2015-10,6703600,台南市安平區,-4,-37,-19,-18,12,9,-2,-8,-13,-3,9,3,1,0,4,4,-10,-6,2,3,-4,-5,2,0,-8,2,2,-4,0,-5,-10,4,-13,-14,22,11,-6,7,-25,-33,23,15,-19,-8,15,-2,-20,9,17,0,-6,-7,5,10,2,6,-7,-6,8,2,-4,17,-9,-14,7,-26,3,29,0,-23,-3,-17,-5,5,-5,10,-6,-2,4,5,-1,-20,1,1,4,14,-3,-10,5,-14,-11,5,-19,-4,6,-1,5,3,1,3,-4,-30,-8,35,0,-1,7,-1,-15,-7,22,-7,-7,8,7,6,-2,0,2,-2,7,20,0,8,-14,-19,9,10,-1,2,15,-7,-8,5,5,-5,0,2,4,14,5,-7,-5,8,5,-4,-3,-3,-1,2,2,1,-3,-1,4,0,4,3,1,1,-5,2,2,3,1,-3,0,2,-2,0,5,-1,-1,5,-3,-3,2,-1,-2,-1,4,3,-1,-3,-2,3,4,1,-2,-1,1,1,0,0,-1,0,1,-1,1,-1,0,1,0,0,0,0
2015-10,6703700,台南市中西區,-2,-7,1,-8,1,-5,-2,12,-7,-15,-11,5,11,-1,1,3,8,-2,-7,-1,-4,1,8,5,2,-6,3,1,-4,-2,-1,2,-14,-31,13,17,-4,-2,-10,-13,4,19,10,-3,-7,-4,12,-13,-17,1,-8,1,16,3,-18,-8,10,-3,5,18,3,-3,-11,-7,-5,-22,-3,5,4,10,-3,0,1,-5,-12,-2,12,-7,-5,9,-3,-7,9,2,10,15,-9,0,-5,-16,13,13,-4,-5,-7,1,-7,5,15,16,3,-27,-2,-1,9,1,-17,1,2,6,-11,-3,-14,1,24,13,-1,-29,-22,22,26,-9,-4,10,-4,-29,14,22,-19,0,7,9,8,-3,10,3,-6,2,-8,3,19,8,3,7,-4,-3,3,2,-20,-10,14,11,-6,-16,3,11,-7,-2,7,11,-1,-9,-1,8,1,1,11,-4,-6,1,3,3,5,4,-7,-9,11,0,-1,0,-1,3,-2,2,0,-1,-4,1,2,0,1,0,0,2,0,0,0,-1,0,1,0,0,0,-1,0,-1
2015-10,64000,高雄市,254,263,-95,358,15,59,144,11,-273,-306,207,308,161,75,-168,-131,-68,1,-111,-64,154,12,-72,27,-66,-32,-58,-63,-32,-91,31,20,-448,-365,182,144,210,172,-384,-369,-119,-39,-44,-9,14,30,47,-73,82,166,-121,-221,41,125,10,-67,-307,-171,463,405,73,-41,-346,-280,-124,-196,-138,41,-119,-153,-25,-110,-85,-159,-68,153,184,-116,-53,97,-306,-336,399,286,138,233,-63,-90,7,-29,-75,33,-69,-108,-11,4,61,-41,-14,68,-170,-72,147,98,-138,-38,70,-18,-62,-45,57,-26,-79,-37,89,71,11,41,3,7,160,154,-178,-71,-59,-142,76,167,126,108,-92,-73,174,200,272,368,-98,-166,183,296,206,215,227,220,-153,-133,-49,-84,43,15,56,-4,7,74,43,33,-11,27,116,27,-66,34,97,25,-58,31,46,71,-30,26,-27,-34,-6,80,23,30,13,-45,5,42,-13,13,37,19,16,19,10,-6,7,-2,6,-5,0,29,3,0,-4,-3,12,5,4,5,0,2,-3,0
2015-10,6400100,高雄市鹽埕區,11,2,-3,5,0,3,-4,-6,6,1,-1,3,5,-3,-7,-3,2,4,1,-2,-5,0,-1,6,6,-3,-7,4,2,1,-3,-3,-3,2,1,-5,5,3,-4,-5,0,4,-8,-11,1,2,6,7,-8,-2,4,-6,8,2,-5,10,-7,-7,7,-4,1,5,-5,-6,-1,-6,-9,5,8,5,9,-6,-3,7,0,-3,-3,-2,1,6,0,-13,2,17,3,-1,3,7,-7,0,2,-8,-6,3,-1,-11,2,7,3,-13,-1,5,5,6,-9,-20,-3,9,1,6,1,-7,-5,1,4,6,0,-3,9,4,-1,-2,-4,-8,0,11,-2,-6,-15,3,17,-9,1,9,4,2,6,6,-13,-11,14,5,4,6,-9,1,0,-6,-6,3,9,2,-5,0,4,4,-10,1,6,-3,5,-7,-1,9,0,-1,-3,2,-1,-4,1,-3,-1,7,4,1,-2,-3,3,1,0,2,-3,-2,0,1,2,2,0,0,-1,-4,1,4,0,0,1,-1,0,1,0,0,0,0,0,0
2015-10,6400200,高雄市鼓山區,20,57,-14,71,-18,-2,5,-8,-14,7,15,20,-3,-3,6,12,18,-10,-25,-3,1,7,2,4,13,0,-7,-5,2,-14,16,2,-23,-9,0,-11,17,36,-7,-27,-6,4,-10,0,20,-1,-8,1,22,-11,-6,0,-13,4,-11,10,3,-30,9,31,18,4,-24,-34,-13,0,-11,8,-15,-15,5,-15,-11,-1,-21,-7,9,25,-1,-31,-1,-13,7,8,9,30,16,-16,-25,-13,-3,26,2,7,-1,-7,11,13,-3,-25,-2,28,-16,23,0,-6,25,-9,-26,5,-10,-6,13,-11,2,26,-6,-4,-4,0,1,2,8,-17,-1,-2,11,9,2,4,-14,-32,20,30,11,28,-11,-13,9,27,3,4,18,22,1,-7,-11,4,3,-9,-2,-2,7,-6,4,20,-3,-13,3,12,-2,-8,9,10,1,5,-12,6,-4,-8,5,10,5,2,0,-5,2,-7,-7,2,4,10,0,-3,4,1,0,2,3,-1,-1,-3,-2,1,-1,1,2,0,1,1,-1,0,1,0,-2,0
2015-10,6400300,高雄市左營區,-12,73,12,61,12,1,15,-13,-37,-24,15,32,16,5,-20,-19,23,5,-30,-14,14,-4,-7,8,6,4,-31,-1,-6,-1,41,-1,-82,-39,44,32,28,0,-44,-26,-11,10,6,-9,0,0,25,4,-2,22,12,-3,4,1,-5,-1,-23,-26,30,36,10,-4,2,-24,-24,11,11,3,-15,-1,-9,-15,-18,-7,-3,-6,9,-3,-4,-12,-4,-42,8,37,6,1,-11,-12,7,16,-35,-30,20,-3,-1,-9,-15,-5,13,32,-31,-8,43,10,-22,9,25,11,-22,1,26,-3,-4,3,24,15,-8,-5,2,20,14,5,-15,-3,7,-1,-1,-2,17,20,-29,-8,31,25,9,3,-2,7,12,13,-21,20,35,-4,-2,-10,-12,-2,2,12,14,-15,-9,18,10,-6,-7,13,-3,-5,1,1,1,0,-5,8,8,-14,-18,13,-4,-1,12,4,-8,6,-6,-7,3,0,1,10,-1,-8,4,6,1,0,-6,-1,5,0,1,4,0,1,0,-1,1,0,-1,1,1,0,-1,0
2015-10,6400400,高雄市楠梓區,64,124,29,95,2,4,1,2,-29,-32,38,35,9,0,-20,-35,-16,33,16,-26,-8,28,3,-11,-15,16,7,-7,-14,-8,-1,-12,-28,-17,30,12,0,22,-12,-29,-31,-9,10,-19,-3,27,-3,-14,5,4,-20,1,22,2,17,-9,-21,-5,38,52,-22,-19,-24,-6,4,-10,-5,-2,-6,-14,-22,-4,9,-18,-2,22,10,-1,-5,6,-26,-24,29,30,39,1,-27,-4,35,18,-15,-2,-12,1,15,-6,-6,-7,-1,-7,-2,3,-8,17,-18,-8,20,-5,-9,11,27,-11,-9,13,12,-23,-6,41,5,-15,7,18,-13,0,3,-4,13,-2,17,28,-23,-19,15,14,21,37,-8,-12,7,12,19,23,10,8,-14,-11,-8,-6,14,-5,0,11,5,11,8,-6,2,-2,0,9,-3,-15,3,3,7,10,-3,0,-9,7,2,-7,-3,2,-3,2,6,9,-7,-6,-2,-1,5,1,3,3,-4,1,4,-1,-2,2,0,-2,3,2,-1,0,0,-2,1,2,-2,-1,2,0
2015-10,6400500,高雄市三民區,-16,-90,-73,-17,10,-10,13,18,-24,-29,27,21,9,13,-24,-4,3,-14,-17,-10,13,19,13,-20,-11,6,-20,-21,4,-13,-26,-2,-67,-40,67,23,15,22,-47,-71,-24,-14,-22,9,22,-8,10,-4,-5,52,-2,-52,-34,40,24,-32,-51,-8,58,56,-4,-38,-76,-6,7,-66,3,48,-12,-67,6,-28,17,6,-5,8,-14,-12,3,32,-76,-55,78,30,19,63,-51,-20,7,-28,37,36,-27,-47,-4,-12,6,-20,-2,53,-23,7,38,-33,-27,15,-22,-2,-28,0,47,-12,-9,4,-10,-17,25,33,-17,-16,15,-5,-21,10,1,-15,0,15,0,36,20,-18,-6,42,23,47,2,-33,4,24,34,58,21,18,16,-15,-18,-10,-4,-4,17,5,-16,-4,17,24,-3,-12,20,-1,-18,12,12,-11,-7,13,21,10,-19,-4,-15,5,19,13,1,-1,4,-8,-2,5,-5,-6,6,9,6,4,-4,-6,3,1,-2,-3,3,4,1,1,1,-1,0,0,0,1,0,0,0,0
2015-10,6400600,高雄市新興區,-7,-45,-17,-28,10,-8,-6,-3,2,3,0,0,-2,-2,-4,-10,6,3,0,1,9,-4,-5,5,-11,-7,6,-4,-3,0,-1,6,-4,-15,2,5,5,2,-2,-8,2,-4,-8,6,-9,2,6,-3,-10,-3,2,-5,5,9,-3,-6,-2,5,7,8,-1,1,-9,-17,-3,11,-7,-4,2,-4,4,7,-26,-12,10,4,8,-11,0,16,-7,-21,19,4,-9,-2,4,12,2,-9,-16,-1,15,-18,-4,9,-9,13,8,-11,-13,7,5,0,-8,-11,2,-1,11,12,-2,-15,-4,12,12,-5,-12,1,-2,-3,1,11,-7,13,4,-24,-13,7,4,14,-3,-6,1,3,24,8,-6,-12,-8,9,9,2,6,16,-12,-12,15,-4,-4,-11,-1,17,1,-3,-2,1,4,2,0,-5,-2,3,8,-1,-5,3,4,6,0,-4,-4,-1,0,1,2,4,-1,-2,3,-3,1,1,0,2,0,1,-3,-3,3,1,0,-1,0,4,0,-1,2,-1,0,0,0,0,0,0,0,0
2015-10,6400700,高雄市前金區,-4,-54,-22,-32,3,-6,-3,1,-3,2,3,-3,-4,0,-6,-1,0,-3,-9,0,12,1,-6,-3,3,-1,-4,1,2,2,2,-4,-4,-1,-2,-8,1,11,-3,-6,-4,-1,2,-2,1,0,0,-1,-1,4,-7,-11,11,4,-6,2,-2,-3,3,0,-4,5,1,-13,7,1,-8,-4,-4,1,-5,-4,6,4,0,4,-1,-14,0,2,-3,10,3,-3,1,2,-3,-2,-1,-4,-3,5,8,3,-3,3,8,-6,-5,-1,-1,-1,-5,-5,1,-2,-8,1,13,-6,-4,-2,0,2,-4,-1,7,3,-3,1,0,-1,-5,-7,-4,2,1,13,9,-7,-1,-2,1,3,-3,9,0,-1,9,3,1,-2,5,2,-9,4,-1,-6,4,-9,-2,6,5,-6,1,11,1,-5,-2,7,-6,2,5,-10,-2,6,2,0,2,0,1,1,-4,-2,0,3,-3,-3,1,4,2,1,1,-2,-1,1,0,-3,1,0,0,3,0,1,0,-1,0,1,0,0,0,-1,0,0,0,0
2015-10,6400800,高雄市苓雅區,-18,-92,-54,-38,-15,-8,23,3,-10,-14,9,9,1,3,-11,-9,5,4,-2,-16,-2,4,-14,11,18,-24,-15,11,-5,-18,2,25,-20,-24,-18,3,16,8,-31,-37,5,9,2,13,5,-8,11,-16,-11,10,-20,6,-2,-5,25,-11,-57,-17,32,15,36,-12,-47,-5,7,-17,-40,-6,21,11,-17,-4,7,-8,-30,1,40,12,-6,5,-39,-39,37,17,19,17,2,-2,2,-5,-2,-19,-6,8,-12,-15,-13,7,16,19,-10,-19,7,6,8,9,-16,-5,-7,-19,-6,-8,2,-1,-16,1,2,21,6,-14,1,-27,-14,16,-7,-4,-15,-13,19,15,-11,19,-6,1,51,-2,-17,-7,21,44,8,5,22,22,-2,-20,0,7,-10,7,8,-19,-3,1,-2,14,11,8,15,-5,-9,21,6,-15,-3,17,3,0,6,5,5,-1,-5,8,4,-3,3,-4,-1,5,-5,-7,7,9,-1,-4,0,7,4,-7,-3,2,-1,4,1,-2,-2,1,3,1,-1,1,0,-1,0,0
