統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-02,6602000,台中市石岡區,1,-31,-14,-17,-5,2,7,-1,-8,-5,1,8,4,-4,-4,0,-2,1,-1,-3,3,4,-6,-5,2,5,-2,-10,2,-1,0,1,0,-4,-7,-1,3,2,-1,-1,2,-5,4,-3,-11,6,-1,-3,6,1,1,-2,-4,6,7,-4,-7,3,0,0,0,-6,0,-9,-1,4,3,-2,-1,0,-4,7,-1,-3,3,-3,-3,-1,1,0,3,-2,-2,1,-2,3,4,4,4,-8,-10,5,8,-5,-3,7,-3,-7,5,2,2,3,-13,-6,4,1,1,4,6,-2,-6,2,3,-3,-9,-4,14,5,-11,3,14,-4,-13,4,6,-2,-2,1,3,-2,3,2,-4,5,-3,-1,6,-2,-1,2,4,0,-3,0,3,3,0,-3,-1,2,2,-3,-6,0,0,-3,6,6,-6,2,6,-9,-2,4,2,0,1,0,-3,1,-1,0,-1,1,1,0,1,1,-1,-1,1,2,1,-2,-1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,6602100,台中市外埔區,4,-59,-29,-30,-7,5,-1,-10,-5,-4,11,5,1,-2,3,-6,-7,0,4,-7,-1,4,-3,-1,-5,-3,-8,-1,1,-1,-1,-9,-10,8,10,3,4,-2,-9,1,0,-12,8,5,-5,7,5,-9,-6,9,5,3,-5,-8,1,4,4,-9,-3,11,-4,2,-4,-7,-2,5,-8,-12,11,-2,-11,8,7,10,-9,-11,5,-2,-2,11,9,-8,-4,-1,-2,-4,-2,12,-1,-4,1,-5,-3,6,1,5,9,-15,-7,8,2,-1,-14,-3,16,8,-3,-11,-4,8,3,-1,2,-8,-3,2,1,4,5,3,-5,-13,-3,3,4,0,3,1,-4,3,5,-4,-8,-5,3,-1,7,16,4,-9,-4,6,0,2,1,2,4,-5,-2,-1,3,0,-6,-1,3,1,-3,-1,6,3,-3,-2,-3,0,5,-4,-5,4,-1,-6,2,2,-1,0,0,-1,-3,3,2,-4,-3,2,4,0,1,1,-2,0,0,-1,0,1,-1,1,1,-2,-1,1,1,0,0,0,0,0,0,0
2015-02,6602200,台中市大安區,5,-35,-11,-24,-5,-1,8,-1,-6,-2,6,0,1,1,2,-1,-2,-3,3,3,-4,-6,-1,4,5,-7,-3,-3,-12,-6,-3,-7,0,6,0,-10,5,12,5,-2,-10,-6,4,0,-7,-1,8,1,-7,-3,-1,10,6,-6,-5,2,6,-4,-5,6,-1,-4,1,4,1,-7,-3,5,-1,-9,8,3,0,2,-5,-1,-2,0,1,0,6,3,-8,-4,7,3,-6,4,7,0,-5,-7,5,4,-7,3,3,-8,5,2,-6,-3,-9,0,13,4,-1,-3,-12,-2,9,-6,-3,14,6,-3,-5,-3,5,4,-1,-3,3,3,-7,2,-5,-5,9,0,1,4,-2,0,-2,-2,7,8,-3,-3,-1,3,-2,0,-4,-1,4,-4,0,2,3,1,-6,2,4,-6,-4,5,6,1,-4,-3,4,-1,-3,2,1,-1,-2,1,2,-3,0,4,-3,0,5,1,-2,-3,-1,0,2,-1,-2,2,1,-1,-1,0,-1,0,2,1,0,0,0,0,-1,0,1,0,0,0,0,0
2015-02,6602300,台中市烏日區,38,71,35,36,7,1,0,12,3,5,-3,-5,10,2,-8,5,11,-2,-6,4,5,-10,-2,-4,-8,9,15,-7,-4,1,-22,8,-4,-12,9,-13,10,19,-7,0,4,-7,4,1,-6,14,-4,-10,9,5,-17,-11,6,-13,6,29,5,-8,-23,-2,19,15,0,-16,-4,-4,2,-2,-22,-3,3,2,1,0,9,-5,-2,12,-3,-6,11,9,-1,2,2,-6,14,0,-12,-7,3,9,-1,-2,-7,4,-2,-10,18,10,-7,-17,5,2,-6,4,-3,-2,5,0,-3,7,5,-3,2,15,4,-10,-5,2,-3,-9,0,11,8,-13,-1,0,-6,14,-4,-11,6,-6,15,17,-6,9,1,6,1,5,6,-2,1,-5,1,0,-1,2,-1,7,-4,-4,5,0,-9,1,11,-1,-3,0,1,0,0,6,-1,1,-1,3,-3,-9,2,-5,3,8,-2,2,1,-1,1,0,-1,-2,3,3,-2,-3,-3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,6602400,台中市大肚區,21,-61,-26,-35,8,-10,-3,3,-13,-6,-6,11,8,-10,-3,-2,7,1,-2,4,2,3,-9,-3,8,-5,-14,0,-3,-2,-8,-20,-8,10,6,-10,9,12,-11,0,5,-6,0,1,-4,0,8,-9,-17,5,14,5,-12,6,6,-13,1,5,0,-7,-4,2,-12,-3,8,-14,-7,14,5,-21,-2,11,9,-23,-7,15,1,-12,-3,12,-1,-7,8,4,-12,0,14,-6,-12,6,0,-3,9,-8,-12,1,-3,7,12,-1,-4,0,-13,-5,7,-1,0,-5,-3,17,-8,-8,17,1,-30,2,23,11,8,-8,2,1,-8,-4,4,11,-7,-2,0,2,4,-2,-1,3,13,3,-3,6,4,-1,6,7,-9,-5,11,-3,-1,6,4,-11,-9,11,2,-3,-1,-3,6,5,-5,1,3,-5,1,2,-1,8,-5,-2,2,-4,0,-2,-1,2,4,0,0,0,1,4,-2,-3,2,0,1,0,-1,1,1,1,0,1,0,0,0,-2,0,2,-1,-2,1,1,0,0,0,0
2015-02,6602500,台中市龍井區,27,-27,-22,-5,-2,5,-12,11,8,-19,8,8,-4,4,-7,-12,-5,-4,8,-3,-16,2,13,1,-16,-9,2,10,-8,-13,12,1,-17,2,-13,10,20,-2,-15,-20,12,-1,-9,-7,-7,22,11,-12,-6,6,1,5,-9,-16,11,11,0,0,-5,2,5,2,-8,-19,15,7,-26,-11,-9,11,5,-25,22,15,-16,-16,-2,7,16,-16,-13,27,11,-5,-3,12,-3,-16,0,-5,8,7,-9,12,2,-24,7,18,-3,-2,-1,-8,-18,-4,6,-1,1,25,16,-21,-8,3,-4,20,-1,-32,23,24,2,10,-9,-18,3,9,1,-6,-13,1,9,3,3,12,-4,-6,14,10,2,6,1,1,6,1,-4,2,-7,-2,6,-2,1,1,-2,2,-1,-3,0,-3,6,0,-4,4,4,1,-4,-2,1,0,-2,7,-3,-6,5,5,-4,1,-2,-1,2,1,2,3,0,-1,0,1,0,-7,0,4,2,-1,-1,2,0,0,0,-1,0,-1,1,0,0,0,0,1,-1,0
2015-02,6602600,台中市霧峰區,33,-1,-8,7,4,4,-7,1,-6,-2,13,10,-4,-2,-10,-9,-1,5,2,-7,1,-2,-6,15,8,-9,-9,0,-1,-6,1,-10,1,11,2,-5,-4,0,-3,-10,-1,-12,13,18,-3,11,-16,-10,-2,9,16,-1,0,-6,-3,17,-9,-29,11,22,-7,-14,-1,-23,-7,9,0,-1,-2,0,6,6,-15,-6,15,5,-15,3,13,16,-9,-5,-4,-1,18,-3,-8,-1,7,1,-4,11,-8,-17,-7,-3,6,-4,5,2,-7,-2,1,-13,-16,24,0,-7,17,-2,-4,-5,-7,4,7,-2,11,11,7,4,-15,-14,11,8,-2,-8,-2,2,4,13,7,-8,-6,0,2,14,3,0,9,-4,4,9,-7,2,-6,2,4,1,-1,-10,4,2,-10,2,11,2,-4,3,4,-1,1,3,-3,-3,1,-12,-3,13,4,1,0,2,-5,-1,0,-1,5,-2,-2,2,6,2,-2,0,0,-3,2,2,0,0,0,-1,-1,0,0,-2,0,2,0,0,0,-1,0,1,0,0
2015-02,6602700,台中市太平區,140,274,117,157,24,14,-6,21,-4,5,11,-4,26,27,-1,-12,16,-3,-19,10,6,2,0,8,4,-5,-8,-10,11,15,-25,-27,-4,5,-18,1,14,3,-20,-15,7,-3,-10,-1,10,-18,-35,12,13,5,6,-5,-21,-24,24,35,-22,-30,3,13,32,5,-4,-7,-9,21,-8,4,3,7,-20,-12,34,-10,-18,-10,7,31,49,14,-22,2,-2,2,24,12,-8,-23,-17,10,9,-8,19,7,-48,-15,47,-11,-8,28,-34,-20,43,11,-30,-16,16,7,0,0,-15,21,8,-27,17,-19,-21,44,4,-16,-2,1,-3,5,13,6,-13,9,20,16,-18,-15,28,3,27,31,16,20,3,0,9,20,-2,-10,4,-2,-11,17,8,-6,-5,-9,3,1,0,1,6,6,-4,-1,14,14,-6,-13,4,5,-2,1,-4,2,1,-1,-14,-1,10,-1,-3,9,4,2,4,-1,-4,-4,-2,-2,6,6,-1,-2,1,0,-1,-2,1,3,0,0,1,-3,-1,1,0,0,0,0
2015-02,6602800,台中市大里區,121,143,45,98,17,12,9,-18,8,-8,5,27,28,27,-32,-16,-10,3,13,0,1,-11,-12,-1,-2,-7,-2,22,21,-10,-34,-16,-58,-26,46,14,-4,28,-2,-22,-7,-15,3,-1,5,11,-21,-8,8,5,-28,-6,13,-23,34,7,-46,-14,36,27,14,-11,-23,-4,-14,-19,-14,5,-1,-4,-1,-18,8,18,11,11,0,6,-2,12,9,-3,16,17,-3,4,11,-13,5,-10,-5,-8,7,12,-14,14,-9,2,25,8,-30,-50,-1,-9,-15,18,-7,18,21,-7,-7,-8,5,-11,-20,21,45,38,-32,11,-16,-27,17,-3,10,-1,-40,-3,45,39,1,-34,-5,43,35,19,15,11,2,14,17,7,-2,-5,1,-2,-2,-2,0,-7,9,22,-2,-13,-4,-1,3,3,0,5,-5,-5,7,17,-7,-5,15,4,-7,-6,-6,5,1,5,0,-9,-2,10,-7,-5,4,1,1,0,-3,-1,2,1,-1,2,-1,0,2,0,-3,0,3,-1,0,1,0,-1,0,0,0,-1
2015-02,6602900,台中市和平區,-1,-23,-14,-9,3,-3,-1,-2,-4,2,0,2,4,-7,-1,5,-2,-2,0,3,-2,-2,2,-1,0,1,-1,-4,-1,5,-1,-4,-3,0,1,4,0,-2,1,1,-3,0,1,-1,6,-4,-3,3,-4,-5,3,4,4,4,-3,2,2,-2,0,-3,0,4,-3,-2,-1,-4,4,3,-5,3,3,-3,-4,-3,-1,0,3,-3,-2,1,-3,1,3,-1,-3,-4,-7,1,4,1,-1,5,1,-2,0,-2,-1,-4,-1,1,-1,5,-4,-9,8,6,-2,2,2,1,3,-2,-7,-5,7,2,1,3,2,-2,-8,3,6,0,-3,0,-1,-8,2,9,4,-4,2,3,-1,-4,-4,6,3,-1,3,0,1,0,-1,-3,-4,0,-3,3,6,2,-1,-10,-3,9,2,-2,-5,3,4,0,0,-2,1,2,-2,-1,0,0,-1,-2,-4,2,1,-1,0,2,0,0,0,-1,-1,-1,0,1,1,0,0,0,0,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0
2015-02,67000,台南市,519,243,37,206,156,100,29,20,-94,-106,166,142,85,82,-138,-119,-31,-18,89,13,-78,47,-41,-28,-24,-45,26,-26,-87,-28,-91,-84,-137,-115,132,29,64,99,-199,-152,-5,0,3,-7,12,11,6,-86,-12,102,-5,5,-70,-103,66,133,-170,-245,86,-4,93,170,-41,-94,-196,-185,63,1,-63,-30,-134,3,162,-7,-92,-37,-48,58,130,45,-75,-69,83,80,140,102,-61,-51,-2,32,36,-63,-20,-64,-195,-92,-43,-37,86,129,-135,-117,40,-73,-110,-96,41,140,23,91,34,-74,-33,-28,29,92,153,138,-30,179,-272,-392,268,175,61,86,-41,5,121,89,-143,-144,62,78,194,177,101,47,118,133,152,169,-21,7,-95,-33,-18,-100,20,79,-42,-100,-9,17,35,12,-25,20,38,14,-44,22,9,-28,6,-32,-9,72,-29,-32,-17,13,-18,11,48,27,-8,1,-26,14,31,-14,15,54,-7,-12,13,1,-17,-5,8,1,-2,15,2,-2,5,-4,-4,1,4,7,-2,-5,2,2
2015-02,6700100,台南市新營區,10,58,25,33,15,8,-8,-7,-1,2,7,8,12,1,-9,7,12,-4,-3,-7,-7,8,1,9,-4,-15,2,1,14,22,1,6,-23,-29,23,15,-1,-11,-13,2,-3,7,10,-16,-5,17,6,-11,-3,0,11,4,-28,-6,9,5,1,-11,-1,-8,17,5,2,-18,-12,16,3,-3,3,-12,-5,14,-12,-4,11,-11,-10,20,6,-11,0,10,2,5,9,-13,-5,-5,-6,9,-2,-3,8,20,-13,-15,-3,4,5,-1,-3,-30,0,27,-23,-16,4,9,11,14,-10,-10,16,-11,-12,10,23,6,-4,2,-16,4,28,-3,-5,-7,-4,15,1,6,0,-7,-5,0,10,7,-8,-2,13,1,8,17,-7,-5,-1,2,-10,-2,8,0,3,1,1,-3,-7,-2,-4,2,6,5,-1,-4,0,-1,-7,-5,0,4,3,2,-2,-8,4,8,1,2,2,3,-4,-10,2,2,3,8,-4,-6,3,3,-7,0,7,-2,0,3,-2,0,2,-2,-1,2,0,0,0,-2,0,2
2015-02,6700200,台南市鹽水區,-6,-49,-29,-20,-3,-2,-1,-5,-1,5,-2,-2,0,-1,0,6,0,-3,3,-2,1,-4,-7,-1,1,3,-7,-4,1,1,6,-2,-9,-4,5,4,5,0,-6,4,-7,-4,16,-1,-12,5,6,-5,-1,-1,1,4,-10,-11,5,9,-3,-1,1,-4,-1,4,3,2,-5,-7,-2,4,4,-17,-6,12,-4,-3,1,-1,-7,0,6,5,4,-10,1,3,-3,4,-8,-7,4,-3,8,5,0,0,-7,4,-7,-8,4,2,-4,5,15,-10,-16,5,-3,-6,-8,8,15,-9,0,11,-3,-8,-4,5,8,5,-5,-16,-1,15,2,-10,-1,5,-2,7,-1,-1,10,-3,-2,-1,-6,-1,10,7,0,-1,4,1,-1,-3,-8,3,1,1,-2,-8,0,1,5,6,-4,-1,2,-1,-9,3,9,-4,-2,-2,-2,7,3,-5,0,1,-2,-1,-2,-2,3,2,1,1,0,-1,4,3,-1,-1,-1,-3,1,3,0,-2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2015-02,6700300,台南市白河區,-8,-36,-24,-12,1,-2,-2,5,-1,-3,0,-1,4,2,-7,-1,11,-9,-3,11,-1,-11,-11,5,10,2,-5,-2,8,1,-19,-7,7,-1,6,9,-3,-12,-5,2,-1,1,-6,4,-1,-1,12,-1,-7,0,1,0,0,3,-3,-5,-4,0,10,-8,-6,10,-1,-7,5,4,-1,-5,1,3,-1,-1,2,2,-8,-2,-2,-7,0,6,6,1,-2,-1,6,6,-7,-2,-3,-11,10,4,1,7,-3,-4,-7,4,-1,-12,-6,10,3,-1,-6,-1,4,0,3,-2,-4,-2,8,1,4,2,-2,7,-2,2,-8,-17,8,10,7,-5,-12,6,-4,0,8,-3,3,10,4,-2,-5,1,7,-3,3,1,-1,6,-6,-2,-4,-1,7,-5,-4,1,-6,4,7,-5,-9,-1,1,-2,1,0,-2,8,1,-1,1,-3,1,0,-8,-2,1,3,5,-1,1,-3,-2,-1,-2,-1,0,5,0,-1,2,-2,-4,1,1,2,1,-1,1,1,0,-1,0,-1,0,1,0,0,0,0
2015-02,6700400,台南市柳營區,0,-53,-33,-20,2,2,-4,-1,2,-6,2,3,-1,5,1,-3,-4,-3,0,2,-2,-4,3,-3,-3,-2,-11,1,-2,-10,-1,4,-3,-3,1,2,0,-5,-4,11,3,-12,-2,8,3,-11,-3,4,-5,3,6,-6,-8,3,7,1,1,9,0,-4,-7,0,4,2,-4,-4,10,-1,-7,4,-5,-11,0,3,4,2,-4,-3,-3,4,9,-2,0,-3,-1,5,-1,3,1,-4,6,-2,-5,7,-4,-8,2,-6,4,5,-8,1,5,-15,-7,6,-4,-2,5,-5,-3,11,-8,-19,0,14,14,8,-1,3,-6,1,3,-9,0,6,-1,-6,-5,4,-1,1,-1,4,10,1,7,-2,-6,4,3,-4,-1,-2,4,2,-3,-1,-1,-1,-6,2,0,-1,2,1,3,-7,-1,5,-5,1,-3,2,3,-6,-2,1,-1,0,4,4,1,-1,-3,-2,2,-2,-4,6,4,2,0,-2,0,1,1,0,-1,0,0,0,1,1,-1,0,1,0,0,-2,0,1,0,0,0,0
2015-02,6700500,台南市後壁區,7,-4,-12,8,0,-2,4,-2,-7,3,7,3,-3,-1,2,-3,-3,0,0,0,-4,1,-4,-1,2,-5,1,7,1,-10,4,2,-8,-7,0,9,9,6,-8,-11,-8,10,8,1,-2,-7,2,-4,-9,0,7,9,-1,0,-1,-11,2,2,-3,6,1,1,-3,-6,-1,7,7,-3,-11,1,8,4,1,0,-5,-2,1,-3,-3,7,7,-1,-4,2,0,-3,-2,3,1,4,-3,-7,10,2,-11,1,-7,-7,7,9,-9,-5,9,5,4,-6,-5,9,8,-1,-4,-8,-1,4,-1,-5,6,0,-10,10,-4,-8,6,2,-2,2,6,-4,0,6,-1,-7,7,5,-5,-2,2,-1,7,4,-2,0,0,-3,-1,5,-2,-3,2,7,-1,-12,-7,6,4,1,3,-5,-3,6,0,1,-2,-4,2,4,-2,-2,-2,0,1,-1,0,-6,0,15,1,-5,-1,-3,1,1,2,0,-1,3,2,0,0,-2,0,2,0,-1,-1,-1,1,0,0,1,0,0,0,0,0,0
2015-02,6700600,台南市東山區,-7,-37,-26,-11,3,-5,-3,4,3,-3,6,0,-5,0,-6,-3,2,-1,0,2,2,0,3,-1,-2,-5,-2,2,-4,-5,2,5,2,-2,2,-2,-4,5,-1,-1,-2,-7,1,4,-3,-2,0,-2,1,7,-2,-1,5,3,-2,0,-7,5,6,-6,0,3,-4,2,3,-11,-2,7,0,-5,-6,2,1,-2,6,-7,-9,14,4,0,-4,-1,-1,1,10,-4,-6,6,4,-7,-8,-1,-3,3,2,-5,-7,1,4,6,-9,-6,5,3,-14,-9,14,6,2,-7,0,0,-1,11,0,-3,4,-5,1,6,1,3,-2,-2,0,-1,-1,3,-3,-1,4,-11,0,12,3,-7,-1,-2,1,6,3,-5,-7,5,2,-1,-4,3,6,1,-6,0,0,-10,1,4,-3,4,2,-9,3,8,2,0,-2,-9,-4,10,-1,-3,4,1,-4,-5,1,6,2,-3,-2,2,1,3,-1,-2,-1,-1,2,1,0,-1,-3,-1,0,2,1,0,0,0,-1,0,0,-1,0,0,0,1
2015-02,6700700,台南市麻豆區,18,17,2,15,2,-3,6,-3,0,-1,1,12,0,-2,-3,-3,0,6,9,-5,-10,3,-3,0,1,-2,2,-2,2,-4,-1,1,-16,-4,13,-14,-6,15,-1,2,3,-13,-6,9,14,9,-9,-9,7,8,-1,6,3,-8,-16,-1,3,-7,5,8,2,3,-4,-2,-2,-5,6,-14,-9,12,16,-2,-15,14,6,-10,-7,-6,16,8,-7,-7,-6,4,13,-9,-8,14,5,4,-9,-20,6,15,-9,-7,6,5,0,-4,-9,3,3,-6,-1,-5,-14,16,22,0,-14,-30,1,24,3,4,5,2,2,4,-6,-7,9,-1,-15,4,-1,-4,18,8,-15,-9,8,-2,2,10,6,2,-1,5,5,4,7,2,-9,-2,0,-6,2,2,-2,-1,-7,5,4,-6,2,4,-2,-1,-2,5,3,-12,-9,2,6,8,2,0,-8,-3,5,-1,-5,7,7,-2,-6,2,5,-1,-2,-2,3,2,1,0,-3,-3,3,2,-3,2,3,-1,0,0,0,1,0,-1,-1,1,1,-1
2015-02,6700800,台南市下營區,-5,-43,-19,-24,7,-1,0,-1,2,1,1,3,-6,-1,2,-4,-7,-7,4,3,1,1,-5,0,1,-7,2,3,-13,-4,0,6,8,1,-7,0,6,-3,-6,0,-6,-5,7,0,3,6,-2,-7,-4,11,3,0,5,-10,-11,5,2,-9,10,4,-10,-2,8,6,-7,-3,-1,-7,0,-3,5,1,-11,-5,-4,9,3,-5,0,5,5,6,1,-7,5,6,-3,-6,-10,1,12,-1,-8,1,-2,-2,4,-5,-9,-5,5,12,4,-10,-5,8,7,-17,-3,12,-6,1,3,-2,4,-1,1,6,0,9,-5,-13,5,8,-9,-3,-7,-1,16,3,-6,-3,1,1,11,8,-4,-6,-9,-3,13,12,-3,-1,-1,-11,-2,7,-3,-2,5,-1,-3,-7,-7,4,1,-4,-1,5,9,3,-5,-1,2,-8,0,8,0,-9,2,4,-7,-3,5,4,-2,-2,0,4,-1,-4,-2,2,3,-3,0,1,1,1,-1,-2,0,1,0,-2,0,2,-1,-1,1,1,0,0,0,0
2015-02,6700900,台南市六甲區,-2,-21,-16,-5,-2,-3,1,6,3,-4,0,7,3,0,-4,-9,1,4,-3,-1,4,3,-7,0,0,-4,2,3,0,-4,-5,3,2,1,4,-1,-5,4,-5,-1,5,-6,0,8,-2,-11,-4,11,-2,-5,5,2,-10,0,4,1,-1,0,-1,-7,3,6,2,-9,-3,5,-5,-4,3,6,-1,7,4,-15,3,6,0,6,3,-7,-5,5,2,-4,-3,1,4,2,3,-2,-5,4,2,-6,-1,-1,1,-4,1,-3,-14,7,1,-1,7,1,-12,3,11,-10,-5,-1,1,-4,-9,10,13,4,-5,-9,3,2,-5,-11,0,8,5,11,-2,-7,-2,-3,6,2,-2,4,-3,-1,9,6,0,-5,0,2,-8,1,1,-5,3,1,2,-3,-5,-1,1,2,-2,-3,1,-1,5,7,-6,-4,7,1,-4,0,0,0,1,1,-3,-2,5,3,-3,2,-1,-2,2,-2,1,3,0,-3,1,2,0,1,-1,0,-1,0,0,0,-1,-1,0,0,1,0,0,0,0,0
2015-02,6701000,台南市官田區,-4,-40,-17,-23,3,0,0,2,-1,-8,2,8,-2,-1,0,-4,1,-1,0,0,-4,2,2,-2,2,-6,2,-1,-1,2,-2,-3,4,4,1,-3,-2,4,-8,-5,-1,-2,2,5,-5,-3,9,2,-8,-4,4,1,-3,-2,-2,5,-1,-2,1,-15,-3,13,7,-9,-3,3,-8,0,3,0,-2,1,6,-1,-2,-3,-2,-3,-5,3,-2,-2,-8,0,6,2,7,-4,-13,1,8,-5,-1,0,4,0,-10,4,2,3,-4,-8,-1,0,-11,1,18,-3,-8,-2,1,4,4,1,6,-4,-4,9,-6,0,-3,-3,9,-5,-4,8,5,-5,4,2,-3,-5,3,4,-2,-7,1,8,4,4,5,-1,-3,2,2,3,-3,-7,0,6,-5,-7,0,2,4,-1,-1,2,-2,0,0,-1,0,1,-1,-4,0,5,5,-5,-2,4,-5,0,2,-2,0,4,-1,-2,1,1,2,0,0,1,-1,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0
2015-02,6701100,台南市大內區,1,1,3,-2,-1,1,0,0,3,-1,0,1,-7,-3,2,6,0,-2,0,-2,3,-1,1,3,-2,-6,-2,5,2,-4,1,6,-6,-5,2,-2,6,3,-4,3,0,-2,1,1,-4,-1,0,-1,4,-4,2,1,-6,4,2,0,-3,-3,3,0,-3,1,3,-1,0,-2,0,0,5,4,-1,-2,-5,0,1,-3,-3,2,3,3,-3,-1,-6,-2,6,-2,0,2,-2,3,0,-7,0,3,4,1,-3,-1,6,-1,-4,2,0,0,-2,-5,4,3,-6,-2,8,2,-7,-2,3,5,-5,-4,1,1,4,-3,5,4,-7,-5,5,5,-4,-1,0,3,3,-6,2,5,0,-4,3,6,1,1,-2,-4,0,0,0,-4,-1,3,-2,0,-2,0,1,3,0,0,1,-2,5,3,-5,-8,-1,8,5,1,-2,-3,-1,0,2,2,1,-5,0,0,0,2,0,3,1,-1,0,1,0,-1,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2015-02,6701200,台南市佳里區,22,71,47,24,14,6,-3,2,-1,-16,9,7,1,-1,-3,4,-7,5,9,1,-7,4,-3,-20,5,19,6,5,-6,2,-2,-11,3,2,4,-11,1,12,-4,-15,4,10,-7,-9,13,2,1,-11,-11,15,-4,0,12,7,7,-1,-17,-5,-9,-1,15,2,6,7,-24,-12,20,3,-18,-7,8,3,9,2,3,-15,-7,6,-1,2,-1,12,3,-20,9,8,-9,4,9,-3,-2,8,-5,9,-3,-8,-5,-1,6,4,2,-10,5,3,-8,-4,-4,11,5,6,-5,-13,3,-5,-1,9,5,-1,1,16,-5,-25,-7,6,18,6,-6,-1,12,17,-11,-7,-4,-12,14,20,5,-4,6,4,-3,1,0,0,-1,3,-1,-5,-6,1,10,-4,1,13,-5,-8,1,-7,5,2,-7,-1,7,-3,2,6,-3,-7,-2,3,2,5,1,-8,1,7,-1,2,3,-2,-4,1,3,2,1,1,-1,-1,0,-2,0,3,1,-2,0,1,0,0,-1,1,1,0,0,0,0,0
2015-02,6701300,台南市學甲區,-9,-60,-30,-30,0,4,-3,5,-2,-4,1,-1,-1,1,4,2,-1,0,0,-7,-2,4,-1,-2,-2,1,1,-3,-5,-6,3,1,1,0,-5,1,2,1,1,-5,-1,3,-3,-5,1,7,-1,-9,-1,8,-14,-4,15,-1,-1,-2,-11,-2,0,-1,8,2,0,-6,-9,-4,-7,4,9,1,-13,-4,10,-4,0,-2,0,9,-8,-5,2,5,1,-8,1,7,-8,-7,6,5,-1,0,-3,-5,1,-4,1,3,0,0,3,-6,-7,1,-10,-2,8,1,5,-4,0,1,-1,-3,9,-1,-2,10,-1,-1,-6,-3,6,1,2,-4,-7,4,3,-1,-5,4,5,-8,3,4,6,8,0,2,-1,-10,1,8,-1,-5,-1,-3,-1,3,0,0,0,-8,2,6,-3,-2,4,2,-4,0,-2,1,0,1,5,-1,-1,-2,-5,-4,0,6,1,0,2,2,-1,-2,-2,-1,2,-1,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
