統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-03,6301000,台北市內湖區,127,113,6,107,5,-9,22,3,-16,1,11,-12,6,54,-23,-22,15,3,9,-5,-3,-5,1,5,-12,31,-4,-35,-8,7,-12,-34,-2,-13,-7,32,8,-3,-26,-28,6,39,-1,-38,-30,13,12,-10,8,-17,-34,42,-13,-31,27,35,-19,-15,22,-11,10,-7,-24,-20,15,48,-33,-18,-3,-33,0,19,-4,6,0,-47,26,32,20,19,-11,-15,2,10,12,28,1,1,11,0,-20,-30,36,16,-22,-35,3,23,-9,-13,-21,-1,-2,-21,14,0,-25,-19,15,25,-4,16,-13,-23,-19,-7,2,9,10,46,-4,-17,-13,-13,35,37,-5,14,15,9,-9,-6,4,-7,-24,-10,80,69,0,-2,23,45,-7,-20,16,15,-14,-17,16,1,-14,8,10,-4,12,16,-1,-20,2,6,-4,7,2,-3,-10,9,3,1,-10,-2,6,5,-8,-4,9,-3,-3,-2,-3,4,-1,-5,2,-7,-5,14,-3,-3,2,1,-2,0,-2,4,-1,0,1,-1,1,0,0,2,0,-1,1,1
2015-03,6301100,台北市士林區,48,-97,-34,-63,14,-7,11,15,-42,-14,42,11,16,24,-25,5,12,-22,13,-12,-35,7,14,-4,-6,22,3,-16,-2,1,-9,-7,-27,-9,-19,-24,37,9,-38,-8,-21,-8,21,-2,-16,-2,13,2,-2,5,-1,11,-2,-37,7,18,-12,-9,-7,-22,21,10,-17,-8,-23,-20,-24,-10,-12,-22,-12,-2,15,1,16,-30,-26,35,29,10,-10,-29,6,24,16,-1,-36,9,25,-10,0,-26,-11,30,-3,-28,16,-3,-9,41,-5,-35,15,-11,8,14,-20,-32,12,18,-18,-51,28,35,-23,-42,-9,32,12,3,-16,-20,11,-16,-3,27,9,11,-24,-22,19,-1,-15,-16,-34,-39,100,115,2,-49,41,87,-22,-3,-2,-1,23,-8,-26,-11,1,10,7,3,-5,6,13,12,-13,4,20,-5,-8,-5,9,19,3,-4,-12,5,0,-5,-10,14,4,-14,0,6,-10,0,16,5,-16,-4,8,4,-1,6,-10,-2,2,-1,3,-1,-1,2,4,-1,0,1,-1,-1,1,-2,-1,2
2015-03,6301200,台北市北投區,58,-193,-75,-118,31,-23,-20,28,-22,-37,18,-2,26,22,-10,-4,5,-19,-36,10,32,-17,-28,-2,15,0,8,-21,-19,28,-5,-25,-23,-18,9,1,28,20,-29,-36,-14,1,22,17,-8,-7,8,-12,6,-6,-25,18,-5,-34,11,1,-27,-5,21,6,-4,-6,-17,-17,-11,-43,2,-14,2,22,-25,-38,28,38,-45,-14,25,5,-4,32,-34,-15,10,20,10,-17,-1,1,5,-17,8,12,-30,-33,14,-4,-7,23,14,2,-16,17,-8,-21,-14,-3,16,5,-9,-35,2,23,-15,-11,1,26,11,-46,11,27,-34,-18,18,-3,5,34,8,-23,-23,-12,8,2,-9,19,-26,-44,55,80,8,-3,32,52,-6,-22,-7,9,23,3,-21,3,12,-7,-1,9,-13,-22,22,23,2,6,-7,-14,8,13,-14,7,13,-9,-7,8,3,-10,-3,14,-8,-5,-5,2,-5,-10,8,8,-2,-8,5,2,1,2,2,-1,-5,-6,-1,6,1,-5,0,-3,0,4,0,-1,0,-1,0,0
2015-03,64000,高雄市,535,-222,-253,31,23,-77,33,144,-148,-122,99,107,167,111,-126,-123,-63,9,-64,-53,36,-78,-41,-41,-49,130,-53,-175,-104,-116,1,-40,-313,-183,101,-16,149,257,-322,-329,109,140,-100,-119,7,42,14,15,18,83,5,-44,-168,-69,342,223,-346,-382,198,211,93,49,-234,-232,-66,-87,-18,-93,-116,-57,-111,-59,57,0,-111,-179,55,71,113,45,-275,-118,245,225,99,49,-61,-55,12,146,-43,-110,-105,-53,30,-31,-61,115,118,6,-57,-111,-96,33,25,-56,11,-115,-91,-132,153,197,-47,-19,58,107,-31,10,105,96,-225,-197,135,45,158,167,146,147,-166,-204,-20,-66,-31,4,-292,-517,681,1060,95,-30,184,298,-45,-42,-4,-64,4,80,25,6,-23,-85,59,20,-30,13,49,53,31,114,38,7,-43,-13,24,35,-19,-2,26,45,-52,-32,-28,27,9,-16,17,-16,-55,4,16,-4,-22,14,26,27,15,9,-7,-20,8,0,8,17,2,1,2,-7,-2,4,1,3,-5,-4,1,3
2015-03,6400100,高雄市鹽埕區,-19,-56,-20,-36,1,-2,-8,2,3,0,-3,-6,3,6,-10,0,4,-1,-3,4,1,-6,0,-4,-1,4,6,3,-3,-4,-3,2,-5,0,4,-5,1,-4,5,4,1,1,-3,2,-4,-9,-3,3,4,-3,-7,-5,2,4,1,0,2,-5,-10,6,4,0,-1,-8,0,-1,-3,11,5,-7,0,-10,-3,-3,-5,-8,-2,5,13,8,-5,-5,2,-1,3,2,-3,3,-3,3,-1,-9,2,2,-6,1,-1,-1,1,-1,-6,0,12,-3,-5,4,1,3,1,-9,-1,1,6,2,-12,2,8,-5,1,-4,-5,1,7,2,-5,0,10,-2,-10,-1,2,4,-7,-8,0,-6,6,9,5,2,1,9,-7,-2,6,-6,0,8,-4,-5,0,-3,5,0,-3,-3,0,2,0,2,1,-3,0,4,3,1,-6,-5,1,2,4,-1,0,3,-7,3,7,-5,1,2,-3,2,0,-3,-2,1,2,0,1,0,-1,1,1,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-03,6400200,高雄市鼓山區,16,-31,-1,-30,4,-18,1,12,-8,-14,9,13,1,1,12,-22,4,21,-7,-12,-4,-1,11,5,-12,14,-14,-18,12,-10,-5,1,0,9,-5,-8,11,28,-11,-19,2,9,5,-18,-24,13,20,-19,-11,2,13,2,-12,-9,25,3,-12,-11,-22,7,10,11,11,-31,-22,10,7,-8,-20,-26,19,3,-12,-10,-7,-4,8,26,-1,-1,1,-34,1,24,-2,24,9,-35,2,11,3,4,-9,-3,12,-8,-8,8,6,4,11,8,-17,-4,-5,5,5,-26,-8,23,-4,-2,4,-2,-3,0,2,-13,-10,25,-4,-7,15,-3,-2,-2,13,-2,-28,-4,15,5,-2,-8,-3,-24,8,54,14,5,14,13,-8,-7,4,-5,4,-2,1,10,-7,-7,5,3,3,-6,-4,9,3,2,-3,2,-4,0,9,-5,3,7,-4,0,0,-3,-4,-3,-4,4,1,-6,-9,6,9,-1,-4,1,5,1,-2,1,2,-3,-4,-1,4,6,-1,0,-2,-1,2,1,-1,0,-1,0,0,0
2015-03,6400300,高雄市左營區,52,-36,-55,19,18,-25,-16,16,-2,-16,1,7,5,10,4,11,-1,-8,-17,1,12,-14,-1,1,4,3,-27,-19,-16,-23,7,9,-38,-23,14,-15,31,55,-42,-46,-2,35,9,-18,11,5,-18,26,21,3,-14,2,9,2,17,16,-18,-26,15,10,8,6,-24,-27,-11,15,-4,-23,-11,-6,-15,-5,-3,-8,2,-31,0,0,5,31,-31,-21,7,-25,-8,25,-1,-16,-24,2,-10,-7,9,-20,11,33,-11,-17,20,12,-9,-2,4,27,1,4,6,-9,-8,-5,43,26,13,-11,-11,25,-2,-10,-3,28,2,-44,11,40,12,16,16,6,-6,-25,-14,-26,-11,6,-1,-24,34,55,5,-2,-2,19,16,6,-10,-17,3,25,7,2,-1,4,3,-10,-8,1,6,4,-3,12,6,-8,-4,13,-7,-1,-9,7,0,-2,-14,5,-3,-6,3,-9,8,0,-14,1,0,0,1,-1,3,2,2,2,2,-2,2,-2,-2,4,1,-4,2,2,0,0,1,1,-2,-1,1,0
2015-03,6400400,高雄市楠梓區,134,245,95,150,14,17,9,18,-32,-5,30,3,29,18,-25,3,0,-12,-10,-17,17,5,5,-18,-6,34,-7,-29,8,4,-5,-7,-11,-11,1,-13,20,29,-35,-1,3,-29,9,-1,-17,13,22,-2,-1,10,2,7,-18,-7,36,31,-37,-23,21,1,10,26,-30,-28,31,-1,-3,9,-4,1,-2,-15,13,15,15,-10,-23,31,16,-15,-15,13,25,24,1,9,-21,-23,0,9,18,-1,-13,-13,6,13,-14,-9,9,3,6,-17,-12,8,8,5,18,-20,-19,10,12,17,-20,-16,4,24,25,13,-6,-2,-14,-3,-1,-12,14,7,5,26,-5,-19,11,0,-12,-12,-14,-17,39,70,3,-3,5,17,4,-7,-1,4,8,-2,-3,2,7,-6,2,6,-14,-7,17,4,-1,24,0,-6,1,-2,-3,-5,5,3,-4,2,-2,1,-8,5,0,-3,-3,-3,1,3,-4,0,-6,4,10,4,-3,-4,7,0,-3,0,0,-1,-1,2,0,1,0,0,1,-1,-1,0,1,0
2015-03,6400500,高雄市三民區,16,-72,-50,-22,-3,-12,30,24,-25,-16,30,29,-9,-13,-5,-7,-29,15,1,-17,8,3,-14,-5,-8,23,0,-40,-25,1,8,-20,-39,-33,24,23,5,48,-50,-54,13,-6,-6,1,-19,-28,18,33,-10,-12,39,-4,-76,-9,90,5,-69,-20,32,8,13,4,-47,-9,-8,-33,-1,-4,-11,7,10,-10,15,-3,-16,-6,-8,-22,40,-3,-62,15,57,45,-4,-30,-15,-6,28,37,-16,-25,-35,-2,7,4,22,20,-27,-22,31,-3,-33,2,13,-32,13,-2,-17,-38,18,46,-11,-8,24,20,-37,-15,7,26,-44,-32,10,-11,57,39,-17,16,-2,2,-17,-56,11,35,-44,-67,88,116,-5,16,32,23,-12,2,19,-12,-14,8,-9,-9,17,-4,-7,8,10,3,11,-2,6,11,5,4,-9,-18,0,14,1,8,1,-6,-4,-4,-1,15,11,-3,-7,1,2,5,-9,-6,6,5,0,4,6,1,-4,-6,2,1,1,4,-2,3,0,-1,0,2,0,0,0,-1,0,0
2015-03,6400600,高雄市新興區,-6,-49,-21,-28,-5,-3,-2,0,3,-6,2,5,5,8,-7,0,7,3,-2,1,12,-8,-3,-1,-11,4,3,-9,11,-4,4,8,-10,-8,6,4,5,-3,-3,-10,-9,12,7,-14,-4,2,-2,4,-3,1,4,-6,-9,-5,15,8,-12,-16,2,-4,0,7,-3,3,-3,-7,-1,-2,8,-12,-14,18,14,-2,-14,-2,4,-5,14,11,-9,-5,5,7,-2,-7,-5,2,-3,-2,2,-10,-6,-10,-4,8,1,12,0,-8,1,8,-5,1,-10,0,10,-7,0,7,10,7,-12,-6,2,6,0,0,-2,-9,-4,-2,2,5,-9,-1,3,-3,-2,0,-3,-4,1,-2,1,-9,6,15,6,10,0,-5,7,3,-14,-4,9,5,-7,6,5,-10,0,-1,-9,0,4,10,4,-2,-5,8,0,-3,-4,-5,6,-8,4,7,-4,-5,2,0,-4,1,4,-6,-3,0,2,4,0,-3,0,0,0,5,-3,-2,1,2,2,-1,0,0,0,1,0,-1,0,1,0,0,-1,0
2015-03,6400700,高雄市前金區,10,-16,-14,-2,8,4,1,-1,-1,-1,-5,-2,2,2,-2,-1,-1,-7,1,4,-5,2,8,-1,-7,0,3,-5,-2,-2,-1,2,-4,-8,5,7,-1,5,-4,-5,4,6,1,-4,3,-3,-9,-1,0,0,-3,-4,-2,9,5,0,-4,-6,3,8,-11,-7,10,5,-12,-9,3,6,-6,-9,6,3,-3,9,-7,-10,9,3,-5,1,-6,-1,10,7,-1,-7,-3,1,2,5,-8,-5,4,0,1,7,0,-2,1,-7,1,4,-5,-6,0,-1,-6,10,10,-10,2,2,-8,3,2,-1,-1,1,5,1,-6,-5,3,6,2,-1,1,-5,-3,3,-6,12,8,-11,-7,-8,5,9,7,-2,-9,13,9,-3,-6,2,4,3,0,-9,4,6,-7,-4,4,-3,-3,-2,5,4,1,-8,-2,7,-2,4,4,0,1,-2,0,-6,-2,5,3,-2,0,2,-1,0,1,-2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0
2015-03,6400800,高雄市苓雅區,17,-138,-53,-85,7,-19,-3,13,-11,-1,12,12,20,8,-8,-12,1,-13,-16,-14,-1,11,1,6,-11,14,15,-22,-17,4,5,-22,-28,1,5,3,14,8,-26,-16,5,-17,-6,5,-9,-9,8,-2,9,26,-31,-25,-6,6,-1,20,-1,-43,4,17,-1,0,-11,3,-15,-17,-4,-8,6,2,-12,-5,10,-14,-8,1,6,23,10,-7,-30,-8,35,7,-6,10,-16,-12,15,9,-8,-1,9,0,8,-37,-31,26,-1,6,0,-17,6,-2,17,-5,-1,2,-28,-34,22,-6,-6,7,0,-3,5,-5,-10,21,-8,-18,17,-11,-9,13,16,9,-25,-18,-13,-4,7,-7,-19,-38,56,84,3,-16,29,38,-18,-8,10,3,-10,1,-6,2,8,-2,-5,5,5,6,2,14,6,-5,5,-11,-7,10,6,7,-1,-3,4,3,-3,-7,4,5,0,-1,2,-3,-7,-5,5,1,-1,-4,-2,3,3,-1,-4,0,3,-1,2,-1,2,2,-1,0,-2,-2,1,0,0,0,0,0
2015-03,6400900,高雄市前鎮區,-3,-108,-56,-52,5,4,-15,22,0,-23,1,23,4,-6,6,-3,-27,4,15,-6,14,-7,-8,-10,-17,6,8,-10,-28,-9,12,-6,-4,-24,-7,8,-8,24,4,-31,-7,22,-21,-38,31,19,-23,-4,19,6,-2,22,4,-41,15,43,-41,-45,22,15,-4,7,-2,-22,-2,-4,-9,-1,-10,-9,-37,16,18,-6,-5,-10,8,-19,-3,7,-5,-13,17,16,5,-9,1,20,3,0,-3,-22,-14,-12,-19,13,5,-8,24,26,-13,-23,17,-7,-9,4,-1,-34,-16,14,5,3,-14,15,2,9,-8,-25,34,0,7,4,-8,13,12,3,8,19,-21,-31,5,-11,-5,9,-31,-62,51,83,8,10,25,20,-20,-8,1,-15,2,16,12,6,-26,-6,19,5,-6,-22,-6,13,11,16,6,3,-3,6,-5,-10,5,5,3,1,2,-10,-4,18,-3,-10,-2,6,-6,-2,-1,-5,-3,2,2,2,-3,0,0,-1,1,-4,2,3,1,1,0,-3,-1,3,-1,0,0,0,-1,0
2015-03,6401000,高雄市旗津區,2,4,1,3,-7,0,11,-1,-2,0,-7,-1,6,2,-6,-5,2,0,1,-3,1,7,-3,-4,-4,0,2,0,3,6,-2,0,-3,6,4,-1,3,-10,-6,8,3,-1,3,5,-1,-2,-1,-3,1,1,3,-8,-10,16,13,-4,-11,-1,10,2,1,-6,-15,-2,9,3,-1,-3,1,0,-1,-8,-6,8,10,1,-14,-4,13,-2,-3,-4,-9,0,-3,4,8,-1,-3,11,-2,-6,-3,-5,4,10,4,-1,-2,-4,1,-5,-16,5,11,4,-1,-3,6,3,-2,-6,3,3,-6,-1,2,-3,2,5,-12,0,6,-6,4,2,0,2,5,4,-2,-4,2,4,-3,-13,9,8,-8,-10,3,18,4,-14,0,12,-3,1,1,-2,3,1,1,-3,-1,1,-2,-1,4,3,-2,0,0,-1,1,3,1,-7,-1,7,0,3,-1,-2,3,-2,-2,-2,0,3,-3,0,2,0,1,-1,0,-3,-1,1,1,1,-1,-1,1,0,0,-1,0,0,0,0,-1,0,1,0
2015-03,6401100,高雄市小港區,60,-12,-5,-7,1,10,10,-15,-17,-4,21,11,2,6,-1,7,-4,-10,-6,12,8,-25,-21,19,11,-14,-11,21,-8,-24,-11,0,-27,-2,10,-5,17,11,-6,-30,-6,11,5,11,-18,0,1,-11,5,7,-8,-16,6,5,14,13,-23,-19,19,28,0,-21,-13,-31,-2,11,1,-14,-1,3,-6,2,-3,-24,-12,4,13,8,-10,-11,11,-3,-18,30,17,3,8,-6,-3,12,0,-5,-6,-12,17,4,-17,0,20,7,-5,-27,-8,14,8,3,-21,-9,-3,-22,10,20,24,-5,-4,8,-8,-1,7,-8,-15,-6,2,3,11,25,11,-9,-11,-3,-7,-2,17,13,0,-26,14,51,9,1,2,8,6,9,-14,-17,0,11,15,-1,-9,-12,8,0,-9,6,-2,3,7,-5,-6,8,0,-4,8,-2,-5,5,-2,-2,4,4,2,0,0,0,1,4,-6,0,3,1,0,3,0,0,0,0,0,0,3,0,-1,0,0,-1,0,0,0,-1,0,2,0,0,0,0
2015-03,6401200,高雄市鳳山區,123,125,-4,129,-12,-11,20,24,-15,-19,-1,10,36,30,-43,-48,17,25,-5,-11,6,-11,-20,-4,21,15,-31,-12,5,-13,-26,-43,-60,-9,30,-3,26,20,-39,-36,19,68,-19,-40,6,12,14,18,9,15,-32,-21,-2,4,28,42,-42,-54,14,26,20,9,-18,-32,-39,-24,43,14,-44,2,-22,-23,-17,15,-8,-27,12,30,25,-33,-53,-12,63,21,30,37,-21,1,18,21,3,-9,-7,-1,-14,-42,-2,57,27,-35,-26,-5,11,25,-16,-33,4,-1,-19,-18,19,42,-7,-18,0,6,-8,13,14,12,-42,-19,34,-2,13,29,0,29,-19,-49,24,17,-14,27,-32,-100,62,156,44,-7,33,33,-16,1,3,-7,6,22,9,2,8,-31,-7,15,17,18,-6,-10,12,25,-3,-1,7,-1,4,7,0,-4,-4,5,-13,8,-8,-7,5,4,3,-3,-1,2,-3,3,5,-3,-4,4,3,-1,-2,-1,4,2,1,3,-1,-2,2,-1,0,0,1,0,-2,-1,1,1
2015-03,6401300,高雄市林園區,9,4,2,2,5,3,0,-1,5,5,5,-6,-1,1,0,-3,-18,-7,13,-1,-2,8,-8,-7,11,-3,-13,-2,4,6,-5,-1,-4,-18,1,7,6,10,-19,-25,19,6,-3,1,-7,-1,0,-2,-7,7,4,-4,15,6,2,7,-11,-11,2,4,4,4,5,-11,-10,0,-3,-13,6,3,-19,-7,-9,4,18,-10,-5,9,-5,8,1,-1,0,7,7,-4,4,6,-1,7,-13,-9,4,4,4,0,-1,8,1,2,7,-7,-4,6,-12,-3,4,-8,-2,-10,0,20,6,-11,1,0,0,5,4,-7,-22,8,30,-12,-9,13,10,5,-5,-8,-7,2,12,8,-23,-12,24,29,12,-7,-4,7,1,2,-4,1,2,-9,0,10,-8,-8,8,0,2,2,-4,1,-5,4,6,6,0,-6,-2,2,0,-1,1,0,-6,1,6,-3,1,-1,3,2,-4,-7,2,3,-9,-2,8,0,-1,0,1,1,-1,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0
2015-03,6401400,高雄市大寮區,18,36,-4,40,-7,-14,5,4,-2,2,-4,7,16,2,-19,-18,-15,21,-5,-6,7,-12,5,-1,0,4,-10,-2,-2,-5,15,12,-34,-6,9,10,-8,-7,-13,-21,34,-1,-21,32,3,-28,-1,1,-1,-13,15,11,-22,-7,5,20,6,-22,17,17,12,5,-19,-3,2,-2,-5,-19,3,3,-3,-6,5,10,-11,-21,7,16,-15,5,-21,-4,22,21,16,-7,-5,-5,-1,15,-10,-3,14,13,-4,-8,-6,-14,6,10,-15,2,-9,-22,17,-10,-8,13,-5,-8,-1,20,8,-24,1,26,3,5,-5,9,10,0,-27,-1,9,-20,41,16,-16,-17,-1,-9,-21,27,6,-9,28,37,5,-11,18,9,-2,6,-5,-1,1,0,3,-5,-15,1,16,0,-6,7,9,0,3,3,2,5,-7,-2,0,5,0,-2,3,3,-6,-3,-5,4,7,0,-2,-3,-5,3,5,-4,-3,0,4,0,1,3,0,0,-3,1,1,-1,1,1,1,0,0,0,-1,0,1,0,0,0
2015-03,6401500,高雄市大樹區,6,0,-8,8,3,-7,-3,7,-11,-1,4,-3,4,6,-8,-10,2,-3,-3,8,-5,-4,-2,1,-3,4,10,-1,-1,-7,-5,10,6,-10,-6,-6,10,6,-10,2,5,0,-6,-5,7,4,8,-10,-11,12,0,0,-7,-3,11,1,2,-16,-2,17,2,-8,-11,-3,4,6,-1,-10,11,10,-10,-19,-9,8,13,2,1,2,3,0,-11,-5,4,5,8,8,-12,-7,10,7,-4,-3,-7,1,-6,-2,2,-5,12,7,-9,-1,-15,5,16,-5,-10,-3,5,-1,3,9,3,0,-9,-8,3,18,4,-18,0,7,-4,11,10,-2,-7,-2,1,-5,8,-2,-6,3,-14,-2,23,16,-2,-5,-6,3,6,1,6,-3,-9,-2,4,-3,-11,10,5,-1,-3,0,10,-4,-4,4,5,-4,0,5,-3,-1,1,1,3,0,-4,1,2,2,-3,-2,-1,-6,4,4,1,1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2015-03,6401600,高雄市大社區,-8,10,-1,11,6,-2,2,5,-12,-2,5,-3,7,7,-7,-2,3,-1,-9,0,2,-4,2,7,0,-4,0,1,-6,-4,-6,1,13,3,-10,-9,2,6,-5,-1,6,-4,-7,3,3,6,-1,-3,0,6,0,-9,-5,-8,0,17,3,-10,6,3,4,2,-5,-9,-5,-2,-8,0,-6,-4,4,3,0,-8,1,8,5,3,9,-8,-13,4,1,5,4,0,-8,-4,13,4,0,-9,-1,13,-5,-6,-2,6,5,4,-8,-6,7,5,-2,-6,-3,-1,5,7,2,-3,0,-8,-10,12,7,1,2,-2,8,5,-10,-4,7,3,1,-2,0,-7,-1,6,-4,-1,-14,2,18,4,6,1,2,1,1,-1,-3,2,3,5,-1,-6,-1,3,2,2,-5,1,-1,-1,5,-2,0,0,-2,0,2,2,-1,-3,0,2,3,0,0,-4,-3,3,2,2,-1,-1,2,0,0,0,0,-1,0,-1,-1,1,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-03,6401700,高雄市仁武區,54,145,105,40,-4,-4,-8,12,3,-2,9,1,3,0,5,-7,-8,6,-9,1,1,-6,-2,5,10,2,0,-22,-1,15,4,-5,-2,1,2,-14,1,18,-11,-11,10,0,0,14,9,-2,7,-15,-9,25,13,-4,-4,0,-2,2,0,-21,2,5,16,1,1,-18,-3,14,7,-12,-27,-7,9,17,3,-13,-2,0,-1,-1,8,11,4,-22,4,24,0,2,7,-2,0,-1,10,8,-5,-3,18,-9,-4,20,7,-2,-11,-7,7,21,8,-12,-26,-3,27,-5,-8,9,-1,2,-3,8,6,-11,10,-3,-1,-5,4,4,-5,12,8,-8,-3,0,-7,2,9,-8,-5,-6,23,29,-7,-4,13,11,-3,3,2,0,-4,-2,-3,-1,9,6,-2,-3,-5,5,4,-2,-4,7,3,-3,-1,0,-2,5,3,-2,-2,5,-3,-2,4,-5,1,4,0,-1,0,0,-2,1,2,0,-1,-1,0,-1,0,1,0,-1,0,1,0,0,0,0,0,-1,-1,0,1,0,0,0
2015-03,6401800,高雄市鳥松區,24,39,29,10,2,2,-6,-1,5,-2,0,8,9,-4,-3,5,-3,-12,5,3,-5,-2,-4,-2,7,-2,-1,7,-1,0,-2,5,4,1,-8,-11,1,7,3,-16,-4,8,-12,-5,6,8,-6,-3,10,4,-8,-9,-2,5,6,-10,-2,-1,8,16,1,-10,-17,10,16,-8,0,-4,-2,7,-5,-3,16,-4,-11,-2,7,4,-14,0,1,-9,17,2,-5,7,2,9,13,-9,-10,0,0,4,1,1,-5,-4,1,-1,1,1,2,-9,-11,10,14,-8,-12,-3,-4,-10,-9,16,16,3,-8,4,9,-4,-15,0,10,4,6,6,12,2,-9,-3,0,-5,11,4,-7,-1,12,16,-8,-2,11,8,3,-3,-4,0,4,-8,-4,6,-3,0,4,-4,3,-1,-2,9,3,-4,-1,4,-3,-5,5,-3,-4,7,2,-1,-2,-3,0,-3,1,4,1,0,-3,-3,4,0,-4,0,1,1,2,-1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,6401900,高雄市岡山區,-2,-26,-22,-4,-7,4,12,-2,0,-1,-1,1,-8,15,-1,-8,13,3,-11,-4,1,-6,4,-6,-14,-2,6,5,-12,-17,4,13,-9,-31,2,19,12,0,1,-11,-13,12,0,-11,-2,22,7,-3,-9,-7,11,7,-7,-17,15,22,-10,-18,1,3,-1,5,5,-6,-16,5,-4,-14,10,-12,-23,1,0,4,-19,-15,23,-9,-2,29,4,-18,6,10,-18,7,12,13,-23,-14,13,10,-3,6,-2,-26,9,11,-6,-3,18,1,-25,-1,1,4,3,0,-9,-13,7,16,1,-6,6,-5,-11,-5,27,18,-25,-22,8,27,6,-7,4,10,0,11,-10,-15,0,-13,-5,-4,31,24,-3,6,8,0,-8,4,-5,-22,9,18,-12,6,12,-9,2,5,0,-19,1,12,-2,5,5,5,0,-4,4,3,-9,-4,2,-1,-1,0,-2,4,-3,-5,3,1,-2,0,1,-4,-1,9,0,1,-1,0,4,0,0,-2,-1,1,-1,1,1,-2,0,1,0,0,0,-1,0,1
2015-03,6402000,高雄市橋頭區,-8,-3,-12,9,-6,2,3,-2,-8,-2,2,-2,4,5,2,-2,2,2,0,-1,3,-1,-3,3,5,8,-2,-4,-7,0,9,-5,-17,-1,11,0,10,7,-17,-4,8,-4,-5,-4,0,-8,-13,9,11,7,6,-6,-14,3,3,-3,5,-4,-5,4,0,8,-11,-1,8,-7,-1,3,-15,2,8,-12,3,3,0,-2,-18,-2,19,14,2,1,-2,-2,10,-4,-7,-2,-2,3,0,3,4,-8,1,-1,-14,7,16,-1,-4,-9,-6,8,3,-7,2,6,-2,-7,-4,2,3,-4,1,1,-3,8,-2,7,-17,-27,23,12,-4,3,8,13,-14,-6,9,3,-2,-13,-8,4,18,15,-2,-4,0,7,2,-1,1,4,-1,-7,-2,-1,-2,4,11,5,-4,-5,2,0,-7,5,5,-2,1,-5,1,4,-5,-2,4,0,-2,2,1,-1,0,-4,-4,3,1,-3,0,2,1,1,-3,-1,2,2,-1,-1,0,0,0,-1,0,1,0,-1,0,0,0,0,0,0,0,0
