統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-09,1001408,臺東縣長濱鄉,0,-16,-13,-3,-4,-3,1,3,0,-1,-1,1,1,0,-2,-4,3,2,-2,1,-1,2,-3,0,5,-3,-1,3,-2,1,2,-2,-2,1,2,-2,0,1,-4,-2,-3,0,6,3,-4,-1,4,-1,-3,0,3,1,-4,0,3,-2,0,1,-2,2,-2,-3,-1,-1,0,-4,1,2,3,-2,-5,2,5,-2,1,1,-1,0,4,-1,-7,-3,1,1,3,2,-4,1,3,-1,-3,1,0,-1,-7,1,4,0,5,-2,-2,-1,-9,4,1,-2,4,1,0,-1,-2,2,0,-2,4,3,-3,-3,2,2,-1,0,-2,-4,3,4,3,1,-4,-4,-1,7,-1,-2,0,1,6,1,-3,-4,-2,-1,3,4,-4,1,3,-6,-1,5,4,-7,-6,3,-1,1,5,2,-5,0,2,-6,1,6,-2,1,0,-1,2,0,-2,0,1,2,1,-3,0,-2,1,3,-1,-2,1,-1,0,3,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
2015-09,1001405,臺東縣鹿野鄉,-2,-5,-2,-3,4,5,0,-3,-3,0,-1,2,3,0,-1,-2,0,-1,0,3,0,-6,-2,5,0,-1,-1,-1,-1,-1,-3,0,5,0,-1,-2,-2,2,2,-1,-3,2,4,2,-2,1,1,-4,-1,-1,-5,6,1,-2,0,1,3,-3,-7,4,3,-1,6,-1,-4,-3,2,-3,-3,5,6,-3,-4,1,1,2,-3,-1,-2,3,6,-3,-3,1,-1,0,2,-1,0,2,-2,-3,-2,0,1,0,3,-1,-2,0,-8,-6,8,6,0,-3,2,-3,-2,4,4,1,1,-3,2,4,1,1,-5,1,6,-4,-5,-1,-1,7,3,-4,2,-3,-1,3,0,2,-4,-2,4,0,-3,2,-2,-4,6,4,-2,0,0,-2,-3,1,2,2,-3,-3,-2,-1,4,1,0,3,-2,-2,3,-2,-1,2,-1,0,1,1,1,0,-1,1,0,-2,-1,-2,2,-2,0,3,-1,0,1,-3,0,-1,-2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
2015-09,1001406,臺東縣池上鄉,1,-7,-4,-3,-1,2,1,2,0,-3,2,4,-3,-1,1,-1,1,-1,-1,4,-5,-4,5,4,2,-1,-4,-2,-2,0,3,0,-2,-2,2,3,-1,-2,-2,1,4,-4,1,6,-3,-1,2,-4,-5,4,0,3,0,-1,4,-2,-3,1,-2,2,3,0,0,1,-1,-8,0,3,-1,-2,0,-2,-1,0,-3,2,2,0,0,-5,-2,2,1,0,2,1,-6,-3,6,1,-6,-1,6,-4,-6,6,2,-1,4,-4,-3,5,4,-3,-3,3,-1,-10,4,4,-3,4,2,-1,0,-3,2,-1,-1,3,1,-2,-3,4,1,-1,-1,-2,0,0,7,-5,-4,4,0,2,1,1,-4,2,2,-7,5,8,-5,-6,4,3,-2,0,-2,-2,3,3,-1,0,-1,-5,2,3,0,0,0,0,0,2,1,-2,-1,1,-2,1,-1,-2,0,1,2,2,1,0,-1,-2,0,1,1,0,-1,1,0,-2,0,-1,0,3,-1,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001411,臺東縣綠島鄉,-1,-6,-5,-1,-1,0,2,-1,-1,-1,0,1,1,1,1,-4,0,3,0,0,0,0,-2,0,-1,-1,-1,1,1,1,-3,-1,3,-3,1,3,2,0,-6,-2,3,3,-3,-1,3,0,0,-2,0,2,-3,-2,2,-1,1,0,0,0,-3,2,1,-4,-2,1,0,1,3,3,-3,-4,0,-1,-2,3,-2,1,4,1,2,-1,1,-1,-7,0,3,4,0,-2,0,-3,3,3,-2,-1,2,1,-2,-3,4,1,-7,1,6,-3,-2,4,-1,-2,0,-1,5,-1,-2,2,0,-1,-5,1,2,0,1,1,-5,1,0,0,4,-1,2,-1,-5,2,3,1,-1,-6,3,6,-1,-1,-2,0,3,0,-2,-1,3,-1,0,1,-1,1,0,0,-1,-1,1,1,-2,-1,1,1,0,-2,-1,0,1,0,-1,2,1,-1,-1,-1,0,1,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001413,臺東縣延平鄉,-4,-1,-3,2,1,3,2,2,-3,-5,2,4,-1,-1,3,-4,-3,4,0,-1,2,1,1,-2,-2,3,0,-3,0,-2,-3,5,5,-5,-7,3,5,3,-4,-2,4,-5,-1,6,0,0,0,-1,0,-2,-1,2,0,1,0,0,0,-2,0,-2,1,1,-2,0,1,2,0,0,-2,-2,2,2,-3,1,4,-2,-4,1,3,0,0,-2,-4,0,3,2,-4,2,2,-2,-2,1,5,-2,-2,2,1,-2,-1,2,-2,-2,0,-3,1,3,-2,-1,1,2,0,-5,3,4,-1,-3,2,3,-4,0,1,2,-1,-2,3,0,-2,1,-2,-1,1,1,-1,-1,4,2,-2,-2,0,1,0,0,2,0,-1,0,1,0,0,0,0,-1,0,1,0,-1,0,1,-2,0,1,0,0,-1,0,1,-1,-1,-1,0,1,0,-2,-1,2,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001412,臺東縣海端鄉,-1,-4,-4,0,4,-3,-3,-3,1,1,0,1,1,-1,-5,2,0,1,1,-1,1,0,-1,-1,0,-1,2,-1,-1,1,-4,1,1,1,-1,-3,0,-4,0,5,0,-2,-4,3,4,0,3,-1,-3,-1,2,-2,-3,3,0,-1,1,3,0,-1,-4,-2,4,2,1,-3,-1,3,-1,-4,-2,3,3,-1,-4,1,0,1,1,0,-1,1,3,0,-2,0,0,-3,0,-1,3,4,-3,-3,2,4,-4,-2,3,1,1,3,-3,-1,1,-1,-3,2,1,-5,3,3,1,1,-2,-2,1,1,-5,0,7,-1,-2,2,-4,0,5,1,1,-1,0,-2,-3,3,0,-2,1,2,1,0,0,0,1,-2,-1,2,0,0,0,-3,0,3,1,0,-1,-1,1,-1,0,2,0,-1,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,-1,0,1,0,-1,0,0,-2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001415,臺東縣達仁鄉,0,-8,-7,-1,-2,1,2,-2,0,3,-2,0,0,0,1,1,-2,-1,0,-1,0,0,0,1,-3,1,2,-1,-1,0,1,0,-5,1,5,-1,2,-2,-1,3,-3,-1,3,-1,-5,0,1,2,3,-4,-1,-1,-1,1,0,3,4,-2,-3,0,-1,-3,3,1,-1,2,-1,1,-2,0,-1,-1,3,2,-2,-1,1,-2,4,2,-2,-4,-1,2,2,-2,-2,3,-2,-1,-1,0,1,-3,1,-1,2,5,0,-3,-5,-2,-1,2,-2,0,2,1,1,-2,-4,0,4,2,1,0,0,-3,-4,2,4,-1,-1,0,2,0,-3,1,2,-1,0,1,-1,1,0,1,3,0,-2,0,0,1,2,0,0,0,0,0,-1,-2,-1,0,0,1,0,-2,1,2,0,-1,-1,-1,0,0,1,2,0,-3,0,3,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001414,臺東縣金峰鄉,-3,-15,-7,-8,-1,-3,2,2,-1,0,0,0,0,-2,0,2,1,-1,0,-2,0,1,-4,1,1,1,0,-1,2,-2,-5,3,2,-2,1,-1,1,1,1,-2,-4,4,4,-3,-4,4,5,-3,-1,-1,-3,-1,3,-2,-1,-1,2,2,-1,1,-3,0,2,-2,-1,2,-1,0,-3,-4,3,3,-3,-2,4,3,-2,-3,0,0,0,0,2,3,-3,0,-3,-5,1,4,4,1,-2,-3,1,2,-1,0,1,-6,1,3,-4,-1,-1,1,0,3,0,1,3,-2,-5,1,-2,1,3,-1,2,0,-2,-5,3,5,-2,0,-2,0,3,-1,-4,-2,4,2,1,0,0,-1,-2,1,1,-1,0,2,1,-1,0,1,0,0,-1,0,1,-1,0,1,-2,-2,1,1,0,1,0,-3,0,4,0,-2,0,2,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001416,臺東縣蘭嶼鄉,8,17,14,3,3,-4,-3,1,1,-1,0,3,-3,1,4,1,0,1,2,-3,-3,-1,2,3,-3,-1,3,0,-2,1,3,0,-2,-2,0,2,-4,-2,4,2,-3,-7,4,3,0,2,0,-4,0,3,-1,-1,3,-1,-3,2,2,4,2,-1,1,-3,-4,1,-2,3,5,-1,-2,-5,0,4,-1,-2,1,1,4,-1,0,2,1,3,-3,-4,4,3,1,-2,1,0,-3,1,1,-3,-6,2,10,-1,-3,3,-7,-1,7,0,2,2,-1,-1,-3,0,2,-4,2,1,-1,4,2,-2,-1,0,0,1,-5,-3,5,3,-1,-1,-1,-1,3,2,-1,0,-1,1,1,-1,-1,0,2,1,-1,0,0,0,1,0,0,0,0,-2,0,2,0,0,0,0,0,-1,0,0,-2,-2,2,3,-1,0,1,-2,-2,1,2,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,10015,花蓮縣,10,37,16,21,35,15,-11,-20,-24,1,23,8,14,14,-22,14,15,-14,-17,-23,19,25,-12,-4,-15,-22,-11,0,-17,17,12,-43,-50,-18,37,20,6,-4,-27,-34,-35,-9,11,6,-26,-6,-7,-7,-2,29,48,-5,-24,-5,31,-5,-43,17,31,-29,17,34,-1,-17,-45,-19,-6,3,-31,-40,-3,-1,20,2,-19,-41,24,57,29,9,-63,-42,60,7,-12,6,7,22,12,-9,-24,-21,-12,6,-7,13,8,-5,-10,23,-20,-26,-4,19,53,-11,-26,-1,-15,21,18,-54,6,38,-10,-26,29,58,-13,-26,18,19,-43,-61,15,62,23,-12,22,-20,-28,-2,44,27,4,17,39,10,0,8,4,24,18,44,-14,-50,30,-21,-27,25,12,-5,-10,22,16,-4,-14,6,34,-12,-7,19,-12,10,-2,2,-8,-13,0,9,1,-2,-8,9,-6,-1,13,7,-21,-8,3,2,13,5,9,1,-1,-5,0,6,3,0,1,1,-3,1,-3,2,2,1,-2,-1,3,2,-3,0
2015-09,1001501,花蓮縣花蓮市,5,-9,-10,1,9,17,6,-5,-17,-12,14,5,0,-2,-11,15,-1,-14,-7,-3,13,2,-8,-9,-6,-3,-5,-6,-4,6,12,-23,-24,3,13,24,-5,0,-3,-14,-12,1,-1,12,3,-11,-15,-11,6,15,15,-18,-5,14,8,3,-12,14,19,-22,-13,29,14,-3,-24,-19,-5,-2,-5,-18,-6,-9,20,1,-12,-8,-2,9,15,17,-35,-36,25,7,14,-11,-22,14,25,9,-18,-5,11,-35,-22,26,0,-8,26,5,-27,2,-1,-1,27,7,-16,-9,8,14,-3,-29,-8,19,7,-15,15,25,-11,-14,-1,14,-13,-18,9,30,0,-22,-1,6,-1,-11,24,13,9,15,10,4,-9,9,-3,-2,13,13,-7,-8,10,-2,4,4,-4,4,1,-1,-4,8,3,2,8,-13,-5,10,-3,3,-4,1,0,1,3,-2,-2,-1,-9,0,1,-3,6,6,-11,-3,-4,3,7,0,6,1,0,0,0,-1,1,-2,1,0,0,-1,-1,3,0,1,-2,0,2,0,-3,0
2015-09,1001502,花蓮縣鳳林鎮,2,13,7,6,1,0,3,-6,-4,9,0,-7,1,5,0,1,-2,0,0,-7,2,4,-3,0,2,1,-3,-1,-2,1,8,-4,-6,4,4,-1,0,0,-2,-2,3,2,-7,-2,4,5,-6,-3,2,3,3,2,4,0,-1,2,-2,-3,-5,2,4,-6,3,2,-2,1,3,3,-4,-6,0,2,2,2,1,-1,3,-1,-7,0,-1,-4,5,3,-4,2,2,-4,-1,-2,1,3,2,3,0,2,2,-2,-9,1,4,4,5,-3,-4,-2,3,-2,0,4,-3,-4,4,6,-9,-6,7,3,7,2,-6,0,6,-7,-8,11,7,-5,-1,-1,-1,3,-1,-2,-6,4,6,-2,4,3,-3,0,3,1,-1,-6,1,2,-3,1,6,-5,-9,-1,5,3,0,0,-2,5,4,-4,-2,0,-1,-1,-1,2,0,-4,3,4,1,-1,0,0,-4,1,-1,0,3,-3,1,1,-1,0,-1,-2,1,4,-1,0,0,0,0,0,1,0,-1,0,1,0,0,0,0,0
2015-09,1001503,花蓮縣玉里鎮,-3,-47,-22,-25,6,0,-1,3,-3,-8,2,7,1,-1,-5,-6,8,2,-6,-4,2,6,0,-6,-9,0,4,-1,-2,0,-4,-3,9,-9,-2,1,4,5,-2,-13,-3,6,0,-4,-7,4,2,-3,6,9,-1,-1,-15,-2,11,2,-1,0,-1,1,-3,0,-5,-6,-3,4,2,3,-13,-9,-1,0,9,5,4,-9,-9,5,9,-4,-11,8,5,-2,2,-7,1,9,-3,-4,-10,-4,7,0,-2,4,0,-4,-7,0,8,4,-3,0,1,7,-1,-10,-6,1,7,-2,1,5,4,-7,-6,2,6,1,-1,2,-17,-5,17,-3,5,4,-7,-9,0,3,5,10,-6,2,4,-8,1,-1,3,2,-6,2,9,-1,-1,-2,-6,4,4,-4,2,2,0,3,-7,-2,8,0,-3,-1,2,3,-5,1,-1,-5,2,6,0,-1,-4,-2,0,0,0,0,4,-5,-1,6,4,-2,-3,2,0,-3,-1,2,1,0,0,1,0,0,-3,-1,2,0,0,-1,1,1,0,0
2015-09,1001504,花蓮縣新城鄉,6,23,16,7,-1,2,-3,-7,0,8,4,-1,2,7,6,0,-6,-5,2,1,-7,-2,4,6,-1,-9,1,5,-2,4,1,-5,-10,-1,7,4,2,-7,-9,6,1,-2,8,1,-2,0,-2,-1,-6,5,13,2,2,-7,3,-6,-7,10,-1,-6,5,4,-6,0,3,-2,1,1,-9,-2,-2,-8,9,9,-5,-5,2,6,6,7,-4,-10,12,1,-10,0,2,4,2,-10,3,-3,-9,7,10,7,-5,1,-3,-4,1,-5,6,2,-5,1,3,-8,-1,10,6,-8,-1,4,0,6,-4,-2,2,-3,2,-2,-4,-2,0,7,-5,-1,7,5,3,-3,0,-6,0,5,3,-1,1,2,-2,1,6,4,-7,-2,4,-5,-8,4,2,-3,0,3,6,4,-5,-4,2,4,2,-4,-4,3,3,0,-2,-1,-2,-3,5,3,1,-3,-4,1,3,-3,-2,0,-1,3,3,0,-2,-1,2,-2,-1,1,2,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001505,花蓮縣吉安鄉,-4,-14,-4,-10,5,1,-5,-4,-22,-12,13,-1,2,8,7,2,1,1,-1,-11,5,15,-1,0,-5,-6,1,3,-11,-2,2,-3,-15,-5,18,-14,-4,9,-5,-7,-15,-9,2,-2,-2,1,2,3,-7,-8,11,5,-8,1,-1,-13,-10,-7,17,6,11,1,-2,-7,-12,-2,1,0,11,17,-12,-19,3,-12,-15,2,15,12,8,-2,-6,-3,12,-4,-11,12,9,1,0,2,2,-17,-21,14,5,-10,4,10,-9,14,0,-29,3,27,0,-15,-8,16,-1,-5,3,-11,4,-4,-12,-3,9,12,-7,-7,19,16,-25,-28,15,21,-5,6,23,-17,-12,2,10,18,-5,1,4,7,10,-8,-6,6,9,17,-7,-4,7,-9,-5,-4,-1,6,4,10,1,-3,1,-4,5,5,3,4,-6,4,-1,-4,6,2,-10,0,-1,3,2,4,3,-6,-2,6,-3,-3,5,-4,-2,2,2,1,1,2,-3,-2,2,1,0,0,-1,1,1,0,-1,0,0,0,1,0,0,0
2015-09,1001506,花蓮縣壽豐鄉,11,25,11,14,7,-2,-8,2,9,0,-3,5,0,-1,-4,5,0,-3,-3,3,2,-2,0,5,0,-5,-5,3,8,1,-7,0,-1,-2,2,1,3,-4,-4,1,-2,-3,3,-5,0,0,1,4,-5,-4,7,7,-6,-2,11,-3,-11,2,1,-1,0,6,2,-4,1,-15,-1,14,-2,-6,3,1,-10,-2,1,3,11,5,-7,-6,-4,5,-2,-2,8,6,3,3,-11,-3,3,2,4,4,4,-7,0,4,-4,-7,-6,6,-5,-6,10,6,-4,5,6,-1,-4,-6,3,-5,7,6,-6,4,4,-1,-3,-5,2,7,2,-1,1,-3,4,0,0,-1,-7,5,10,-13,0,6,0,3,3,1,-1,0,-2,-7,5,-1,-4,4,6,0,-7,0,3,1,-1,-2,2,-4,0,4,-6,3,6,-1,-4,-2,4,4,-2,0,-2,2,-3,0,6,-1,0,0,1,2,-4,0,4,2,-1,0,1,0,-1,0,1,0,0,0,-1,-1,1,1,-1,0,0,0,0,0
2015-09,1001507,花蓮縣光復鄉,2,1,-3,4,1,-3,-1,-4,2,5,0,0,2,2,-6,-4,1,1,1,-1,-1,-1,-1,4,2,-3,-6,4,4,-3,1,0,-7,2,4,0,3,-3,-5,0,0,-2,0,4,-6,-3,5,2,-1,4,4,0,1,-3,-2,4,1,-1,-3,1,3,-2,-6,0,0,-5,-2,1,3,4,2,0,0,0,0,-3,-4,3,5,3,-3,-6,-3,7,0,1,3,-4,-4,-2,5,2,-7,1,6,-4,3,-3,0,7,-5,-4,0,5,1,-4,-5,-2,9,-2,-1,1,0,3,-7,-1,5,4,-2,-5,3,6,-3,-7,-1,-5,3,10,0,-5,-4,7,3,-8,4,6,-3,-2,-1,4,7,-3,-6,4,4,-7,1,-4,-4,7,2,1,1,4,-2,-3,2,-1,-1,2,-1,-3,0,1,3,2,-3,-6,2,7,1,-5,-2,1,1,4,2,0,-3,0,1,-1,0,2,2,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,0,-1,0,1,0,0
2015-09,1001508,花蓮縣豐濱鄉,-5,-3,0,-3,1,-1,-1,1,1,1,-1,-3,-1,2,1,0,1,2,-2,-1,1,-3,-1,4,1,-1,0,-3,0,1,0,1,1,-3,-3,3,2,-1,1,-2,-1,0,0,1,0,1,-4,0,0,0,3,1,0,1,2,-4,2,1,-6,1,4,-2,3,1,-3,0,0,-1,1,0,-3,-1,1,2,1,-3,-1,3,-3,-1,1,0,1,0,3,2,-2,0,3,1,-3,-1,0,-1,-8,-1,9,-1,0,3,-2,-3,-2,0,2,0,4,-3,-6,1,1,3,1,-1,1,-3,4,2,-3,2,-1,-1,-3,1,2,-4,3,2,-1,0,-2,2,3,-3,-1,0,1,2,-2,-1,2,1,1,1,-2,-1,1,-2,0,-1,0,2,-1,-1,2,0,-2,2,1,0,-1,1,2,-4,0,4,-2,-2,0,0,-1,-2,2,4,-1,-2,-1,1,0,1,0,-2,0,2,0,0,0,0,0,-2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001509,花蓮縣瑞穗鄉,0,2,0,2,0,-1,-1,3,3,2,1,-1,-2,-3,0,2,2,0,-4,0,2,0,3,1,-7,-3,6,3,-2,4,-4,-2,0,-3,-1,-2,2,0,0,3,1,-2,-3,-3,-4,0,4,2,-1,-3,2,0,-2,-1,2,1,-1,1,6,-3,-4,-1,-5,2,8,6,-8,-3,5,-1,-1,6,-6,-2,0,-3,4,4,2,-1,3,-4,-6,0,1,2,1,-3,1,4,-2,-4,-1,7,-1,-2,0,-5,-2,2,4,4,-4,-5,8,-2,2,6,-11,-6,5,-1,-4,4,1,3,5,0,2,0,-3,-2,5,0,-5,-1,2,3,2,2,-12,-6,12,-3,-7,-2,10,11,-7,-8,6,6,-2,2,0,-9,-2,5,3,2,-1,-2,0,3,-1,-6,0,2,1,1,-3,3,6,-2,-4,0,0,-2,2,2,-3,-3,3,2,1,2,-1,-1,-1,2,0,-2,1,0,-1,-2,1,2,0,1,0,0,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0
2015-09,1001510,花蓮縣富里鄉,0,3,0,3,3,1,-1,-5,1,0,1,1,1,2,-5,-2,4,1,2,3,-1,-1,-5,-1,4,1,1,-3,-1,0,-2,5,-1,-8,0,4,0,2,-1,-1,-1,2,3,-2,-4,-5,2,9,0,-4,-3,1,5,0,-2,2,0,1,-1,-7,4,4,1,0,-2,7,2,-11,-6,3,5,3,2,1,-7,-3,1,2,5,-1,-5,-1,5,1,-1,4,0,-4,-4,0,2,-1,0,2,-5,1,-4,1,1,0,9,0,-3,0,0,-4,1,-1,-9,0,5,9,1,-3,4,0,-4,1,-3,-1,9,0,-3,-4,-4,4,3,-5,-1,0,-1,4,-1,-5,5,5,-1,-7,0,4,-1,3,2,1,-5,-4,5,-2,-2,6,0,-6,-4,3,6,-4,-5,7,8,-7,-2,4,0,0,2,-2,-3,2,-2,0,2,-2,1,3,-4,2,3,0,-2,-2,0,0,3,0,0,-1,-2,-1,2,2,0,0,0,-1,-1,0,0,1,0,-1,0,1,-1,0,0,0
2015-09,1001511,花蓮縣秀林鄉,-1,69,35,34,4,0,4,3,1,5,-4,2,4,-3,3,-2,4,8,0,-4,1,4,0,-4,6,1,-4,2,-10,0,11,-2,-1,2,3,-3,-1,0,-1,-4,-2,-3,3,6,-3,1,2,-5,2,5,-2,3,1,-5,-1,7,4,0,-1,0,1,-3,1,0,-5,6,-1,-1,-4,-11,3,9,0,1,6,-4,3,7,-6,-2,3,3,4,-2,-5,0,5,0,2,0,-3,7,5,0,0,-1,-2,5,-2,-1,-6,-2,3,-2,9,-2,-3,3,0,6,4,-1,4,-1,-7,-3,6,11,-10,-5,2,-5,6,3,-5,1,6,0,-5,1,3,-1,-4,2,-1,-7,6,4,2,1,-3,4,1,0,1,-2,0,0,-1,-2,-2,4,3,0,0,-5,-1,4,1,-2,0,4,0,-2,-1,1,1,0,0,-3,-1,2,0,0,-1,1,1,-2,-1,2,1,0,-1,0,1,0,-1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001512,花蓮縣萬榮鄉,0,-23,-13,-10,-3,1,1,-1,2,-2,-3,2,1,-2,-4,2,1,-3,2,-2,0,4,-3,-3,0,3,1,-5,3,3,-3,-3,1,1,-4,2,1,-4,1,-1,-2,0,4,0,-8,4,0,-4,4,4,-1,-2,-3,-3,4,1,-1,0,-1,1,0,-1,4,0,-5,0,2,0,-6,-2,3,5,-5,-2,4,-2,-1,-3,3,0,0,5,-1,-1,-4,-4,3,4,3,-1,-4,-1,-1,1,5,-1,-1,-5,-2,6,3,1,-4,-1,3,-3,0,1,-6,-1,1,-1,2,5,-2,1,-1,-5,2,4,0,-4,2,2,-3,-1,3,0,-2,1,1,-1,-2,1,3,2,-2,-1,1,-3,1,3,-1,-1,1,2,0,0,-1,-1,2,-1,0,0,-2,-1,2,1,0,-1,0,0,-1,2,1,0,0,-2,0,2,0,0,-1,0,1,-1,0,0,-1,0,-1,0,1,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,1001513,花蓮縣卓溪鄉,-3,-3,-1,-2,2,0,-4,0,3,5,-1,-1,3,0,-4,1,2,-4,-1,3,0,-1,3,-1,-2,2,-2,-1,2,2,-3,-4,4,1,-4,1,-1,-1,3,0,-2,1,-1,0,3,-3,2,0,-2,3,-3,-5,2,2,-3,-1,-5,-1,7,-2,5,5,-5,-2,-1,0,0,-1,-2,-9,6,10,-5,-1,3,-5,2,5,-1,-1,-1,1,3,-1,-5,-1,2,2,-1,-3,0,1,-2,3,1,-1,2,2,1,-3,-3,-4,1,3,1,0,-2,3,2,0,-3,-4,-1,6,3,-4,-1,1,0,1,-2,0,4,-3,-4,3,0,-1,4,-3,-2,0,2,5,-1,-1,1,-3,0,3,0,2,-1,0,2,-1,-1,-1,0,1,-2,-1,0,0,2,-1,-1,1,1,-2,-1,1,0,-1,-1,1,1,0,1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,10016,澎湖縣,59,75,63,12,4,-22,-4,19,-6,-26,3,-1,9,20,-11,4,14,-6,7,2,-8,0,-3,3,-5,0,-3,0,-3,-7,1,-19,-8,12,9,-5,-4,-3,-15,-9,-6,-11,3,5,-6,4,-16,-19,58,11,0,8,-3,11,15,9,-6,-15,15,-3,6,9,-1,-1,-35,-10,29,3,-35,-20,7,-5,5,3,9,8,-2,-5,5,5,-26,2,52,7,-36,-17,12,24,1,-19,1,7,11,6,-10,1,0,-3,19,18,-40,-16,18,-9,-16,7,9,10,-4,-16,21,5,-27,-20,24,13,10,34,-20,-25,20,26,-16,-23,-2,11,1,-4,-4,1,6,-1,16,4,6,10,8,7,-2,-6,-25,-4,30,33,3,-14,0,11,3,-4,-1,-9,-3,6,6,0,-7,4,5,-9,-16,-1,20,1,1,-1,-5,5,-15,-14,11,8,-2,10,-1,3,4,-2,0,-4,-2,6,-3,3,9,1,-3,1,0,-5,3,-2,1,2,-3,4,3,0,-1,1,1,-2,-2,1,1,0
