統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-05,6701400,台南市西港區,12,-10,-15,5,-1,-1,-4,-1,3,1,-3,3,6,-6,-4,8,8,-4,-5,-4,2,-4,-3,5,-2,5,4,-4,-6,-1,3,-4,6,-2,-8,3,4,1,-5,-5,-8,0,11,6,-4,0,0,-2,1,-12,-8,11,-2,-2,5,3,2,-5,-4,8,3,-2,0,-4,-3,0,-1,0,4,-4,-3,1,3,7,0,-3,7,0,3,5,-7,0,-5,1,8,3,3,-5,-5,6,-2,-5,6,2,-17,5,9,-8,-1,6,-2,-11,-7,5,3,-2,1,6,-4,-9,0,3,7,5,3,-5,-10,2,8,9,1,-3,-10,0,11,2,1,1,-8,-4,-1,5,11,2,-3,2,-6,-2,7,5,2,-4,-3,0,-1,-1,-2,2,1,-8,0,5,2,-2,-2,4,3,-1,-4,0,-1,-1,-5,-2,7,1,-4,1,2,-1,0,-2,1,4,0,0,-1,-2,1,1,-1,0,0,-1,-2,0,0,-5,0,5,-1,1,1,-2,0,2,-1,-1,1,-2,0,2,0,-1,0,0
2015-05,6701500,台南市七股區,-4,-18,-3,-15,8,0,-2,1,-3,1,-3,-6,3,2,0,-2,2,7,-3,-6,0,0,-6,-2,4,2,-4,-1,6,-8,-6,2,-1,5,2,0,-9,1,4,-7,2,5,2,0,-4,-5,3,6,2,-3,-8,2,0,-6,1,4,-1,-3,4,2,-3,1,6,3,-9,-9,7,5,0,-13,-1,3,0,-1,-11,0,5,3,0,-2,0,1,-9,-11,7,8,4,4,-3,-9,2,4,-9,5,11,-2,-10,-4,5,1,0,-5,2,11,-6,-2,3,-1,-4,1,7,2,10,-4,-16,-1,12,3,-1,2,1,2,-6,-2,11,4,-2,-4,-2,2,1,-5,4,8,0,-6,2,-1,-3,-2,-3,4,-1,-1,3,2,1,-4,-1,0,5,2,-6,-2,-1,-4,-3,8,1,-7,3,7,2,-8,0,7,-1,-4,-4,-4,3,-1,0,8,0,-1,-1,1,1,1,-1,0,2,-2,-1,5,1,-1,0,0,-1,-3,0,2,1,1,0,-1,0,1,0,0,-1,-1,1,0
2015-05,6701600,台南市將軍區,-1,6,7,-1,0,-1,-1,4,4,-2,-2,-1,1,4,0,1,1,1,-2,0,0,-2,0,-2,1,2,3,2,1,-3,0,2,1,-4,-7,6,8,-4,0,-4,-1,1,-5,2,-3,4,5,-7,0,3,-4,4,12,-2,-2,-1,0,-3,-1,3,6,-3,-4,2,1,1,-3,-2,-3,-6,-6,8,5,-5,-6,3,2,4,3,-11,-1,2,2,10,2,-6,-2,8,2,-12,-14,7,4,-4,3,3,-1,-2,0,-12,0,17,4,-4,-9,0,5,-8,-5,5,9,-1,-5,5,-4,-8,-1,2,14,8,-6,-9,-1,9,5,-1,-2,-1,-1,-1,-6,-7,7,9,1,1,0,2,3,3,-3,-4,0,2,3,-8,-3,1,3,0,-2,-1,-3,5,3,-2,-5,-3,7,3,-1,-5,0,4,-1,-6,1,5,0,-3,0,-1,0,6,-3,-3,3,3,-1,-5,3,3,-1,0,0,2,-1,0,1,1,0,-2,1,-4,0,4,-1,-1,0,0,0,-1,0,0,0,0
2015-05,6701700,台南市北門區,-3,-13,-7,-6,3,-1,1,1,-2,0,2,-7,0,0,-1,6,2,-2,-1,0,-1,0,0,-2,-1,1,0,1,2,1,-1,-4,1,-1,-4,1,2,0,3,2,-3,-4,0,-1,-1,-1,-3,3,-1,-4,4,5,-1,0,-3,1,0,-8,0,2,1,-1,2,-2,-5,3,2,-3,0,-2,-5,5,2,-1,-7,-2,10,3,-3,1,-2,1,-2,-3,3,1,1,3,0,2,1,1,-9,-8,5,8,-3,-5,8,-2,-5,6,2,-2,-3,1,-2,3,4,-6,2,0,0,2,-7,-2,5,0,4,0,-2,-1,0,-1,3,1,-5,2,-1,2,3,-1,4,5,-4,-2,2,3,1,0,-7,-4,7,2,-4,-2,1,1,3,2,-5,-3,3,4,-1,-2,1,-1,0,-2,1,-1,-2,3,0,1,1,-2,-1,1,-1,-2,-3,2,2,1,-1,-2,2,1,-1,0,1,1,-1,0,1,0,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0
2015-05,6701800,台南市新化區,6,-9,-7,-2,6,-3,-1,4,-4,-5,6,9,1,-2,-5,-2,9,-2,-6,-2,-9,-1,5,-2,1,2,-3,3,-2,0,-8,-8,-1,-3,-4,-3,-4,1,16,-5,-15,-3,3,10,3,-13,7,3,-7,4,2,1,2,-11,2,5,-16,-10,15,12,-2,5,-3,3,-5,-9,3,1,-13,-4,8,-1,-6,7,7,-4,5,-6,0,3,0,1,-4,-5,2,17,9,-2,-5,-8,6,-7,-12,15,-1,2,0,-10,14,5,-5,-2,2,-6,0,9,-11,1,2,-13,-1,0,9,20,-9,-10,1,4,-5,-7,16,8,-6,3,-6,-3,6,2,-3,2,-6,-2,16,1,5,9,-6,-5,3,3,6,0,-1,3,-7,-9,2,0,1,2,-9,2,4,0,6,2,-3,-5,-9,6,11,0,-1,-10,-4,12,-3,-4,6,3,-2,0,-4,0,6,-4,-3,4,-2,1,-3,2,3,-2,-3,0,2,1,1,-2,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-05,6701900,台南市善化區,40,65,33,32,-11,-2,17,7,-11,-8,4,5,9,3,-3,-2,-4,1,14,-5,-15,-8,4,0,6,12,-5,-2,-8,-5,6,3,0,-4,0,-1,-4,7,-7,4,6,-3,8,1,-9,3,-3,-12,10,-1,-5,-2,4,13,7,-2,-9,-3,-3,-3,11,5,0,-2,1,-10,-18,-3,24,-1,-3,0,7,-15,0,21,-13,16,5,-7,5,-5,-6,13,6,-1,-10,7,15,-4,5,-2,-5,14,1,-3,-9,-4,12,-4,-7,-7,6,6,-3,1,-6,-4,5,2,3,-5,-2,7,3,1,1,1,-2,0,-13,7,6,-12,10,15,-4,-10,3,1,-4,0,7,17,2,-10,3,3,5,-3,-4,5,5,6,1,-14,-4,7,3,4,-6,-5,1,2,3,-2,-2,3,0,-1,-10,3,10,-7,-6,6,4,-5,-5,4,-1,-5,5,6,-1,1,-3,4,7,-2,-3,-1,2,0,-2,-2,-1,3,2,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1
2015-05,6702000,台南市新市區,19,23,6,17,-10,2,8,6,-1,-15,4,5,-5,9,-7,0,0,-2,5,1,6,-1,-3,-4,5,16,1,-11,-2,-1,0,-1,-9,2,7,-11,-4,13,-7,-5,1,-1,1,-5,-2,-3,2,-3,5,4,-2,2,1,-3,-5,5,-2,-2,6,-5,-1,13,3,-4,-1,3,-2,-2,-1,3,6,-6,-6,-2,11,12,-12,-2,10,8,2,1,5,-12,-1,12,3,-4,-7,1,3,-4,-5,5,5,-4,-3,0,-2,-4,0,4,6,-7,-11,6,5,4,0,-12,-3,3,5,7,-6,-7,-9,-5,18,7,-9,6,5,2,2,3,-8,-6,2,4,-5,4,17,3,-13,-7,8,-1,1,8,3,-4,2,4,-4,2,0,-7,-1,3,-2,-2,0,0,8,1,-7,0,-1,1,6,2,-7,-4,4,2,-1,2,4,-5,-1,2,-2,-4,0,4,0,-2,-1,1,-4,-4,3,2,0,2,1,-2,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-05,6702100,台南市安定區,21,-20,-11,-9,1,0,-3,6,-2,-5,2,2,0,5,2,-6,-8,3,5,-2,0,1,-1,-5,-4,3,0,0,-4,1,5,0,3,-6,-7,2,4,-6,-5,-1,-4,-1,9,-1,-1,-1,-6,3,8,3,-8,4,3,-8,-5,-4,7,7,-3,-2,3,3,-6,-4,-1,-4,5,2,-13,-6,7,3,-5,-4,3,5,2,-3,4,3,0,4,2,0,3,3,-7,6,-1,-8,-2,2,-2,-8,-4,-1,2,5,3,-6,-5,-3,-1,10,-5,-4,2,-8,9,5,-3,-5,-7,11,14,3,-11,-5,7,4,1,-1,-3,3,8,-2,2,5,-7,1,4,-5,9,7,-2,-1,-4,2,3,5,-11,-13,5,2,1,1,1,5,0,-1,-5,0,4,1,6,-5,-7,1,3,-3,1,0,-1,-3,2,3,-3,1,1,-1,1,1,0,2,-3,-5,2,-1,-1,-2,2,-3,-1,5,0,-3,0,3,0,-2,0,0,0,2,0,0,0,0,0,0,0,-1,0,1,0,0
2015-05,6702200,台南市山上區,-7,-7,-7,0,-1,2,-1,-1,2,-4,0,5,1,-1,-1,-1,2,1,-1,1,-2,-2,3,2,-2,-1,0,1,1,0,-3,-1,4,0,-1,1,2,-2,-4,4,4,-5,-1,3,-1,-1,-1,-3,-3,2,0,1,0,-3,7,5,-1,0,-2,1,0,1,2,-2,1,0,0,-8,-4,4,-6,2,7,-4,-5,5,4,-1,1,2,-1,-6,0,1,-4,6,0,-1,2,-3,0,2,0,-2,1,-2,-3,1,1,-4,-3,5,1,-1,-2,0,2,1,0,2,1,-3,-1,0,0,-1,0,-1,2,3,-4,2,1,-3,3,2,-1,0,-1,-3,-4,1,1,2,1,-2,-1,0,1,0,-1,0,2,-1,-6,2,4,0,0,0,-1,-3,1,2,1,0,-3,1,1,-4,2,2,-3,1,2,0,-1,2,0,-1,2,0,-1,-1,0,1,1,0,0,-3,-1,1,1,0,0,2,0,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2015-05,6702300,台南市玉井區,-3,-37,-20,-17,0,-1,-1,-1,-3,0,1,-3,3,2,-7,-4,1,2,6,1,-5,-3,3,-2,1,1,-8,-1,-1,-3,4,1,-1,-1,2,0,-4,-2,6,0,-6,-4,-3,5,7,-2,-1,3,-3,0,0,-5,-2,8,2,-1,-1,0,0,-2,3,-1,-4,0,-2,-1,-2,3,4,1,-4,-4,4,2,-8,-2,6,3,-5,-3,2,1,-3,-2,3,-1,1,1,-3,1,-5,-3,6,-2,-9,3,6,-6,-3,8,6,-2,-4,-1,-2,-1,-6,-2,9,5,-10,-5,2,-1,5,5,-1,-3,-3,6,0,-4,-4,1,0,-4,2,6,4,-2,-3,1,3,1,-2,0,-2,-1,7,-4,2,3,-1,3,0,-5,-3,0,-2,0,2,2,-3,-1,1,3,3,-2,2,-1,-1,-1,0,2,-1,-2,2,4,0,-4,-2,-3,3,7,-2,-1,0,-2,-1,0,3,1,-1,-1,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6702400,台南市楠西區,4,-2,3,-5,0,1,-2,-3,1,1,-1,2,-1,-1,3,-1,-1,0,-3,0,4,-1,-1,0,1,-1,1,1,-1,-1,-3,-1,1,0,1,1,-1,1,4,-2,-2,3,1,-5,-1,2,-1,2,-3,-4,0,2,6,2,2,0,-4,1,1,0,1,-4,-4,-4,2,7,-6,-2,1,-2,-1,-2,6,1,-4,-1,2,1,1,0,2,-3,-1,3,0,-4,-3,4,-1,2,3,-3,6,2,-3,-1,-4,0,-1,2,3,-1,0,-1,4,2,-5,0,-1,-1,-4,0,5,1,-5,-2,8,1,-4,-6,-1,4,8,1,0,-1,-7,1,0,3,2,-6,1,4,-3,2,6,-2,1,-2,-2,2,-1,0,2,1,1,0,0,-2,-3,-2,2,3,2,-1,-2,-1,2,1,-1,1,1,1,-8,0,6,1,0,-3,-3,1,2,2,2,-3,0,3,0,0,-1,1,0,-1,0,0,0,-1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
2015-05,6702500,台南市南化區,1,9,2,7,3,2,-1,-1,-1,2,-2,-2,4,2,1,-1,-3,-1,4,1,-3,0,3,-1,-3,0,2,2,-5,-2,4,1,-3,3,3,-4,3,-2,-4,5,-2,-2,6,-1,0,2,-3,1,0,-4,2,0,-3,3,-3,-1,5,-1,-1,2,-1,0,1,-3,-3,5,0,0,2,0,2,0,-3,3,1,-5,2,3,-4,0,2,-5,0,5,2,1,-3,-1,4,3,-4,0,3,-3,-1,3,2,0,0,-2,0,2,-5,1,0,-4,1,-1,1,5,-5,1,2,-10,3,6,-1,1,-3,0,-2,-1,8,-1,-3,3,1,2,-2,-2,4,0,0,2,-2,-4,0,3,0,1,1,-1,-2,-2,0,0,3,0,-2,-1,1,2,0,-1,2,1,-1,-5,-6,4,4,-3,0,1,1,-2,0,3,0,0,-2,0,1,1,2,-1,0,-1,-1,0,1,0,0,0,0,1,0,0,0,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,0
2015-05,6702600,台南市左鎮區,-1,-21,-7,-14,-1,0,0,1,-2,-2,2,1,0,0,0,-1,0,-1,0,2,-1,-1,1,1,-1,-1,1,1,0,-3,-1,2,0,0,-1,-3,-1,0,-1,2,0,-3,2,1,-3,0,2,-1,-7,2,7,-2,-4,1,1,0,1,-1,1,2,1,0,-1,-7,-1,3,1,2,-2,1,0,0,-1,-2,0,-1,-1,0,5,0,-1,2,0,-3,-1,3,-3,-3,3,3,-3,-5,0,3,1,1,0,-2,-3,1,5,1,-4,0,1,0,-8,-1,8,-1,1,2,-4,-2,2,-6,0,4,-3,3,2,-3,-3,1,4,2,-2,-2,3,-1,-5,-1,8,2,1,-2,-3,2,3,-2,-2,1,0,-1,2,-1,0,2,0,-3,-3,2,1,0,2,0,-5,-2,3,0,2,2,-2,1,0,-7,-1,3,2,0,-1,1,0,-3,-1,2,1,0,0,-3,-1,3,1,0,0,-1,0,-1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6702700,台南市仁德區,31,74,35,39,-2,-10,-1,12,2,-13,3,14,7,-1,-5,-3,-1,2,10,2,-6,-2,1,11,-2,-1,-1,-5,5,-1,-7,-2,3,6,-2,-3,4,11,-11,-5,-3,3,-1,-6,-2,0,13,0,-6,12,0,-7,-15,1,26,-2,-10,-10,-5,6,12,-2,-12,-4,-3,-16,10,22,-23,-15,17,-8,-6,-3,9,3,-8,-3,-7,16,4,-6,22,-2,-16,15,8,-6,-8,-1,5,2,14,-2,-6,2,-5,-9,14,1,1,14,-17,-14,32,13,-19,-14,-4,19,7,0,-10,9,1,-11,16,12,-13,-3,-3,-8,-9,5,6,8,10,-10,6,16,-4,-15,-2,22,14,9,-6,-7,12,2,-2,2,8,-7,-12,12,1,-13,6,10,1,-5,-1,7,2,-6,-4,-2,-7,-6,8,4,-4,7,4,-9,3,8,-3,-5,1,7,-3,-5,1,-3,4,5,-4,-3,3,1,-2,2,3,0,-1,-2,0,-1,-1,3,0,-3,0,1,1,1,0,-1,-1,0,0,0,1,0
2015-05,6702800,台南市歸仁區,15,14,-4,18,1,-1,-1,4,-6,-11,3,7,8,9,-6,-2,-5,-7,3,4,4,-1,-2,-5,-3,9,0,-13,-2,2,12,-4,-19,7,1,-12,9,7,-5,-5,2,-2,-15,-1,16,8,-17,-16,5,7,-8,-11,10,11,-7,-9,4,-1,-2,26,6,-16,-25,-6,30,11,-27,-22,14,6,-18,-2,9,6,8,3,0,1,0,2,1,-7,0,13,2,-12,-4,16,8,2,-8,-2,8,-11,-4,20,11,-17,-10,2,7,2,-1,0,-5,2,-11,11,7,-28,-11,4,15,8,-16,2,4,-8,9,14,-12,-5,16,-1,-2,8,3,-3,-1,0,-4,7,20,7,-9,-1,-5,0,11,6,-9,0,3,4,6,-2,-3,0,3,0,-6,-1,1,-6,3,2,1,3,2,6,-8,-6,6,4,-5,2,4,4,-2,-8,0,3,1,1,0,1,1,1,0,-1,-2,0,2,-3,2,0,1,2,-1,0,0,-2,0,2,-1,0,1,0,0,0,-1,-1,1,1,0,0
2015-05,6702900,台南市關廟區,-1,-6,-2,-4,-1,-2,6,5,-1,-2,-4,-3,1,4,2,1,0,0,-11,-4,6,2,-7,-5,9,-1,-6,4,2,4,0,-8,-2,6,-2,-6,7,-1,-3,2,-2,-1,-4,-4,3,-1,2,6,5,-9,-2,6,-2,-1,1,2,-9,-3,10,2,-6,6,3,-6,-6,-1,-1,-9,0,-2,0,13,1,-2,0,-3,2,-8,-3,10,1,-7,-2,5,3,-4,-8,4,-2,1,7,3,-7,-3,2,0,15,-2,-4,4,-5,-4,-6,-2,11,8,-9,-12,-2,5,-4,-6,10,10,-16,-10,17,7,-2,-9,-3,6,5,7,-1,-1,4,-1,-1,6,-7,-8,9,1,6,10,-11,-7,10,3,2,3,-2,-1,-1,-1,-1,-4,-9,2,11,-4,-3,9,-2,-2,2,1,-1,-7,-3,3,7,-3,-6,6,-4,-3,7,3,4,-5,-3,3,0,0,-1,3,4,-2,-3,1,2,-4,-1,5,1,-2,0,1,0,-2,-1,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-05,6703000,台南市龍崎區,-3,-7,-6,-1,1,-3,-2,2,1,1,0,0,1,0,-1,-1,1,2,1,0,0,-1,-1,1,0,1,1,0,-2,-1,0,1,0,-3,2,2,-2,1,0,-3,2,2,-2,-2,-1,3,0,-2,0,-1,-3,1,-4,1,6,-1,1,0,-2,1,-2,3,4,-2,-3,-1,2,-1,0,3,0,-4,-1,3,3,1,-1,0,0,1,2,0,-1,0,1,-1,-1,-2,1,1,-2,-1,0,2,0,-1,-1,1,-1,-1,-4,-3,2,-1,-2,6,4,-4,-1,1,-1,-1,2,2,-9,-3,10,0,-1,1,-2,2,2,-1,2,0,0,2,-3,-3,3,1,-2,0,0,1,-1,1,2,-2,-1,2,-2,-2,1,1,0,-3,-4,1,5,0,1,0,0,1,-1,0,-1,0,-2,0,-3,-1,4,0,0,0,-1,1,0,0,0,-4,1,2,0,-1,0,2,-1,-1,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6703100,台南市永康區,46,222,132,90,20,14,11,5,-10,-19,-1,36,-4,-2,15,-15,-2,3,6,-6,12,4,-13,-1,18,-3,-5,0,-24,11,13,-25,-12,-2,3,-19,-4,17,-11,-30,-12,0,-6,8,34,14,-31,-25,15,20,5,-2,-18,-10,5,4,-9,-39,22,39,14,34,-21,-20,-11,-18,-20,-3,-18,-23,38,-29,6,39,-22,-15,-33,-7,44,43,-19,-26,46,4,25,20,-39,3,7,-10,31,10,-25,-19,32,7,-44,24,30,-2,-19,-25,38,17,-17,17,-2,-30,24,16,-12,5,0,0,-19,14,8,-22,23,10,-21,-2,9,6,34,28,3,14,6,19,11,-15,18,35,11,2,-6,-21,17,22,-5,2,6,-1,-20,-13,8,18,9,-16,0,9,5,17,-15,-3,6,-8,0,10,2,-2,-6,-9,4,13,0,-6,-5,-1,-10,4,-2,3,7,-5,-11,0,5,3,0,-3,9,-4,0,3,0,-1,0,1,0,-2,-1,2,2,1,-1,-1,1,0,0,-1,0,1,0,0
2015-05,6703200,台南市東區,-31,-121,-56,-65,-8,13,2,8,-9,-15,-7,7,35,19,-32,-37,28,14,-8,-2,-9,-5,14,1,10,-17,-27,4,5,-4,-22,8,-18,-19,-6,-24,13,8,-33,-12,9,-13,-3,-3,-9,19,7,2,2,5,7,-1,0,-31,13,21,-41,4,21,23,10,-14,-24,-16,-1,-18,2,-4,-12,-13,8,-8,-23,1,-7,17,-3,-1,21,-13,-1,-32,3,45,9,-12,8,-26,14,21,-23,-8,-17,-35,5,27,-15,-15,0,-6,-13,34,28,-19,8,1,-7,-29,13,14,-19,-7,16,25,-8,-13,-7,-1,26,-2,-14,-12,1,19,10,17,-6,-13,7,18,-12,-42,18,51,2,8,-3,2,10,6,4,0,4,12,-4,-23,3,7,-3,9,3,-6,5,2,-8,-9,15,14,-4,-4,-9,8,7,-9,-6,-4,-1,14,4,-2,-2,1,9,-1,-8,0,3,7,-9,-2,-2,-1,0,-1,7,3,-3,-3,0,2,-1,0,1,1,-1,1,0,0,1,-1,0,0,0,-1,1,1
2015-05,6703300,台南市南區,12,-38,-18,-20,14,3,-4,-12,-13,-3,0,-8,20,13,-3,-5,-2,16,4,-9,-3,-1,9,-2,1,1,-7,-4,-8,0,7,3,-21,-7,14,-31,-11,23,-12,2,1,8,-4,-6,0,-7,13,-5,-3,2,-6,5,-10,-14,9,-16,-18,4,10,-3,2,0,-7,-13,-10,-7,-40,-6,38,-9,-14,9,9,-9,-13,12,28,1,-7,3,-11,4,15,27,6,-9,9,-5,-2,-12,-7,4,12,19,-1,-16,-14,4,-3,2,5,-11,-3,8,-7,-3,17,-3,-20,-8,3,9,3,4,-2,1,-4,-6,-15,-5,17,19,-5,-8,19,-9,-12,23,7,1,1,-33,-1,42,14,3,-2,0,22,-8,-21,14,13,0,-5,-9,-3,3,2,1,0,12,-7,-14,1,6,-6,-8,4,3,2,4,2,-3,-11,2,12,8,-5,1,1,-2,1,-2,-2,4,-1,-2,3,-1,-2,-3,0,-2,-2,4,1,0,0,1,1,2,-1,0,1,-2,0,1,0,0,0,-1,0,0,0,1
2015-05,6703400,台南市北區,37,-3,-8,5,6,-5,17,-8,-31,-11,14,12,6,10,-12,6,14,-12,-13,-4,9,-3,-24,0,2,9,-3,-2,-27,-16,14,-13,-11,1,5,-6,7,21,-17,-39,13,33,0,2,4,4,-21,-8,4,8,9,-9,-12,5,5,4,-13,-12,5,7,5,6,-3,-13,-5,-1,-5,-20,1,13,10,-26,-15,-1,3,10,0,2,2,-5,-23,-22,52,10,-8,33,4,-17,-15,10,11,3,-20,-17,13,19,-9,2,13,0,7,-3,4,9,-22,0,25,-9,-22,20,11,-19,14,14,-1,13,-32,-16,27,16,-14,-14,-6,16,22,-7,0,-11,-14,17,-4,-21,25,26,-4,2,-9,-7,14,16,-4,-9,-7,9,13,-13,-2,7,1,-3,-8,5,13,5,-4,3,5,-7,6,-1,-1,9,-1,0,-1,-3,2,1,1,-2,-7,-2,-2,-4,-2,7,12,-5,0,6,0,3,-1,-8,0,6,-5,-3,6,3,-3,-1,0,0,0,-1,-1,1,0,0,0,0,0,-1,0,1
2015-05,6703500,台南市安南區,134,247,138,109,10,-15,26,30,-44,-21,25,19,30,16,-26,-8,14,-15,0,2,-8,16,10,16,6,-28,-9,12,-10,1,5,-14,-1,-1,-21,-2,30,15,-23,-32,14,0,-12,-2,-1,-6,-18,-6,-5,12,1,10,-9,-33,34,32,-42,-20,24,8,26,18,-14,-14,-1,2,-41,-32,12,9,7,6,13,-2,13,8,-16,4,38,24,-21,-6,37,30,12,-17,-11,0,15,25,18,-24,-19,31,3,-18,-5,4,-8,9,7,-17,10,-22,-5,8,1,6,-9,-20,-14,50,34,-19,-3,-5,-20,4,35,2,-18,6,3,6,27,24,-6,-8,2,9,-22,-26,49,62,-7,2,3,1,25,-3,1,2,-5,-8,-5,-6,2,13,4,0,-4,-2,-7,9,-1,-14,3,13,0,-12,9,9,3,2,-5,5,-1,-2,-1,-5,3,1,-16,5,8,0,-3,-2,-1,6,2,-3,2,-3,-1,0,1,-1,1,-3,-1,3,0,0,0,0,0,-1,0,2,0,0,0,-1,0,-1
2015-05,6703600,台南市安平區,31,96,25,71,-8,7,6,6,-2,-3,6,1,-5,3,-9,-3,7,-11,-2,8,0,-2,4,2,-10,-3,10,1,-7,1,4,-5,-1,4,-12,-8,8,13,-2,-7,1,7,8,-11,0,10,-19,-1,31,7,-12,0,1,-7,0,3,1,-17,1,11,-3,0,0,-11,2,9,1,-8,-15,5,-3,-17,11,26,-5,-10,-3,9,-4,-8,-8,1,19,-7,-8,20,-13,-26,17,-5,-12,18,3,-9,-2,10,8,13,-9,-6,8,-1,0,14,-19,3,18,-13,-2,12,3,-2,4,-1,12,4,-16,5,18,7,1,-6,-3,8,8,3,-4,-8,7,7,-8,10,14,4,-2,-3,6,11,-8,-5,7,-1,-3,2,-1,5,3,1,-3,0,6,-4,-6,7,1,-6,3,-1,6,-1,-3,8,1,-6,-1,9,4,-3,-3,-5,1,-3,-1,3,-2,4,1,2,1,2,1,-2,1,1,0,1,-2,0,0,0,2,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0
2015-05,6703700,台南市中西區,3,-5,-21,16,-2,3,8,4,-12,2,5,14,15,-5,-3,-6,-3,12,-3,-5,-16,-18,11,14,3,-17,-15,19,10,-14,-7,3,-10,6,10,-9,3,7,-12,-7,12,-2,-14,8,-5,-4,5,6,17,9,-14,-1,-2,-9,2,-9,-6,3,12,-6,-3,1,-4,-5,-2,-2,1,-5,-9,-18,-10,10,4,-4,7,-3,12,1,-2,-8,-15,-8,12,19,-7,11,3,-7,-1,-9,-5,18,-11,-15,6,10,0,2,12,6,-7,-13,5,12,-2,-11,1,-2,2,20,-16,-12,11,-1,-12,-7,3,8,16,5,-4,3,5,-12,-5,0,-4,4,-2,8,1,-11,14,9,-9,4,3,4,12,3,-9,13,1,-4,11,-2,-15,-2,9,3,-10,-2,3,2,5,-1,2,2,-4,-13,0,14,-3,-9,-4,3,-3,3,6,-5,2,1,-1,3,5,3,3,0,-8,1,2,1,1,-2,-4,2,-2,3,2,1,1,-1,0,1,0,1,0,-2,0,0,0,-3,0,2,0,0
