統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-12,6300600,台北市大同區,33,63,39,24,-2,17,-9,-10,-1,13,4,0,0,10,1,-7,4,8,0,-4,11,2,5,-2,-18,7,18,-17,6,15,-11,-5,-2,-19,4,9,-24,-11,-12,-12,-2,-2,6,3,16,6,-20,2,12,-8,-1,0,-13,7,-6,-21,8,27,19,-8,-25,4,-6,-26,-3,-3,-3,-14,3,1,-19,-11,21,18,9,-22,-7,30,-19,-17,16,28,8,9,4,-4,-6,21,12,-17,2,-2,7,-3,2,15,-5,1,-3,-7,-4,0,11,16,-13,-9,14,-15,7,-16,-10,25,-6,0,-8,-22,5,11,2,15,-13,-8,6,-17,4,10,0,-18,-5,9,23,-15,-5,15,2,18,20,31,11,2,16,17,-17,-24,-10,-10,-4,-10,12,7,-18,-7,9,15,-11,-5,12,-9,7,21,-10,-18,10,15,6,-3,0,2,0,-6,1,3,7,5,8,0,-5,1,-3,2,-2,-8,6,3,4,5,-3,-5,1,5,-3,-1,-1,0,4,-1,0,-2,1,-1,0,1,0,0,0,-1
2014-12,6300700,台北市萬華區,-9,118,73,45,45,-16,-31,-6,12,3,22,21,2,16,-3,-11,-3,-8,16,2,-7,4,10,-12,-14,4,-25,-11,-6,-5,9,7,3,-3,-17,-5,23,13,-45,-21,22,3,5,-11,-6,8,4,22,16,-18,-13,-1,-8,5,5,-11,7,15,18,-5,-28,-22,-25,-22,1,36,-15,-34,20,-8,-5,29,-7,-18,20,19,14,-14,-33,2,30,31,12,17,7,-9,-5,-9,-7,-17,12,-6,-4,10,-44,-4,38,24,-10,-12,-22,-30,53,29,-21,-25,-13,-6,30,12,-22,21,-14,8,10,-18,16,-3,-25,24,-4,14,-3,-38,19,21,-33,-10,36,-17,9,22,-4,-12,16,27,14,26,5,20,30,21,-30,-53,8,9,-17,20,5,-14,22,7,-6,-14,11,-14,-9,29,-5,-7,10,16,-11,-1,6,5,6,0,-9,-12,-17,-7,8,19,1,-7,2,-1,3,9,-2,0,6,9,-6,-4,4,2,4,-3,1,-1,0,1,-2,-1,3,-2,-5,1,4,1,-2,0,1,0
2014-12,6300800,台北市文山區,50,208,84,124,25,34,-13,-38,27,4,11,35,7,28,13,-32,-38,-1,-2,6,11,-36,1,14,2,11,-37,-14,9,-5,-13,-2,-30,-28,31,41,-26,3,6,-35,1,-41,4,60,0,-23,12,12,-23,5,29,5,-2,-3,-18,3,21,19,23,-29,-14,2,-1,-25,-16,-6,-24,18,-1,-26,-8,18,29,11,-16,16,17,-1,-13,-24,0,11,14,18,-6,-24,1,22,-30,-20,-1,15,15,-54,-17,10,36,-4,9,27,-36,-16,-4,-8,-3,4,-31,4,11,6,30,18,18,-15,-40,-35,49,24,-24,15,19,22,-26,-15,24,10,-46,-23,53,21,-21,3,15,10,23,29,6,26,25,0,13,33,-9,-13,7,-7,-1,-24,5,42,-5,-7,10,-17,-9,19,16,7,6,-13,11,4,-5,22,4,-4,-17,14,3,-13,4,0,-4,13,-12,1,7,6,9,-2,-1,6,-9,-1,3,-10,0,7,-3,-8,7,11,1,-2,1,2,0,-4,5,2,-2,1,1,2,1,0
2014-12,6300900,台北市南港區,60,129,67,62,18,6,-17,-4,7,13,22,1,2,6,-25,0,14,-17,11,16,-23,15,13,-17,-4,3,-8,-3,11,-10,-1,11,-1,-17,-1,22,-7,-6,2,-17,4,14,-8,-7,11,-5,-5,9,-9,1,-4,-13,12,-19,-1,23,10,16,3,-19,-11,-1,11,-7,-22,-13,-9,12,-10,-15,18,2,-8,2,3,5,16,17,-35,3,44,11,-12,-21,12,7,-7,3,18,6,-9,-11,-4,11,-7,-15,14,18,15,5,-5,-8,-26,1,21,-12,7,-3,-9,5,-1,1,6,-5,-8,-9,11,11,5,16,0,-2,-9,-1,3,2,-6,9,-5,-20,19,-4,4,13,-4,11,0,2,26,23,10,3,-17,-22,-5,1,0,-1,-11,5,19,-10,-11,1,5,12,-15,3,10,3,7,-6,3,20,2,-9,-17,5,6,-9,-1,1,-1,9,-2,2,8,1,-4,-14,7,8,-6,3,5,0,-4,-2,1,5,3,-1,-1,0,2,-1,0,1,2,2,0,0,0,0,0,1
2014-12,6301000,台北市內湖區,52,280,128,152,15,10,-16,-37,30,37,9,18,38,-27,-42,31,36,7,-6,-8,-2,16,-4,-6,7,-7,-29,-31,8,13,-56,-42,0,14,26,-8,-19,-10,-18,-3,-2,-26,1,45,4,-23,13,8,-5,4,0,4,26,12,-25,-43,22,45,24,16,-43,-32,-5,3,34,7,-30,-25,-8,-19,-5,11,5,12,31,6,-4,18,4,-44,17,57,20,43,-24,-44,34,14,-12,-8,-28,-10,30,4,-14,-20,17,17,5,16,-36,2,-15,-67,-10,-13,9,25,1,9,8,-12,-28,-5,15,-18,20,15,-18,14,-6,-13,-35,31,42,14,18,-2,-11,18,10,9,53,19,-11,36,19,21,29,29,25,10,-13,-16,-10,-6,14,5,-11,-6,10,5,8,9,-21,-20,8,8,-16,1,23,18,-3,-12,2,2,1,7,-4,-1,-8,-12,15,4,-21,15,13,-2,-1,5,-2,-7,1,15,-1,-5,6,2,-4,1,-1,-1,1,7,3,-1,3,-2,-1,2,0,1,-2,0,1,-1
2014-12,6301100,台北市士林區,31,194,84,110,57,-7,-51,-2,12,19,39,21,-13,10,-6,-2,14,-19,-7,16,-4,-5,4,-2,0,5,-7,-8,-17,-15,2,-19,-25,10,-7,3,9,-33,-27,14,25,-9,7,9,-17,-2,-1,24,17,-6,-35,18,8,-40,-7,-20,19,50,-11,-28,-39,-3,36,-33,-6,42,-15,-22,-41,-8,20,-25,31,18,15,15,-8,9,-6,-60,26,67,3,9,1,13,-2,13,5,-19,-18,11,33,-31,-13,35,5,-17,-15,23,5,-20,-10,-37,-17,32,35,-41,-29,34,-9,-24,-13,-17,0,-13,16,32,2,-31,-31,-23,9,34,28,22,-34,-32,8,7,17,21,-9,5,49,28,-13,21,39,21,33,19,-27,3,2,-37,-19,26,23,-18,-3,12,-12,-7,12,7,9,-1,3,21,6,6,-2,-9,-12,11,20,1,-8,-4,4,27,-12,-9,19,-1,4,4,-7,11,-2,1,1,-3,13,10,-1,-6,0,2,-4,2,8,3,1,5,0,1,2,-1,1,-1,-2,-2,1,-1
2014-12,6301200,台北市北投區,2,84,-34,118,32,10,-38,-23,6,26,27,21,0,5,-28,-12,14,11,10,-17,-12,5,-7,-10,9,11,-19,-24,8,13,-49,-10,17,-19,3,17,-15,3,-9,-22,12,-11,6,5,20,-29,-4,44,-34,2,11,10,-7,-29,22,7,-15,7,13,-5,-19,2,-19,-6,-11,-32,-8,8,-22,-17,-4,2,-2,19,22,-47,18,29,-48,17,43,-8,7,26,-13,-15,11,25,-29,-36,13,-34,1,57,-16,10,6,-15,37,32,-19,-24,-26,-1,9,-2,-13,-11,28,1,-22,-2,-16,0,-10,-1,9,17,2,-4,-9,-5,-16,-15,17,27,-17,1,24,-15,20,9,6,31,18,35,16,-3,14,12,11,36,-13,-17,5,-15,-13,-9,17,6,-10,9,0,-26,-7,33,13,-7,6,14,7,7,7,-9,-13,8,-2,5,-16,14,8,-21,-3,4,9,10,-3,1,0,9,5,0,-4,2,3,-5,1,9,0,-6,3,7,-6,-1,5,4,0,-1,0,3,1,1,0,-2,0,2
2014-12,64000,高雄市,1000,363,120,243,36,32,-95,-181,5,68,239,251,-22,-129,-86,-56,-104,-45,122,16,-97,30,-17,-114,-36,-27,-103,-142,-48,94,-256,-256,44,-121,163,174,-65,-50,-203,-237,-24,25,45,48,5,88,-80,-40,91,-80,-122,-34,37,20,31,-69,159,263,-8,-51,-157,-204,-147,-279,-85,80,-161,-289,-29,-93,-106,3,9,-52,-126,61,175,75,-267,-109,294,201,112,-97,-36,86,20,81,-94,-57,-78,-59,45,-6,12,-145,-1,191,104,158,-193,-261,5,85,-144,-106,-20,-8,145,49,-139,-140,45,-17,48,41,19,-42,148,220,-37,-10,-41,-122,126,208,-78,-160,-21,110,65,-8,270,227,194,338,59,38,321,299,209,179,-166,-171,-93,14,23,-15,-4,13,50,10,1,-20,39,74,37,62,66,50,47,1,-48,32,12,63,49,46,-92,-21,41,28,-46,45,22,6,-1,12,46,37,-1,5,12,-19,19,13,16,8,-3,-21,-3,30,7,-11,2,22,2,10,5,-13,-1,12,7,-4,-1,2
2014-12,6400100,高雄市鹽埕區,-7,11,11,0,-4,-1,-2,1,3,-5,1,7,2,-5,3,6,-7,-2,8,-1,-1,4,1,-7,-3,5,3,-1,-4,6,0,-9,3,-2,9,8,-1,-8,-7,5,0,-9,-3,14,9,-11,-12,6,10,-2,-2,-2,4,5,-5,-2,-4,2,4,-11,-4,10,11,-2,-13,-1,12,-13,-16,4,9,2,3,-8,3,10,-1,0,6,4,-6,5,-8,-2,5,-4,1,6,-3,2,-1,-7,-5,8,11,-10,-4,5,-11,-12,6,11,15,-8,-19,1,7,1,7,4,-2,-5,2,-3,0,-4,-3,5,2,2,-13,-1,8,-1,5,2,-11,-9,-3,10,2,-2,8,6,2,2,-5,-6,10,9,-1,0,0,-4,-4,0,4,-4,-2,1,0,0,2,-8,-2,4,-3,4,8,1,1,0,-3,-3,-1,0,3,0,1,1,-4,2,2,-1,0,2,1,2,1,0,-4,0,-2,-1,2,0,-1,1,0,-1,-1,2,1,-1,1,0,0,1,0,0,0,0,0,0,0,0
2014-12,6400200,高雄市鼓山區,40,92,57,35,13,-12,0,-8,8,8,16,28,-18,-20,-16,-10,17,-14,11,21,-6,7,-9,-16,-17,-5,11,7,20,-9,-23,-4,9,-2,-6,12,-5,-2,19,-9,-8,-3,-1,-9,2,25,7,-7,-2,-7,-19,3,23,-13,-3,12,-7,4,4,24,-3,-29,-18,-8,-9,-9,1,-2,1,-19,-29,-2,14,6,1,-7,-6,-17,-6,1,23,19,-3,-2,3,19,-7,-16,2,10,7,-1,-7,11,-2,-27,-2,29,6,10,-12,-7,15,24,-26,-41,40,21,-11,-9,-8,-4,0,-7,3,18,-4,-46,22,35,-11,-13,4,-21,-8,19,-3,16,16,11,0,-5,26,6,-10,33,21,-2,4,7,16,2,-22,3,13,0,-3,-8,2,10,-7,4,9,-2,-6,7,6,-2,2,0,0,12,-3,-12,1,5,8,7,-7,9,1,-4,-4,-3,6,-3,-3,5,2,0,-3,3,2,0,0,-2,-1,0,5,0,1,1,-2,-3,-3,4,2,0,1,-1,0,1,0,0,0,0
2014-12,6400300,高雄市左營區,83,134,55,79,1,20,-32,-3,9,-13,18,21,-16,-16,4,-10,-7,-2,24,-7,-26,23,8,-16,-3,-15,-16,2,-6,-2,-16,-33,20,8,6,11,13,9,-44,-23,24,14,5,6,13,8,-6,4,1,10,-3,-36,22,19,-9,-19,-1,36,21,-10,7,3,3,4,-27,-15,-22,-19,27,2,-3,-2,-19,-13,-7,-8,15,11,-28,-25,23,9,-11,-30,0,9,-11,23,-3,-15,-16,38,-6,-59,-12,20,23,-27,15,62,-8,-21,9,26,14,-2,-15,-16,34,39,9,-11,-14,-3,-22,32,49,8,-11,-13,-13,18,15,-24,3,11,15,4,-23,-6,4,27,22,-9,10,27,14,-8,4,13,28,5,-11,6,-8,0,-6,-13,6,17,-7,-20,15,0,1,14,-11,3,9,7,2,4,3,-3,-2,1,-5,5,-15,-4,6,-2,-16,10,4,-4,-4,-1,10,4,0,3,-10,-4,10,0,7,6,-5,-6,1,5,1,-5,4,5,-2,-2,1,1,0,1,1,0,0,0
2014-12,6400400,高雄市楠梓區,86,134,39,95,5,-5,-10,-9,1,5,16,14,4,1,-6,-15,-16,-7,8,3,-6,3,-4,-1,-1,-13,-3,-5,17,19,-24,-15,-10,-15,35,3,-31,17,-14,-24,24,-3,-21,2,-8,19,9,-4,11,9,25,-8,-32,1,-8,8,33,21,22,-5,-27,-31,-9,14,-11,-8,-9,-22,19,-9,-7,6,8,19,-3,-22,17,7,-26,33,17,-31,11,25,-10,9,19,0,5,-2,-22,2,1,-29,-5,1,-14,21,8,0,-25,-29,25,30,-8,-2,-29,5,28,8,-7,-9,2,3,3,-1,3,30,0,-23,7,-10,-8,23,18,-25,-23,21,16,5,-11,-6,22,24,5,25,9,-7,19,30,13,3,5,-12,-21,-6,-5,18,10,3,0,-5,-4,9,17,-1,2,8,-3,1,6,-2,-7,3,7,2,-7,-5,-3,4,0,4,-1,-9,-5,9,10,-4,-2,1,0,2,0,-2,-3,-2,1,4,4,1,-1,-3,4,3,-2,-1,0,1,0,0,0,0,0,-1,0,1
2014-12,6400500,高雄市三民區,73,-8,-11,3,11,16,-13,-29,0,13,33,31,12,-38,-4,33,-12,-19,2,12,-4,-24,-14,7,9,-4,-22,-14,-11,22,-40,-33,10,-29,33,36,-35,-24,7,-46,-47,37,12,-20,46,34,-21,-36,-4,-18,-25,19,26,-37,-16,13,17,33,-35,5,-10,-59,-36,-28,6,25,-15,-44,-22,1,10,6,12,-25,-33,20,25,-3,-43,6,55,22,31,-33,-30,24,1,10,-13,0,-17,-44,15,2,4,8,4,-11,19,-8,-15,19,-45,-59,-16,25,21,-2,-1,27,-8,-36,2,-4,20,39,-43,-59,51,55,-33,15,-8,-63,28,60,6,-32,0,36,-15,-40,66,83,-3,15,20,33,37,13,23,47,-18,-39,-19,12,-5,-5,5,-9,14,-3,-8,16,13,6,8,-3,13,1,10,23,-10,-4,12,20,3,-2,-12,-1,11,-2,-2,5,-7,-2,14,3,-12,6,8,-2,1,4,0,0,5,-14,-5,7,6,-1,0,4,1,1,-3,2,2,-2,0,2,0,0,-1,-1
2014-12,6400600,高雄市新興區,-4,6,-2,8,11,2,-2,0,2,-6,0,6,-4,2,2,-4,-1,2,-3,-2,-6,5,5,1,0,-2,1,6,5,1,-8,-7,3,-2,4,1,-6,0,4,-4,-5,12,1,-3,-11,0,3,-1,-3,-17,-3,6,10,-4,-4,5,2,4,-2,-2,-4,-2,-2,-4,3,-13,-8,30,-3,-4,0,-4,6,-5,-10,-5,7,23,-4,-12,0,8,2,-24,-17,12,14,-2,7,-7,-5,3,1,11,4,-14,-5,4,5,6,-10,-9,2,9,13,-24,-6,20,-8,-6,-2,-7,9,8,2,-17,-15,15,9,-1,-21,-6,27,-9,-11,15,3,-16,-5,6,-6,0,8,-9,3,24,1,-7,6,12,14,6,-14,2,5,-8,3,-6,-7,5,7,-3,5,10,-4,-6,4,8,-5,4,0,-6,-3,-2,-2,3,4,5,-5,-4,4,-1,2,3,3,-2,1,2,-2,-4,0,7,-2,-5,0,4,4,-2,-2,1,3,1,-1,-2,1,1,0,0,0,0,0,0,0,-1,0,0
2014-12,6400700,高雄市前金區,-11,-99,-46,-53,-2,3,0,-1,-4,1,0,0,5,1,-1,-2,-3,0,2,2,0,5,3,-7,-1,3,-7,-7,1,-5,-2,-4,1,-3,-3,2,-8,0,2,-4,-10,0,10,7,-1,-4,-4,-1,-5,-3,-1,-3,-4,-7,0,11,6,-5,-1,-2,-13,4,4,-9,-5,5,-2,-8,5,-5,-5,18,0,-13,2,7,-5,-10,1,4,2,-10,-2,2,-4,6,6,-6,-13,5,6,-16,-2,15,14,-5,-8,-1,6,-2,-2,9,-8,-10,-3,-6,1,4,-6,-8,4,3,-1,-3,0,-7,2,7,-5,2,-4,2,6,-9,-7,-11,8,15,-4,4,11,-18,-12,6,8,15,-5,-5,2,-6,0,14,9,-3,-2,-7,-1,3,0,-5,0,0,-8,-2,8,4,-4,0,2,-1,1,1,-6,3,8,-4,-4,-1,1,4,1,1,-3,-2,4,-1,1,-1,0,0,0,2,1,2,2,-2,-1,1,1,0,-3,-1,3,0,-1,0,1,0,0,0,0,-1,0,1,-1,0
2014-12,6400800,高雄市苓雅區,31,-92,-90,-2,-15,-10,3,-18,8,29,4,-4,5,-3,3,-9,-2,12,0,-3,-2,6,-11,-11,1,1,6,-22,-2,24,-29,-12,16,-27,-6,11,8,8,-3,-14,2,-1,-34,5,12,-25,3,-3,6,-1,-24,-7,3,26,-1,-30,15,46,-9,-13,-17,-39,-11,13,-22,16,-2,-44,10,-23,-19,15,-3,1,-18,-13,38,20,-20,-26,25,48,1,-14,2,-18,-21,19,-6,2,0,0,-13,-2,-3,-6,-2,16,6,5,-14,4,8,-3,-11,0,1,-22,-7,14,-7,-25,4,4,-2,-45,-3,14,6,38,-28,-1,-3,-10,17,7,-3,11,8,-17,-11,2,14,-3,14,30,3,0,14,22,27,39,-17,-29,-2,9,-6,0,-13,6,17,-24,3,16,-7,-9,11,2,5,22,6,-6,-7,5,-4,8,10,3,1,-14,-4,21,1,-7,0,1,7,-4,-1,4,0,-4,3,9,-4,-2,-1,3,-2,1,-3,1,3,2,5,-1,-2,1,2,-3,-1,2,1,1,0,0
2014-12,6400900,高雄市前鎮區,32,-110,-59,-51,3,11,-17,2,13,-14,13,15,-24,-5,16,-10,-21,-10,15,11,5,-5,3,6,-12,-10,-23,5,8,-12,-9,-1,-9,-29,4,-5,5,18,-34,-34,13,9,4,18,-16,-3,16,-14,-5,15,2,-5,-26,2,26,-2,13,12,-19,-15,21,-1,-34,-43,-5,8,-1,-13,-18,-7,6,-38,-29,34,-12,-25,18,11,-19,-13,41,27,-15,-19,5,4,10,15,-22,12,18,-17,-15,21,-4,-38,1,14,6,5,-8,-26,-17,9,4,-18,-3,25,-17,-11,11,-14,-1,22,1,-26,0,-2,0,11,13,-11,-18,11,11,12,9,-25,-21,2,25,-9,-11,22,23,19,2,4,25,23,24,17,-29,-21,-9,12,7,8,1,-6,-7,3,11,3,4,-7,-4,15,6,-2,2,0,3,1,2,14,10,6,-3,-7,-1,-1,-12,5,9,2,-7,-4,7,5,-3,1,3,-2,2,1,1,4,1,-6,2,4,-3,1,-1,-1,1,2,-2,-2,-3,1,5,-1,0,-1
2014-12,6401000,高雄市旗津區,1,-51,-24,-27,7,-1,0,-2,-2,7,-4,-8,0,10,2,-2,-1,-3,1,-6,-2,5,-2,-1,-1,2,-5,-3,-2,-8,-8,4,1,-6,8,5,-4,-10,3,9,-3,3,-5,-3,-5,5,9,-5,-6,4,0,-6,2,3,3,-2,-6,-3,3,6,1,-1,-13,-3,4,-7,-1,-10,-2,7,-8,1,7,-4,-8,-1,4,3,-10,-9,-5,5,5,2,4,-5,1,4,-7,1,5,-2,0,-9,5,6,-7,1,1,7,5,-12,-10,5,4,-1,0,0,9,-1,-7,-3,2,-5,-3,-6,4,5,-6,13,2,-7,2,-2,1,5,1,-8,2,-3,1,3,-7,3,7,6,-2,0,5,-2,1,1,-1,6,-3,-9,5,3,1,-4,-1,5,1,1,-3,-9,2,8,3,-4,-1,4,1,-2,0,-1,1,2,-1,3,-1,-4,0,3,3,-3,-2,3,2,0,-1,1,0,-1,2,0,0,-1,-1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12,6401100,高雄市小港區,68,34,29,5,-8,-15,-19,-20,14,19,16,36,3,-28,-5,16,-27,1,4,-23,15,12,-9,-12,1,-1,-11,0,3,0,-2,-10,-10,-20,13,18,-7,-4,-11,-10,-13,-9,20,2,-22,3,-1,11,10,-38,-14,16,23,12,-15,-15,29,23,-12,-5,-5,-29,-3,-4,9,-1,-26,-15,3,-9,-19,-7,19,33,-21,11,18,-25,-10,-1,18,-14,15,9,0,22,16,0,-23,-5,17,1,-11,0,-13,7,29,22,-7,1,-24,-21,20,-4,-2,10,-34,-25,16,-15,9,-3,-3,-8,-26,14,16,2,8,8,11,-1,24,-3,-30,42,-7,-44,-14,23,17,0,16,14,23,19,-1,9,20,15,16,-7,-11,-16,-6,18,4,1,3,-11,-3,24,6,-9,-3,-5,3,3,3,11,1,-8,-6,7,6,2,8,2,-13,1,8,0,0,5,-1,-2,0,2,3,3,1,-4,2,0,-1,0,-3,1,1,0,-4,0,6,-2,-1,3,1,-2,-1,2,0,-2,0,1,0,0
2014-12,6401200,高雄市鳳山區,229,319,128,191,-23,-4,9,-20,-17,18,62,20,-4,1,-16,-24,-34,12,-7,-6,16,15,2,-14,8,0,-34,-50,-22,28,-17,-58,9,28,6,45,13,-28,-12,-22,-40,-14,70,16,-23,20,-38,20,42,-26,-29,26,-4,-5,58,-20,15,19,-16,-22,-27,1,-13,-55,-14,18,-4,-33,-26,15,24,-44,10,-2,17,56,14,2,-49,-12,16,34,40,11,2,0,-10,-12,18,-13,-64,-15,46,27,-3,-23,30,36,23,37,-2,-50,-32,23,-26,1,-10,-2,32,4,-43,-25,14,9,47,3,-21,6,33,35,1,-20,-42,6,34,20,-21,-29,2,-5,-2,19,41,29,8,38,28,22,52,54,31,15,-30,-22,-5,2,20,-4,-24,29,13,-5,12,-25,2,35,7,-2,10,-3,5,0,-16,21,11,9,0,2,-7,2,-3,3,-12,6,7,3,-13,-1,10,4,-2,2,3,0,6,-6,6,4,0,0,-1,-1,1,-3,-1,3,0,1,1,1,-1,0,0,0,1,0
2014-12,6401300,高雄市林園區,25,9,-10,19,-1,-5,5,9,-11,-14,13,25,2,-10,-16,-3,-3,-4,9,7,-9,3,1,-2,4,-3,7,-12,-9,10,-11,-10,9,5,-3,-3,-3,10,1,-15,-4,5,4,-9,0,19,1,-4,-2,2,4,-23,-15,8,13,-3,-15,6,19,7,-4,7,-10,-27,-11,5,-2,-11,-7,-16,-11,18,12,1,-16,3,16,0,-9,-8,11,27,15,-15,-3,0,-3,-13,-14,6,12,10,6,-5,2,11,-9,-13,0,4,-15,-11,16,14,-7,-1,-7,-5,16,4,-5,4,9,-14,-30,6,16,8,-8,8,17,-17,2,20,-9,-6,-6,-5,14,-5,4,13,7,4,-6,9,8,-2,-2,8,7,1,-2,-4,-2,4,1,-6,8,1,2,2,-15,-5,9,12,-1,0,10,-5,-2,6,-4,-5,0,2,-1,2,-7,-5,7,6,-2,1,-2,-3,4,-2,-1,5,4,-2,-2,2,-1,1,0,-1,-1,0,2,2,-1,-3,0,2,1,0,-1,-1,1,0,0,0,0,0
2014-12,6401400,高雄市大寮區,38,40,13,27,4,5,8,-4,-16,-4,12,20,1,-8,4,-9,-12,-8,19,7,-6,-4,-1,-2,0,-1,-10,3,-5,-7,-12,-3,5,-13,9,1,-5,4,-10,-30,-7,24,3,-11,-13,-6,8,7,0,-12,-2,15,5,-2,-31,-4,30,8,-4,7,-12,-11,27,-16,-12,20,-17,-12,18,16,-23,-9,1,-3,-26,-4,37,14,-18,-6,20,4,-6,0,5,10,-1,5,18,-11,-25,2,16,-5,-2,-8,-6,12,29,9,-21,-22,-1,6,-14,1,5,-17,8,12,2,-7,-24,1,-2,-5,23,-1,-1,26,4,-6,7,-13,4,22,-13,-10,3,-4,6,26,-15,-1,41,0,-11,-1,18,19,2,16,-1,-11,-2,-3,-6,-9,8,11,-4,2,-4,-14,4,15,10,6,-17,-4,8,2,1,-2,-2,3,2,5,-8,-3,5,0,-11,5,9,-5,-5,4,12,5,-6,3,3,-7,-2,0,-1,2,3,-3,1,3,-1,0,-2,0,2,1,-1,-2,1,1,0,-1,-1,1
2014-12,6401500,高雄市大樹區,17,47,13,34,-2,1,2,-1,4,4,-5,3,10,-1,-6,-5,-6,-4,10,4,-5,-7,-6,-2,1,7,5,-8,-11,5,0,-3,0,-2,5,1,6,2,-13,-7,6,10,-3,-6,7,-6,-9,10,2,-3,-2,1,12,-4,-3,4,0,6,0,-3,5,-1,-9,-10,15,13,-18,-4,1,1,8,3,-11,-8,6,7,4,-2,-7,14,3,-11,-6,2,-4,-3,11,4,-7,-5,-5,5,6,-2,0,2,-2,1,-6,3,-5,-7,1,-1,0,-4,-6,-2,4,4,-8,10,19,3,-7,-9,-11,13,7,1,12,8,-17,2,21,-8,-7,-5,5,1,2,1,1,-8,3,14,-4,2,18,9,-6,-3,-1,2,1,-5,-1,2,-5,-2,8,0,-4,-2,2,9,4,-3,-3,-1,-2,-4,5,1,0,3,2,-2,4,-3,-6,7,-1,2,-1,2,5,-1,-5,-1,3,3,3,-3,1,0,1,1,0,0,0,2,-2,0,0,1,0,0,0,0,0,0,0,-1,0,1
2014-12,6401600,高雄市大社區,7,-6,-9,3,1,4,-4,-4,-4,-8,-1,2,3,10,-6,-3,5,-2,-7,1,-1,-2,0,-2,-3,1,-4,-2,0,-6,-4,5,3,-5,0,0,3,0,-2,-4,6,-1,-6,3,2,-10,-3,8,4,-7,-3,10,-3,-3,6,-8,3,11,-10,-4,3,-6,1,0,4,-3,-7,-7,1,-1,-4,3,0,-1,-2,2,-7,6,7,-2,3,1,1,-2,7,3,1,3,-8,-4,7,5,-1,-3,-2,-6,6,2,-1,3,-11,8,8,-13,-12,7,5,-5,10,5,-3,0,-8,-10,12,8,-9,-6,1,12,10,-7,-3,2,-6,5,0,-9,7,10,-2,3,3,3,11,-4,-11,-3,7,5,2,2,3,-3,-7,4,-2,-1,-3,0,6,-5,-5,11,2,-7,0,3,3,1,-3,-3,0,6,-1,0,1,1,-3,1,6,1,-2,-3,-1,3,-2,2,2,0,0,1,1,0,1,0,0,0,-1,-1,1,2,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0
