統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-01,6602800,台中市大里區,59,110,25,85,-8,-8,0,15,5,-2,14,10,-18,18,-16,-25,33,27,-24,-3,24,2,-12,-4,-2,-8,0,-7,-9,7,-3,-25,-43,-12,38,11,-2,3,-24,-16,5,17,-19,-2,24,-11,1,2,9,-9,-13,10,-4,-1,15,8,-7,-10,13,13,-7,13,-5,-39,-13,15,-15,-30,4,-34,-21,38,18,-12,7,29,7,-2,8,1,2,-21,-17,33,3,3,24,-1,-6,0,-9,10,-4,-3,24,-24,-18,-17,16,60,-40,-61,6,18,2,2,-23,-52,10,35,23,25,-18,-25,-6,11,52,13,-36,-23,9,19,-7,-29,-5,39,22,17,-12,14,15,-14,14,1,9,30,15,0,13,15,9,4,-3,-6,0,-10,-8,13,-2,-7,2,7,-2,-8,0,12,4,-1,1,8,-2,11,9,-6,-5,-1,3,3,6,6,-11,-2,4,-2,0,0,0,7,1,-4,4,4,-3,0,4,2,-6,-4,-1,2,4,0,-1,2,0,1,-1,-1,0,1,1,0,0,0,0,0
2015-01,6602900,台中市和平區,-1,-12,-6,-6,-1,1,0,1,3,-2,1,-1,-2,2,0,-2,1,0,-8,-3,8,6,0,-2,-4,-3,1,4,2,3,0,0,-3,-8,1,2,-1,-1,-5,0,6,3,-1,-5,2,2,-4,4,-2,0,9,-1,-6,-1,-3,-5,4,4,2,-1,-2,3,2,-3,-1,0,-2,0,-2,1,4,-3,-1,3,-4,2,2,-3,-2,0,-1,2,2,-5,-1,3,-1,-4,-4,5,3,0,4,-1,-3,3,0,-9,1,9,-6,-1,8,-4,-5,4,2,-3,-1,-2,-3,-1,5,6,-7,-3,6,4,-2,-5,-3,-4,1,-3,3,4,-1,-1,-5,2,3,0,1,-1,5,0,1,-2,0,7,0,-3,2,-4,1,4,-7,3,5,-3,-4,-1,0,-3,4,3,-1,-2,-2,4,4,-6,-1,4,-2,-2,0,1,0,0,-1,-1,0,2,0,0,0,2,-2,-4,4,3,-2,-1,-3,0,3,1,0,0,1,0,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0
2015-01,67000,台南市,316,222,4,218,-66,-77,89,3,-192,-47,165,80,62,84,-51,-100,-81,29,42,16,-17,-5,3,-43,37,14,-122,-28,10,-53,-72,-18,-150,-111,97,6,-31,37,-70,-89,-72,-24,66,-59,58,38,-101,-40,82,102,-68,-36,-66,-50,103,21,-62,46,-6,-121,33,40,-91,-237,-16,0,-127,-39,45,-40,-154,-84,65,94,7,22,-16,129,12,-51,49,-16,117,53,23,165,-22,-218,4,134,-74,-138,-73,36,42,97,-141,-173,221,183,-140,-158,-165,-166,56,134,-96,-68,35,43,141,99,-248,-234,-15,137,380,168,-486,-429,433,403,-114,-84,4,70,208,119,11,-13,-213,-86,400,298,0,42,-115,-96,349,343,113,111,-57,-53,-39,-96,-8,39,-14,-32,-63,-37,5,-68,52,120,34,40,22,-33,1,-38,-51,26,33,52,14,-1,-15,7,-11,6,-29,0,31,-10,14,37,5,41,15,-16,2,26,-1,4,30,13,-2,-13,-7,15,6,11,3,3,0,4,1,-1,3,5,1,-2,0,4
2015-01,6700100,台南市新營區,27,40,18,22,-5,-10,5,3,-2,1,7,-2,6,10,-11,-14,-11,12,10,-5,1,15,-1,-4,-2,-4,4,-7,14,5,-17,7,6,-2,-5,-11,-7,16,3,-9,-1,-7,-10,-2,1,8,9,-3,5,-8,-10,1,-14,8,9,-3,6,-4,-18,4,11,5,2,-20,1,11,-2,-18,13,7,-11,-4,14,5,-14,-1,7,13,-7,-4,6,14,8,-26,-11,25,0,-13,10,-2,-19,-2,8,-10,7,17,-5,-10,2,5,-11,0,8,-19,-14,24,11,-2,-11,-18,21,14,-13,-9,9,14,5,-2,-12,-16,7,12,-9,-7,6,7,18,11,-5,-10,-23,12,21,6,4,-12,-4,-3,11,13,10,15,-9,-8,1,-2,2,0,1,-6,-9,-1,0,3,-6,2,16,15,1,-6,-4,-9,-3,0,2,4,-3,7,5,-4,3,0,-6,1,2,4,3,-3,-3,6,3,-1,-1,-4,-1,4,2,0,0,-2,0,4,0,-2,1,3,0,-1,-1,0,1,0,0,1,0,0
2015-01,6700200,台南市鹽水區,0,-20,-7,-13,-7,-3,-1,4,4,1,-5,-8,1,2,-2,0,6,-3,-4,3,2,-3,1,0,-7,2,2,-3,1,3,-5,-2,3,3,1,-7,3,0,1,-1,-12,2,5,4,4,-4,-8,-4,10,9,-2,-5,-5,2,0,1,0,-7,2,0,-1,-1,2,-4,1,4,-5,-3,-1,10,1,-14,3,8,-3,-7,-1,9,0,-2,1,-7,6,6,-3,-4,-3,-1,7,8,-5,-3,-10,1,2,-7,-6,6,6,-2,-8,4,5,-10,10,4,-1,3,-5,0,0,3,-5,-8,6,10,3,-8,-19,-10,15,10,0,5,-7,1,11,-2,4,0,-8,-6,8,12,-4,-5,4,1,2,4,-1,0,6,0,-4,2,-4,-4,-1,0,1,-3,2,3,-3,-1,-2,-2,6,1,1,-2,-7,7,3,0,2,-1,1,-3,2,-1,-3,-4,3,3,-3,-1,0,5,1,-5,2,3,0,-6,-1,3,2,0,-3,-1,3,3,0,-1,0,1,0,-1,0,0,0,1,0,0
2015-01,6700300,台南市白河區,0,-39,-30,-9,0,-1,8,-1,-6,2,-6,-2,6,0,-6,-1,5,2,-3,2,1,-2,-1,-2,-4,-6,1,3,-9,1,8,7,-3,-7,-2,4,2,-4,1,4,-12,-3,6,-9,4,4,-3,1,-6,4,6,-2,-3,0,0,-4,3,9,-5,-5,-4,1,5,-8,3,1,-3,0,0,-10,-7,11,9,-3,2,-3,-6,6,7,-8,-9,-4,7,4,2,4,-3,0,-8,-1,3,2,-6,-3,7,4,-15,-9,5,6,3,1,-1,-8,-17,2,14,-9,-1,8,-6,-4,1,-2,0,2,13,-1,-11,1,7,3,-11,6,4,1,8,-1,2,-7,-7,2,10,3,-7,-1,-4,-3,14,9,2,1,-1,-4,-3,-3,-4,5,4,-2,-3,3,-11,-9,8,11,4,-5,-8,0,11,-9,-8,9,-3,-3,3,-1,3,3,-1,-4,-2,4,-1,-2,-5,7,4,1,-2,-1,2,4,-2,-3,2,0,-1,2,0,0,0,1,0,0,-1,0,1,-1,0,1,0,0,0,0
2015-01,6700400,台南市柳營區,-3,-49,-24,-25,-4,-5,1,3,2,1,-5,-1,2,-1,-3,-1,-3,-1,-8,-4,6,-2,-2,1,2,0,-2,-5,-4,-5,1,4,-1,-2,8,1,-5,-5,-8,6,7,2,1,-9,-4,2,-6,3,11,-4,-5,-3,1,-7,1,-2,-4,2,2,1,-7,3,2,0,7,3,0,-8,1,5,-12,0,1,-6,13,2,-3,5,-2,-1,3,-4,-7,5,0,-4,-13,2,3,-1,8,-5,4,6,1,2,-6,-5,0,1,-12,-4,3,5,8,-6,-1,5,-3,2,6,3,-9,-11,4,2,1,2,-5,-1,8,3,-8,-3,13,-1,1,4,-8,-7,-1,10,5,-3,-7,0,4,3,11,5,-3,-2,1,-1,-7,-3,3,3,-2,-4,-8,1,8,2,3,0,-2,2,-3,-2,2,-1,0,-1,5,0,-7,1,1,1,-3,-1,1,4,5,-3,-2,0,1,-1,-2,2,3,-3,-1,3,0,1,0,-2,0,1,-2,0,0,0,0,1,1,0,0,0,0,0,0,0
2015-01,6700500,台南市後壁區,-4,-47,-21,-26,-8,-1,3,2,-1,-2,0,-1,2,5,1,-3,2,0,-4,1,4,-1,0,-4,2,5,-2,-11,-4,-2,-3,4,-3,-1,6,-4,-4,4,-5,-7,3,8,7,-3,-5,1,-9,-3,6,2,7,0,-6,-10,-1,2,-2,4,1,-3,1,1,4,-2,-4,-6,-2,11,2,-5,-5,0,3,-1,-2,-1,-2,-1,0,-5,-3,2,10,5,0,-4,-10,0,7,3,4,-3,-9,1,1,-6,-8,4,7,-1,5,-9,-6,4,-5,3,2,-1,-2,-8,-5,2,-3,4,13,-1,2,5,-9,-6,4,3,1,-3,-4,7,2,-10,5,2,-6,4,4,3,-3,-2,-6,3,9,1,3,2,-4,-6,1,0,-4,1,0,-5,4,3,-2,-3,0,3,2,-2,-2,3,-5,-1,4,-4,3,3,-3,-1,2,0,-1,1,-5,2,5,-9,1,3,-2,7,-1,1,-1,2,3,-3,2,1,0,-2,-1,1,1,2,0,-1,0,0,0,1,0,0,0,-1,0,1
2015-01,6700600,台南市東山區,1,-29,-17,-12,-3,3,1,-4,-1,3,2,-5,0,6,2,-4,-5,0,1,-3,2,-1,-2,2,-5,-4,1,5,-1,-1,0,-2,3,0,-4,2,-7,-2,-2,1,7,-3,1,-4,-1,-3,-4,4,5,-6,-1,12,-1,-7,-3,2,3,-8,-3,5,-2,0,2,2,-1,-1,-1,-5,4,7,-5,-9,0,2,-3,-2,6,11,-2,-4,-1,-4,1,0,2,2,-8,1,1,1,4,-8,-5,2,-6,10,1,-5,1,-1,-11,3,-1,-5,12,1,-4,-10,5,6,0,2,0,-2,-1,1,7,1,-11,-8,8,10,-12,0,13,2,-4,-1,7,2,1,-11,-2,9,1,0,0,0,3,-5,-1,1,0,3,1,1,-1,1,-2,2,-2,-7,-5,1,1,3,10,0,-2,-2,-6,-4,7,-4,-5,3,5,9,-4,-5,1,2,1,-1,1,2,3,3,-3,-3,0,-1,0,4,-5,0,6,-3,-1,2,-1,0,0,0,1,0,-1,-1,1,0,0,0,0,0,0,0
2015-01,6700700,台南市麻豆區,1,-4,-10,6,-8,-10,10,4,0,-1,2,7,4,0,-2,-9,1,4,-6,0,0,4,2,1,-1,-4,3,4,-1,-5,-3,1,-7,2,2,1,1,2,5,-7,-8,-3,3,6,-4,3,6,-7,-9,1,1,-6,7,1,4,2,-8,-2,2,1,-7,-1,12,1,-6,-2,-13,-12,-2,11,3,6,-1,-8,0,-2,-5,-6,15,5,-21,0,18,5,-4,1,16,-3,-13,6,3,2,-17,3,9,2,-1,-10,8,-4,-6,3,-5,-7,-8,-7,6,9,-5,3,-4,7,2,-14,-11,6,19,-5,-13,-2,17,-2,-18,6,20,6,-8,-1,3,9,0,-13,8,11,-4,-1,-4,5,8,7,10,7,-9,0,-2,-7,5,0,1,-5,-6,6,-5,-11,7,2,0,6,-4,-5,4,0,-2,8,2,-7,3,9,0,-5,-3,-1,-2,-3,5,2,0,3,-3,-1,-1,2,2,-1,1,1,-1,1,-1,-2,1,0,1,2,0,0,-1,-1,1,1,0,1,0,0,0,0
2015-01,6700800,台南市下營區,4,2,-3,5,1,3,5,0,-3,-5,0,7,2,0,-2,-1,-1,0,-3,0,4,2,-7,-1,-1,-2,4,1,-2,1,0,-2,-2,-2,2,1,1,-6,-5,4,5,-4,-1,-3,2,7,3,1,-4,-1,1,0,-5,-9,-4,9,9,-1,-8,3,9,0,3,-7,-16,2,9,-4,-2,-11,2,10,1,10,-2,-2,5,2,-2,0,-4,4,4,-5,-1,1,-8,-5,8,5,-2,-4,1,2,-1,0,-14,-6,12,1,-2,10,-10,-14,8,9,-7,-1,7,-10,6,12,-11,-12,6,3,2,6,-5,-7,9,2,-11,-2,2,6,1,3,10,-5,-12,2,12,4,-8,1,2,-14,3,15,1,7,0,-6,-2,1,-1,-8,0,-2,-4,4,-6,-4,6,6,3,3,0,2,0,-9,-2,9,4,-4,-4,4,3,-5,0,7,1,-8,-1,4,2,2,1,0,0,1,1,1,-1,-2,0,1,1,-1,0,2,0,0,-1,0,1,-2,0,0,0,0,0,-1,0,0
2015-01,6700900,台南市六甲區,-2,-30,-16,-14,-2,2,6,-2,-4,-6,4,5,-2,2,-3,-3,2,-1,2,2,-2,-1,-3,-2,3,0,-1,1,-4,-3,1,1,-10,-4,7,5,-1,-6,1,2,-3,-6,2,5,4,1,-2,1,4,0,-3,0,-1,-2,0,2,-2,-1,-2,-7,1,11,0,-5,-1,3,-6,-5,-3,-4,2,4,-5,-2,0,0,0,6,5,-7,-4,-2,3,7,1,-8,3,5,-4,1,-3,-9,-4,5,7,6,-12,-4,8,-1,-1,-4,-16,-4,10,-1,4,5,-1,-8,1,3,2,4,-5,-2,3,5,-4,-7,11,1,-10,1,2,-2,0,-2,4,2,0,6,-2,-2,8,1,-9,1,4,-2,4,1,-3,4,-3,0,4,-2,-1,3,-4,-1,3,0,5,1,-5,1,5,1,-7,-9,5,4,-7,1,11,4,-2,-2,0,-4,0,5,-3,-1,3,0,1,1,-2,-1,0,2,-1,-2,1,-1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0
2015-01,6701000,台南市官田區,1,3,5,-2,-2,-4,6,-4,-1,2,-3,-1,-4,-7,6,5,0,1,0,6,2,-8,-2,-2,4,2,-1,3,2,-5,-7,2,5,-4,-3,-2,2,6,-6,-6,1,1,-2,-5,9,8,-2,-1,0,2,3,-1,-7,-6,-3,3,7,6,6,-7,-8,-1,-5,-6,11,5,-5,1,-6,1,-2,-10,2,7,1,3,3,-3,-2,7,-4,-9,3,5,3,1,-12,-5,10,11,3,0,-2,-1,0,3,-2,-5,3,-5,-9,0,6,7,-7,-5,4,5,7,-5,-1,7,-10,-10,2,5,17,-1,-14,0,11,1,0,1,-4,5,2,-4,1,2,2,4,-1,-5,-1,-1,-4,0,10,9,1,1,0,-1,1,-1,1,1,-3,-4,-2,-1,-5,-3,4,8,1,1,1,-2,1,-5,-1,4,-2,1,0,-4,0,1,2,-3,-4,6,0,2,0,-4,0,1,-1,-1,2,2,-3,1,-1,0,1,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0
2015-01,6701100,台南市大內區,-8,-7,-7,0,-2,2,2,0,2,-1,0,0,0,1,-2,-3,1,4,2,0,-2,-1,-2,3,-2,-4,2,5,-3,0,5,0,-7,-1,6,-3,-2,2,1,2,1,-3,2,2,-4,-6,0,3,3,2,-2,-2,2,0,-2,2,-3,-1,1,4,5,-2,-2,1,-3,-4,0,2,-1,-2,2,0,-2,-1,0,0,-1,0,-6,-3,10,6,-5,0,1,1,-2,1,5,-8,-2,2,-1,-3,-1,7,-4,-1,3,2,-3,-2,1,1,-1,-2,5,-1,-6,0,3,1,-2,1,4,-1,1,0,-3,-3,-2,2,3,1,-4,2,4,-5,1,2,-6,-9,5,13,2,0,0,-10,-1,9,-4,-1,5,0,1,-3,-5,3,1,-6,-2,5,1,-7,0,5,-1,0,2,-2,3,0,-1,3,-2,-1,-2,-3,2,-3,-1,5,1,-1,-1,2,3,0,-2,-3,2,-1,-2,1,2,3,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,6701200,台南市佳里區,5,-8,3,-11,-7,-9,-1,10,-2,-6,5,-3,-6,6,5,0,3,4,-10,3,-1,-8,6,-5,0,8,-10,-7,20,1,-11,-9,-2,1,-2,-2,0,1,5,3,-15,-5,10,-4,8,-5,-9,-3,2,2,-6,8,9,-11,-18,3,6,-3,4,2,13,-13,-20,12,12,-8,-12,6,10,-14,-6,12,-5,-2,5,7,0,0,14,0,-6,10,-5,-10,2,8,-1,-10,4,12,-4,-13,10,-3,-17,8,8,-9,9,10,2,-15,-6,6,-13,9,4,-27,-6,22,11,2,-17,-13,7,1,12,14,-11,-11,-2,4,-1,4,7,-9,8,13,-6,-12,-4,7,11,20,-2,1,3,-5,13,7,1,0,-2,3,3,-4,-6,2,2,2,-3,-10,-7,4,9,3,-2,-2,3,0,0,-7,-2,-1,-6,8,12,-2,-8,-2,3,-1,0,3,0,-3,1,7,-1,-3,4,2,-2,1,1,-3,1,-3,-2,-1,1,6,0,0,0,-3,0,3,-1,-2,0,0,0,0,0,-1
2015-01,6701300,台南市學甲區,10,-30,-10,-20,-3,-6,2,-2,1,-1,-1,0,1,4,2,-2,-7,-1,6,-3,3,-2,-9,-1,3,7,3,-10,-13,-1,0,-4,2,6,-11,-8,8,-1,-2,8,-14,-7,18,1,2,-2,-5,6,-6,-4,4,0,0,-1,-2,4,-4,-7,0,-3,2,6,4,-8,-2,10,3,-7,0,-2,1,5,-8,-2,7,2,-10,3,13,7,-1,-5,-3,2,-4,0,2,-7,-2,1,-1,2,3,-3,4,-3,-12,1,14,4,-11,-7,-2,0,-7,1,3,-7,-2,6,3,-2,-1,-1,-7,3,14,5,-17,-4,16,4,-3,-3,0,1,0,6,12,3,-9,-15,14,16,-3,-6,-3,-1,7,10,1,-2,-6,0,5,-3,-3,0,0,3,-4,-7,0,0,3,-2,0,5,-2,4,2,-10,-3,8,3,-2,0,3,-1,3,0,-5,-1,-1,4,3,-1,0,-2,-1,4,0,0,-1,-3,2,2,0,-1,-2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
2015-01,6701400,台南市西港區,-5,1,-4,5,4,1,-1,-1,-7,-1,3,4,5,-4,-2,-1,1,-2,-4,2,0,-4,-4,4,7,5,-3,-3,2,1,-8,-7,6,-1,-1,6,-1,-3,-8,2,9,0,-3,-5,0,0,1,0,-6,1,7,-5,0,-5,-3,7,-6,10,11,-6,-2,3,-3,-8,-2,3,0,-1,0,1,-7,6,9,-6,-8,-2,-1,3,6,2,-7,5,4,-1,5,0,-2,-6,0,7,0,-4,-5,4,2,-1,-5,-6,3,5,5,0,-3,-4,-6,1,-7,-6,14,11,1,-5,-19,-1,18,-10,0,15,-10,-16,7,13,0,1,-14,-1,21,3,0,-4,-4,3,4,0,0,3,-8,-3,8,8,8,-1,-5,-1,-3,0,3,-4,-1,1,0,5,-3,-5,1,-1,-1,4,6,0,-1,-9,2,5,-4,2,2,0,-2,0,-1,3,1,-3,-1,3,2,-3,-1,2,1,1,0,0,1,-2,0,0,-1,1,-1,0,0,-3,1,2,0,1,0,0,0,0,0,0,0,0
2015-01,6701500,台南市七股區,-5,-26,-15,-11,0,4,-2,0,1,-1,1,-1,-1,3,1,-4,-2,-3,5,7,-4,-2,2,-2,-1,2,-7,-2,7,8,11,-8,-7,5,-1,2,1,-4,-6,-1,5,-2,5,2,-3,4,-2,-5,0,0,1,-1,-4,5,5,-2,-1,0,1,-3,-9,1,1,-6,4,5,-2,-6,5,-3,-4,-1,2,4,-8,-3,8,3,-10,2,-5,-2,5,-8,-3,7,6,4,-2,-3,-6,-1,4,-2,-1,-2,-5,-2,5,4,-12,3,-1,-7,5,-2,-6,0,9,4,-4,0,1,-6,-1,2,4,-2,-9,-3,0,-2,12,12,-5,-1,5,-2,-4,-3,0,0,-6,4,5,-1,-3,-4,7,7,-2,-1,-3,4,6,-3,0,-6,1,6,-6,-5,3,-3,1,9,-4,-1,2,-2,2,-2,-6,7,5,-1,4,0,-4,-3,2,-1,-3,-6,1,-4,-1,6,0,0,-1,-2,2,5,-1,-3,1,4,0,-3,-1,2,0,0,0,1,0,-1,0,0,0,1,0,0,0,0
2015-01,6701600,台南市將軍區,-2,-39,-24,-15,-7,-1,5,0,-8,-2,1,-1,4,-1,-5,-1,-2,1,1,-4,2,3,-2,-3,2,4,-9,-2,-1,0,-1,-3,2,-5,-1,5,-1,-1,-2,-4,6,4,4,-4,-8,-3,-1,5,5,4,-9,3,5,0,2,-6,-2,-4,1,8,0,-1,0,-1,1,-3,-5,3,0,0,1,-4,-1,-1,1,-1,0,1,-11,-2,6,5,2,-9,-4,4,7,-9,-10,6,-2,3,8,-10,1,7,-2,-4,-5,8,6,-5,-13,-5,11,1,-9,3,5,1,0,3,-19,-11,19,10,1,3,-9,-11,10,3,-2,0,-4,13,7,3,2,-8,-4,-4,10,10,-9,-1,2,-2,7,5,0,-1,-1,-5,-1,3,-3,-2,-1,-1,2,3,1,-1,-6,2,2,-6,2,-5,-1,5,-1,2,2,3,1,0,0,-7,-1,4,-2,0,-2,-2,5,1,-2,-3,0,5,3,-1,-1,2,0,-2,0,0,1,-4,-1,4,1,-1,0,-2,0,1,0,1,0,0,0,0
2015-01,6701700,台南市北門區,-4,-8,-5,-3,-1,0,-1,0,-1,-1,1,3,2,-1,0,2,0,0,-3,0,1,1,1,-4,-1,0,-1,1,0,1,0,-3,1,1,-1,-7,0,5,2,3,-2,1,1,-2,0,-1,-4,0,3,3,2,-4,-12,-1,12,-2,0,4,-3,-1,0,0,2,-7,1,3,0,1,-3,2,-1,-2,-5,0,3,-1,-1,1,-5,-2,9,4,2,-6,-4,7,-7,-2,5,0,-2,-7,3,7,1,-4,0,-1,-4,4,0,1,-3,-3,5,4,-5,-3,4,3,2,3,-4,-9,3,4,0,3,-7,-4,8,5,-3,0,2,-4,1,0,2,3,-3,-5,3,5,-8,-8,9,3,-4,4,5,-4,-2,3,0,-2,1,1,-3,3,0,-7,1,4,-1,0,3,-3,0,1,0,-2,-1,3,-2,0,4,2,-2,0,1,1,-6,0,5,-2,0,1,-2,0,2,1,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01,6701800,台南市新化區,-7,-32,-26,-6,-8,-1,4,-6,-12,4,14,-2,5,5,-10,2,3,2,-3,-1,-2,6,7,-7,-4,1,-7,-3,9,-8,-12,6,-8,-9,8,6,1,4,-5,-13,10,-2,-7,3,4,-1,-7,-9,-3,10,0,5,-6,-1,8,-7,6,5,-2,-8,-1,4,-15,-4,10,5,-7,-6,18,7,-19,-14,2,7,0,-2,-1,-5,-3,9,12,-4,-11,-2,12,1,-2,-7,1,6,3,-3,-15,-1,5,2,1,-4,-6,11,5,-10,-21,-3,10,-2,-1,-1,-4,8,6,-7,-12,0,0,8,4,9,-9,-19,20,13,-6,-8,-1,8,3,2,-3,-4,-6,-10,19,9,-7,8,-4,-3,7,7,4,7,-7,0,9,-9,-6,1,6,7,-1,-5,-6,-3,6,4,-5,2,5,-1,-1,1,-5,1,1,-5,-5,3,4,-3,3,4,0,0,-1,0,-2,3,7,-1,-3,0,0,-2,3,1,1,3,-1,0,0,-1,1,1,0,-2,-2,2,2,0,0,0,0,0,0,0
2015-01,6701900,台南市善化區,26,49,25,24,-4,5,2,-4,-1,14,1,-2,6,4,-3,-2,5,-8,-1,-6,-6,11,4,-2,3,7,-2,-8,1,-5,0,3,-7,5,4,-4,6,1,0,1,-5,-2,8,-6,-6,1,-10,-3,3,10,12,-11,-4,1,3,1,5,2,-11,-5,2,-11,-4,4,1,15,-3,-11,5,-4,-7,-12,1,8,-1,2,12,16,-11,2,7,5,0,-2,7,9,2,-21,-4,8,-4,-2,9,6,-11,-2,1,-2,13,5,-11,-10,-4,2,8,7,-7,-12,9,16,0,-6,-8,-13,-1,21,-2,4,6,-21,10,7,-9,-12,10,17,1,1,-3,1,2,-3,-1,7,6,-4,-3,-1,5,12,-2,0,4,-2,-7,-3,6,4,-6,-4,6,-1,-8,-7,6,4,-2,2,4,-3,-1,7,-5,-4,8,8,0,-3,-3,-5,-2,-1,0,1,-1,3,-2,5,6,0,-4,-3,-2,2,2,-3,2,1,-1,-2,1,2,0,1,0,-1,0,2,0,0,0,0,0,0,0,0
2015-01,6702000,台南市新市區,39,68,47,21,-3,-10,1,0,-4,6,5,-1,8,1,10,4,-2,-6,0,6,3,-6,2,2,-2,5,0,-4,-1,-7,-5,5,-1,-7,-3,1,-5,0,12,-1,-3,1,0,1,2,-1,-1,2,0,6,3,-5,1,3,-5,1,8,0,-10,-6,7,4,-3,-1,-4,-1,5,-9,0,14,-15,-19,14,8,-1,-7,8,25,-15,-7,12,-15,1,16,9,7,2,-3,-10,-2,10,0,-8,3,6,-6,-2,-3,9,16,-12,-4,9,-11,-2,5,-9,-8,2,-3,-1,15,20,-5,-11,2,6,9,-17,-19,8,8,7,4,-1,5,5,2,-12,-5,15,-3,2,9,-3,5,-4,-6,13,8,-2,-2,-3,6,5,-3,-7,1,6,1,-1,1,1,-4,-9,5,11,-4,-4,-5,-1,2,1,0,-1,2,1,-8,-2,9,2,4,-3,-5,-2,1,0,-3,3,7,2,-1,0,-2,-1,2,1,-2,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,2
2015-01,6702100,台南市安定區,9,17,11,6,-3,-9,0,-5,-1,9,-2,-3,2,9,3,-10,0,8,1,1,-2,-7,-2,9,1,-4,0,-4,1,-7,-2,2,-2,7,0,0,3,-2,-2,-8,-6,8,5,3,-3,-2,4,-4,-1,3,-2,-7,2,-1,3,1,-1,3,-4,6,14,5,-16,-17,11,1,3,11,-3,5,-4,-4,-5,-1,9,1,0,2,-9,4,6,-4,6,2,-1,-4,1,4,-5,-2,-3,-4,-2,4,6,-5,-2,2,10,4,-3,2,-12,-10,3,2,-6,-1,5,5,-10,-3,4,-2,0,-3,14,15,-29,-15,28,6,-3,5,-13,-2,6,5,7,9,-5,-9,10,-5,6,11,-8,2,7,4,5,0,-1,-6,-3,0,-2,4,3,-7,-1,-1,3,6,1,-8,-3,8,1,-2,0,-2,0,-2,2,3,1,2,-3,-7,0,2,-3,-2,0,1,5,1,-4,1,1,0,1,-1,0,-1,-1,3,0,-1,0,-3,0,2,0,0,-1,0,1,-1,0,1,0,0,0,0
