統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-11,6602900,台中市和平區,5,-2,5,-7,3,-2,-2,-2,4,4,1,-1,-1,-1,-1,-1,3,-3,0,2,-1,0,-5,-3,4,0,-2,1,1,-4,-4,2,0,3,5,-1,-4,2,-1,-1,2,0,-3,5,2,-4,1,4,-3,-5,1,0,2,3,-1,3,0,-1,-1,0,1,2,-4,-3,4,2,-2,-4,1,2,-2,0,9,-3,-6,3,3,-1,1,1,-1,1,1,-5,-1,1,0,5,-2,-4,-4,-7,0,1,1,1,1,-3,2,-1,-1,5,2,4,1,-9,-5,5,3,0,-1,-1,4,-2,-1,4,-2,-1,1,-7,1,3,-4,2,3,2,2,-2,2,2,-4,0,6,-2,-2,4,-3,-3,3,4,1,-1,-4,0,1,1,2,-4,1,-3,0,3,-1,3,0,-1,-3,1,0,-4,0,2,1,0,1,1,0,-1,-1,0,-1,1,1,-4,-2,3,-1,-3,1,3,0,-1,1,1,1,0,-2,0,0,0,1,0,1,0,-1,0,1,0,0,0,-1,0,1,0,0,0
2014-11,67000,台南市,351,440,107,333,116,187,-152,-241,135,167,130,135,-31,-90,-74,-57,-84,2,108,5,-5,-78,-31,118,7,-87,-69,-55,-13,-27,-204,-233,40,123,70,75,-191,-193,-4,-40,-3,-4,51,14,-141,-103,31,96,-75,-57,9,-33,19,112,-106,-222,256,264,43,0,-178,-191,-142,-101,64,46,-170,-66,18,-81,-22,-55,-46,42,101,79,8,32,-118,-84,266,161,84,72,-68,10,39,-46,-84,-4,3,35,-47,-161,59,76,-90,-99,-141,-132,205,212,-60,-43,34,24,-24,18,-126,-27,243,-1,-35,92,-122,-88,139,152,7,-25,18,137,-126,-225,146,150,58,55,8,-11,-38,114,235,128,-75,-75,69,66,124,251,79,12,-16,4,-70,-137,48,161,-4,-64,-6,22,16,-12,-4,22,32,10,-61,5,2,-27,-9,-22,28,20,38,59,-85,-38,7,21,-3,-2,24,-1,-26,33,29,6,10,17,29,23,-26,-12,25,6,6,9,-10,-18,9,11,3,13,-7,-6,6,6,-4,-3,0,-4,-1,4
2014-11,6700100,台南市新營區,10,25,4,21,-3,4,-1,2,1,-4,13,3,-10,-3,6,11,-12,-4,5,-7,-7,-6,3,20,8,-8,10,5,-6,2,-19,-17,0,-4,4,20,-23,-20,15,-5,-3,11,0,-3,-16,-13,15,-2,4,6,-14,11,5,-13,-9,-5,15,16,-6,-18,-5,5,14,-3,-23,-18,5,12,1,5,6,0,-18,20,4,-17,15,4,-10,-17,14,16,-3,3,-7,-6,2,15,-7,-2,11,-8,-2,-5,-5,1,-7,-13,14,-9,1,28,-9,-1,-2,-14,6,23,-2,-12,14,2,-14,-9,6,9,1,-1,-12,5,20,1,-16,2,6,-13,-3,11,0,-8,13,10,8,15,-13,1,20,-4,-9,12,6,0,-14,6,8,-16,14,19,0,-20,-3,11,1,-2,-1,-2,2,14,-12,0,14,-18,1,4,-6,-4,3,9,1,3,-3,-9,-4,1,-1,5,4,0,3,3,2,0,-1,-3,-1,-2,1,3,-2,1,3,0,-2,0,1,-1,1,0,0,0,-1,0,1,0,0,0
2014-11,6700200,台南市鹽水區,15,-3,0,-3,1,3,1,-4,-3,-8,-2,5,3,2,-2,-1,-2,-9,5,5,-2,-5,-9,3,4,4,-5,-14,5,4,-7,-3,10,2,-2,8,0,-7,-1,0,-3,1,0,-2,-5,1,1,3,12,-7,-1,5,-1,4,0,3,-2,0,-8,0,13,-4,-13,-3,6,-4,-2,3,-1,-5,-3,1,-6,11,11,-11,0,-2,-2,3,8,3,-1,2,6,5,0,-7,6,3,-13,-8,5,7,-3,-2,-10,-8,10,5,2,5,-6,1,0,2,3,-3,-7,-6,13,12,-5,-4,-5,4,-3,-1,5,5,8,-8,-13,-6,2,8,3,2,1,-2,5,-6,-7,-1,5,4,3,0,-3,7,-2,-3,-1,6,5,-3,0,-5,1,6,2,-5,-4,5,3,3,1,-1,-1,-3,2,1,-9,0,1,0,1,-9,-4,3,7,2,-2,-2,-1,1,0,2,2,2,0,1,-2,-3,1,4,1,-1,0,2,0,-4,-1,2,1,0,0,1,0,0,0,0,0,0,0,0
2014-11,6700300,台南市白河區,-10,-58,-32,-26,6,3,-2,-6,1,1,1,3,-1,2,4,-4,-2,3,5,-6,-3,5,3,-3,-9,-5,0,-1,-7,-1,7,-2,-1,7,-1,-1,-7,-7,2,3,4,-5,2,4,-9,5,5,-5,-11,-2,7,3,5,2,0,-1,-2,0,-11,-1,9,-16,-14,3,3,5,-4,-4,12,-6,-7,8,-5,4,-1,-3,6,4,-18,-8,21,4,-2,-8,0,5,-1,0,-4,5,0,-6,-8,-6,9,4,-11,-1,4,3,-3,-6,5,2,3,-5,-5,-1,-1,6,6,-6,-13,-5,13,5,-2,-5,-1,-8,-1,18,-12,-11,4,16,8,-5,2,-5,-3,6,7,-6,-4,6,10,-3,-15,7,6,-6,-5,-6,-2,4,9,5,-4,-1,-3,-1,-3,1,-2,0,1,-11,-7,13,2,-4,2,-10,-3,6,2,1,-2,1,-1,0,7,4,-6,-4,0,5,0,0,5,-2,0,-1,-3,1,0,-1,3,2,-2,-1,2,1,0,0,-1,-3,0,1,0,1,0,1,0,0
2014-11,6700400,台南市柳營區,6,-16,-6,-10,3,3,-1,-7,5,5,2,1,-4,-1,1,-2,-2,4,-3,-7,0,7,-4,-4,5,-5,-6,-7,-3,3,2,-7,-3,9,4,1,-3,-9,2,4,-3,1,-8,-10,11,4,-9,5,-1,-5,-1,5,9,-3,-4,6,6,-2,2,-5,-7,-2,4,1,-3,5,-5,-3,-2,2,12,-4,-11,6,9,-6,-1,4,-6,1,5,4,1,-2,1,-1,8,-1,-1,1,-9,-5,3,-3,3,5,3,-2,-7,-1,9,5,-9,-7,-6,-8,-11,4,18,8,4,-6,-16,7,12,-2,2,-5,-4,3,6,2,-10,-6,8,5,2,-4,-9,5,5,0,5,0,-2,-6,-5,4,4,7,1,-3,2,4,-3,-4,-6,1,0,2,4,-7,2,4,-2,-1,-1,3,2,-4,-3,-3,-1,9,2,-2,2,0,-1,-1,1,4,0,-5,-4,-3,0,6,3,0,-2,-1,2,4,1,-3,-2,2,0,-1,-2,1,2,0,0,0,-1,-1,1,0,0,0,0,-1,0,1
2014-11,6700500,台南市後壁區,-2,-47,-28,-19,5,-1,-5,-3,-3,-8,5,3,2,3,-12,0,4,-3,0,1,2,0,-3,2,-7,-1,-1,-8,3,6,-7,-8,8,7,-2,-1,7,4,-2,-6,-8,2,5,-8,-6,15,5,-15,-6,-1,2,3,-5,3,5,3,6,0,-1,2,-7,0,-9,-9,4,4,-2,-3,6,1,-5,-1,-1,1,-1,-7,-2,1,-6,1,9,12,0,-6,-6,0,8,-2,-11,1,0,-5,-2,4,-7,-6,5,9,0,2,5,-4,0,-8,-5,1,-6,5,-2,-5,11,11,-1,-7,0,4,3,-5,3,-11,6,11,-9,-10,6,8,-17,-5,16,2,-13,-2,7,1,0,-3,-2,0,5,8,-3,-3,-2,0,2,-4,6,9,-7,-6,1,4,1,0,5,0,-9,-4,9,2,-7,-1,-5,-4,7,-4,-2,10,6,-3,-3,4,-2,-4,3,2,0,2,0,2,2,-5,1,4,-3,1,1,2,0,-2,0,-2,0,2,0,0,0,-1,0,1,0,0,0,-1,0,1
2014-11,6700600,台南市東山區,-2,-22,-19,-3,1,10,-4,-4,4,4,-6,0,2,-2,-2,0,-2,0,1,-2,-2,-2,1,5,-1,-5,1,-3,-5,-5,3,6,-10,6,6,-2,-6,-1,4,-2,-1,6,-5,-11,6,2,-5,6,-4,-8,12,1,-4,4,0,-3,3,4,-2,-5,-7,-2,-2,0,10,-6,-1,8,-10,-2,9,1,-1,-7,2,3,-7,2,5,-2,-2,-1,3,3,-2,-1,0,2,-4,-7,-1,4,1,-5,2,4,-4,0,-7,-1,4,-2,0,0,0,-1,-3,3,4,5,6,-7,-1,1,-1,7,-8,-5,2,-3,4,5,-1,-8,4,0,-2,0,7,-4,-1,5,-7,1,-3,-2,3,9,-3,-9,11,8,-2,1,-8,-1,7,1,-7,-1,-2,-2,4,-3,-4,6,6,1,-3,-4,4,1,-1,0,1,-1,-3,0,2,-2,2,7,-3,-5,1,-2,2,3,-2,-5,2,2,1,4,1,-5,-1,6,1,0,0,-1,0,2,0,0,0,0,-1,0,0,0,0,0,0,0
2014-11,6700700,台南市麻豆區,15,15,34,-19,14,-9,-9,1,3,6,9,4,-6,-1,6,-6,-2,-2,-2,7,6,-7,-5,5,-8,-8,2,10,8,-19,-6,-1,-3,3,2,6,5,-6,-8,5,8,-2,3,0,-1,-14,6,10,-10,3,-4,0,4,1,-5,0,15,-13,-3,4,6,-1,-18,-6,1,11,-2,-5,9,-8,-5,9,-3,-3,8,-5,-1,6,2,-2,2,1,-7,6,7,5,-2,-6,-2,7,-7,-9,10,-6,-8,6,5,-5,-15,4,13,0,-2,-8,3,9,4,6,-11,-19,8,9,6,-7,-6,7,6,-6,8,6,-6,-2,-4,-6,-4,19,8,-5,-5,-16,14,16,-1,-7,2,2,-3,3,-2,3,-6,-3,11,-5,-10,6,8,-2,-3,10,-1,-6,3,-4,1,2,-2,1,1,-8,-6,4,11,4,-13,-2,12,2,-1,-7,-8,10,3,-8,4,4,0,2,-2,-4,3,2,1,3,1,-4,-1,1,1,3,0,1,-1,0,1,-1,0,0,0,-1,0,0,0,0,0,1
2014-11,6700800,台南市下營區,-5,-39,-19,-20,0,2,-3,-5,5,3,-2,1,2,-4,-4,3,0,-1,3,-2,-6,3,-1,0,2,1,3,-2,-2,-7,-9,7,2,-1,1,-2,1,0,-8,4,8,-9,-10,5,6,-3,-5,3,8,-5,-17,2,11,-2,-1,-3,2,-6,-8,10,5,-18,-9,7,2,-2,-3,-2,7,7,-4,-10,2,4,4,7,-10,-3,4,-6,4,-4,-1,9,5,0,0,-2,0,-6,-7,8,-1,-8,1,5,8,-10,-4,0,-3,6,-3,-2,6,-3,-9,2,-3,0,13,-2,-8,7,-1,-8,6,7,-6,2,7,-8,-9,0,11,11,-5,-3,0,-2,1,0,9,-1,-9,1,2,-1,7,9,-7,-3,9,3,-3,-3,-4,4,3,1,-4,0,0,-6,-3,0,4,3,-6,-3,-1,-2,3,2,4,-2,0,4,-2,-6,0,8,-3,-4,0,0,3,-5,-3,3,3,1,2,-4,-2,4,1,2,0,-1,0,0,0,0,0,-1,0,1,0,1,0,0,0,0,0,0
2014-11,6700900,台南市六甲區,-15,-27,-15,-12,-2,3,-5,-2,8,2,-1,-2,-6,4,8,-1,1,2,-2,2,-1,-1,-1,0,-1,3,-2,-13,0,6,2,-2,4,-2,0,5,-3,-5,7,0,-11,0,-1,-4,9,-2,-6,-3,-1,6,-9,-4,11,9,-1,-14,-11,8,11,-2,-3,5,6,-7,-2,5,-6,-5,3,3,2,-3,-2,-3,2,-1,-14,6,11,-7,0,8,0,-5,2,-5,-5,-5,-2,8,4,6,-5,-3,0,-12,-8,3,-6,-7,9,21,1,-17,-3,5,-3,-1,4,0,0,3,4,-6,5,2,-9,-6,2,9,-2,0,2,-5,-1,0,-1,-1,5,0,-3,3,-1,0,10,-1,-10,3,3,1,6,1,-6,1,1,-2,3,6,-3,-11,3,3,-4,1,-4,-3,7,6,-2,-6,1,10,-6,-2,3,-6,2,2,-5,4,1,-1,-1,-2,1,3,1,-1,1,1,-3,1,2,2,0,0,1,-2,0,1,0,-3,0,2,0,0,0,0,0,-1,0,0,0,0,0,0
2014-11,6701000,台南市官田區,12,-38,-23,-15,0,2,3,-7,1,2,-2,0,-4,3,-6,-5,1,1,-4,-2,3,0,-4,1,1,-4,-2,-5,1,-1,2,6,-2,-2,0,-4,-3,2,-1,1,-6,1,5,-6,-1,-5,-4,5,-4,2,7,6,-4,-8,-4,1,5,-1,7,7,-6,-2,-11,-4,7,2,-2,-5,6,2,1,-3,-11,3,6,1,3,-1,-7,-9,4,4,-3,8,2,-4,2,5,4,-2,-6,-3,-2,-6,2,12,-7,-13,-1,-8,5,12,-3,-9,-2,11,2,0,-5,-3,7,-5,-6,5,4,-6,2,9,-3,-3,5,7,-6,-8,8,6,1,-3,0,5,-5,-8,9,3,3,-5,-3,5,5,3,-3,-4,-6,2,7,-1,-2,6,0,-1,-2,3,5,0,-4,-1,-1,-5,0,-1,3,-3,-6,4,3,3,-5,-2,1,-3,-2,1,1,0,3,3,-2,-2,3,4,-7,0,5,-2,0,2,2,-1,0,1,0,-3,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2014-11,6701100,台南市大內區,2,-20,-9,-11,-7,2,2,-2,1,2,1,-2,3,1,-3,-5,-2,6,2,-8,-1,6,-1,-5,2,4,1,-3,-3,2,2,-4,0,3,-1,-1,2,-2,-5,2,3,-4,-2,2,5,1,-2,0,-2,0,-3,-3,3,4,0,-4,-1,1,4,0,-1,-1,-4,-6,3,7,-7,-2,6,-5,1,1,0,-5,-6,2,5,1,-3,6,0,-4,0,-5,-1,5,-3,4,2,-4,2,1,0,1,-4,-2,-2,2,1,-3,1,2,5,2,-8,3,6,2,-2,-7,-2,4,2,0,-1,-6,2,2,-3,0,1,-2,-2,7,5,0,-5,-1,0,1,-2,-5,4,2,1,-2,-2,-2,1,4,0,3,2,-1,-2,-4,4,4,-4,-2,0,0,3,1,-5,1,2,-1,0,0,3,2,-2,-3,1,2,-2,-7,1,5,-2,2,3,-2,-2,-1,-1,1,2,-1,1,2,1,-3,0,-1,-1,3,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2014-11,6701200,台南市佳里區,14,1,6,-5,5,-8,-8,-6,7,8,9,0,-8,-4,4,6,0,7,-9,-9,6,0,-3,2,7,-4,-5,-3,5,-3,-23,-14,10,1,5,12,-16,-2,16,-10,-14,11,5,-10,5,0,-16,-3,6,5,3,-8,2,25,-5,-30,2,11,14,-2,1,14,-14,-22,-5,7,-4,-10,8,-8,-7,2,1,-2,13,14,3,-7,-16,-4,7,1,9,10,-4,6,13,-9,-7,14,-6,-23,10,27,-4,-8,-3,-2,-7,0,3,8,4,-8,-7,0,11,14,6,-8,-7,2,-3,0,-21,-12,19,20,-3,-4,3,6,4,-11,6,-2,-4,0,3,12,-4,-6,11,8,-6,-3,3,-7,-2,18,12,4,-4,3,-4,-19,-5,10,5,-3,-5,5,7,-6,-6,4,3,0,-3,1,-5,3,2,-4,3,-3,1,0,-4,3,1,-1,1,-3,4,-13,-3,14,-2,-1,-3,5,1,-3,1,0,0,-1,0,0,0,0,1,-3,0,2,-1,2,1,0,0,-1,0,0,0,1
2014-11,6701300,台南市學甲區,9,11,-4,15,1,2,-5,2,-5,0,9,2,-4,-1,2,0,-6,-8,1,-4,3,1,4,0,-2,-4,-6,7,-1,3,-1,-4,7,-2,-10,-3,12,5,-10,-3,17,-8,-14,12,1,-7,2,13,-3,-8,-2,2,-4,0,-1,-6,3,4,6,4,-12,-2,11,-3,1,-4,-5,6,-5,2,4,-9,-8,5,4,-5,4,11,-8,-4,10,1,3,9,-6,-15,0,7,5,2,-1,-2,3,7,-1,-5,-5,5,-7,-7,3,4,-7,-2,6,12,-6,-14,-2,4,2,4,12,1,-4,-6,-3,-2,4,0,-7,5,1,-1,12,6,-5,-6,0,5,-6,-1,4,0,1,-5,5,0,-2,5,-1,0,5,2,-4,3,-3,-2,2,-2,3,5,-3,-5,4,-2,-2,4,-1,0,0,-3,3,-2,3,-3,-2,12,0,-6,-4,5,7,-1,0,-2,-6,3,5,-1,0,2,0,1,0,0,0,0,1,1,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,-1
2014-11,6701400,台南市西港區,-1,-17,-19,2,-6,1,-3,-1,2,3,2,3,1,-2,0,-10,-3,5,2,4,2,-3,0,5,-3,-5,-3,1,-4,1,1,-11,-1,4,-7,4,9,-2,-5,-7,2,9,-2,-5,-6,3,3,3,4,-8,-2,1,-11,-1,2,9,6,-6,0,-8,5,-3,-3,-5,1,13,-9,-3,-1,-2,5,-5,-3,1,1,9,7,-6,-6,-5,1,8,4,0,4,-3,-6,11,2,2,-8,-8,6,2,0,0,-6,-4,-1,4,10,2,-2,-4,2,8,-1,0,-3,-9,2,1,0,6,-6,-4,9,3,0,-2,-6,7,1,-13,-1,9,-2,-1,0,6,2,-3,-3,-3,-2,5,6,-2,4,6,-3,-2,4,-4,-5,6,0,-2,2,-3,2,2,-2,3,-7,-3,6,1,1,-4,2,2,-3,-2,6,1,-2,3,-5,-4,2,-1,-2,-2,4,1,-4,6,4,-2,0,2,-1,-3,-3,1,0,-2,2,1,0,1,0,-1,0,2,0,0,0,-1,0,1,0,0,0,0
2014-11,6701500,台南市七股區,5,-5,-8,3,-5,0,2,-1,2,4,5,1,-4,2,0,-2,-1,-2,0,-1,0,-11,0,3,-2,9,5,-2,-1,10,3,-1,-1,-5,-1,5,7,1,1,-5,-8,-8,-2,16,6,-3,-9,-5,7,-8,5,5,-5,1,-10,-5,13,8,-3,-4,1,-3,-5,8,6,1,-4,-3,8,-6,-2,-3,-9,3,-5,-7,1,9,5,0,0,-5,1,0,-8,-1,-8,5,9,-5,1,5,-8,-2,-1,-2,-1,3,-9,-5,7,5,9,-5,-3,7,-7,-7,3,7,5,1,-2,-5,2,-5,4,7,1,2,-6,-8,-9,-2,11,8,2,-4,-1,7,-1,-5,5,6,-4,-5,-5,4,9,5,-1,-6,-2,1,-2,-3,-5,3,4,-9,0,12,0,-3,1,-7,3,-4,-1,4,-5,4,1,-5,-3,-2,8,8,-3,0,0,0,-1,1,-1,-1,2,-2,0,4,1,0,2,3,-4,-3,2,3,-1,-2,1,-1,0,1,0,1,0,0,0,0,0,0,0,-3,0,2
2014-11,6701600,台南市將軍區,-6,-32,-21,-11,1,6,0,-7,2,1,-3,2,0,1,5,-3,-4,2,2,1,1,-5,-5,3,3,-5,-7,-1,3,1,6,-5,-3,3,0,4,-3,-3,-3,1,1,-4,2,4,-2,-3,0,-3,-3,1,-1,2,0,-1,-5,2,3,4,6,-2,-5,1,-3,-7,-3,2,3,6,0,3,-5,-7,3,-4,3,6,-6,5,-3,-5,-6,-7,12,-1,-8,6,4,2,0,-2,3,-1,-2,0,-2,3,1,-3,-7,4,7,-2,-1,3,7,1,2,2,-6,-8,4,3,0,-2,-12,7,2,-5,5,-5,-7,-2,1,0,1,5,7,-2,-16,7,9,-4,5,0,-1,1,3,-2,3,8,-3,-3,-4,4,3,-15,-3,3,-1,2,1,5,-5,-3,8,0,0,-2,-1,1,-5,-1,1,-1,4,5,0,-9,-1,3,-2,-3,-3,-1,5,5,-2,0,1,1,2,-1,0,-3,0,0,0,-2,-1,3,-2,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0
2014-11,6701700,台南市北門區,-6,-18,-8,-10,1,9,0,-5,-1,-2,-1,4,-1,-1,2,2,0,-1,0,3,-2,-7,1,6,-2,-6,1,2,-2,-4,-4,-1,4,1,-2,2,3,2,-2,-3,2,-1,-4,-2,2,0,3,-3,-1,4,0,-4,-1,0,-4,0,1,1,-1,0,0,-9,-2,6,2,3,-3,-3,-1,-6,0,-5,3,11,-3,1,4,-3,-7,0,6,1,1,-1,0,-1,-4,0,-3,2,8,-3,-10,-2,6,4,6,2,-16,-11,8,1,-2,-1,8,3,-10,-2,4,-1,7,2,-2,6,-1,-7,-2,5,-6,-1,8,3,-3,0,2,-2,3,-8,-3,12,-4,-4,2,2,3,0,-2,-6,4,7,-2,0,-4,-2,1,2,-1,2,5,-10,-4,4,-4,-1,5,6,0,0,0,-1,1,-6,-5,-1,6,4,0,3,-5,-1,5,-2,1,2,-2,-2,0,1,2,-1,0,0,0,2,0,-2,-1,1,1,1,-1,-1,1,1,0,0,-1,0,1,0,0,0,0,0,0,0
2014-11,6701800,台南市新化區,12,-13,-5,-8,3,-2,-3,6,-9,0,12,7,7,0,-4,0,-12,-2,5,-5,3,0,-1,2,-3,-4,-8,-3,4,-14,-17,9,4,1,13,-4,-5,5,-7,-13,4,0,0,-1,4,7,-7,1,6,-6,6,7,-11,-13,3,9,6,5,-4,6,-8,-6,8,-6,-5,-3,-2,2,1,-3,-7,0,17,11,-9,-13,6,0,-7,4,6,-2,12,3,-17,1,4,-5,-9,-1,2,-10,7,2,1,5,-9,0,10,-11,-5,12,-4,3,2,-6,-5,-5,4,1,0,7,2,-4,-14,8,16,-1,0,-12,1,20,-7,-12,4,6,-1,-4,5,-1,-3,3,-2,9,5,1,-7,-1,15,2,0,8,-5,-14,-2,7,7,-1,-2,-4,1,8,0,2,1,0,-1,-3,-2,-6,1,4,0,-2,1,-1,4,6,-7,-11,-2,3,6,1,-4,-1,-4,5,3,-3,-1,1,3,-2,1,2,0,1,2,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,-1,-1,0
2014-11,6701900,台南市善化區,53,102,47,55,2,2,0,-4,5,10,7,4,1,0,-1,0,-9,-5,8,5,15,-14,-8,11,2,3,-2,0,2,1,-13,-1,-1,-3,12,8,-5,-7,1,2,2,6,-1,-2,-5,-11,0,1,-4,5,6,-1,4,-10,-13,-1,15,14,4,-3,-2,-13,-8,15,10,-4,0,-3,-8,-1,10,5,2,2,5,-5,-6,13,-8,0,12,-3,6,4,-2,-3,6,7,-6,8,5,0,6,3,-14,-13,5,3,2,3,15,3,-14,14,-1,-11,4,0,-8,0,13,7,-13,0,6,-11,5,0,5,7,-3,5,0,-5,10,-2,-15,2,3,8,4,1,4,-2,-1,-3,-4,8,10,-3,-5,-7,0,12,-5,-5,6,3,-4,-4,2,3,2,2,-3,5,-4,-12,3,9,-5,1,4,1,2,-5,1,8,-11,-5,5,-2,1,4,-1,-7,-1,5,1,1,3,0,0,2,-3,-2,2,-2,1,3,-3,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0
2014-11,6702000,台南市新市區,25,27,-3,30,6,8,-7,-9,16,9,2,3,-2,-5,-1,3,-3,5,3,-1,-6,-4,5,-2,-3,8,-2,-2,-4,-13,7,5,-7,6,0,6,-3,-11,1,5,8,-1,-14,-2,-4,1,6,8,4,-17,-8,8,12,-5,-12,-8,1,11,3,2,-11,-4,6,-7,11,9,-13,2,0,-7,-20,11,16,0,7,5,-12,-9,10,7,15,-7,-5,14,-6,2,12,0,-9,-7,5,-8,-11,12,5,8,-3,-9,-2,-1,3,3,-6,1,9,-12,9,1,-14,-10,-5,12,7,4,-6,0,1,-6,-3,9,7,3,-7,-5,1,-1,-1,10,8,-1,-6,2,1,-6,-6,3,8,1,2,4,4,1,1,2,-7,-2,9,-5,-3,3,0,-1,-4,4,0,-7,-2,10,6,-5,-4,1,3,2,-1,1,1,-4,1,-1,-4,-1,1,1,-2,-2,0,4,1,-2,1,-2,0,3,0,0,1,-1,-1,1,0,-1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0
2014-11,6702100,台南市安定區,11,9,-14,23,5,-3,-19,7,14,4,-4,0,3,-9,-15,2,4,5,4,-3,-7,-2,2,2,7,1,-6,-1,-9,-4,5,1,-2,1,2,-3,-6,-3,3,0,-9,11,5,-2,-4,-3,-1,4,0,-7,-4,-4,7,9,0,-7,6,7,-7,-1,2,3,-2,-5,-4,-6,0,3,0,-1,6,6,-1,1,2,5,-3,-9,-3,1,1,10,2,-11,-3,6,8,5,1,-11,-1,14,3,-9,-3,10,-8,-9,-8,1,12,3,-1,-4,5,3,-1,-13,3,7,1,1,-4,3,-1,-2,-1,4,13,7,-10,-1,-4,-5,0,2,2,11,6,-2,-4,-10,12,17,-1,1,-6,-8,9,8,-3,1,-4,-5,2,3,-4,-3,4,4,-3,-7,5,7,1,-6,0,5,-1,4,-2,-6,-2,1,2,-3,3,5,-5,-5,3,5,-2,-3,0,4,0,-5,1,4,-1,-3,-2,1,0,0,0,-1,0,1,1,-2,0,1,0,0,0,-3,0,2,0,-1,0,0,0,0
2014-11,6702200,台南市山上區,1,3,4,-1,1,4,-2,-3,0,3,1,0,0,1,1,-2,1,1,-2,-2,-3,-1,0,1,3,-1,0,-3,0,5,-1,-6,-2,4,4,-1,-1,-1,-1,3,4,0,0,1,0,-2,-5,-2,-3,2,8,0,-2,1,1,-8,4,6,-4,3,-1,0,2,-2,2,1,-3,-1,2,-2,-4,-2,1,-1,2,0,-1,-1,5,0,-2,-5,4,6,-6,5,2,-3,-3,2,4,1,-7,-4,6,-2,1,3,-4,-1,-2,2,4,2,-2,-4,5,-5,-4,5,0,-3,3,2,-1,1,-1,2,3,-5,0,5,-2,-2,-2,-2,4,2,0,0,-2,-1,0,2,-1,-5,-3,3,6,4,0,-3,-1,1,-4,-1,4,-2,-1,2,-1,-1,-1,3,2,-2,0,2,0,-3,0,2,2,-1,-3,-2,0,4,1,-2,-1,-2,0,3,2,0,0,-1,0,-1,-1,2,-1,0,1,1,0,-1,0,-1,0,2,0,0,-1,0,0,-1,0,1,0,0,0,0,0,0
