統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-06,1000910,雲林縣林內鄉,9,-1,10,-11,9,-4,0,-1,1,3,1,0,1,-7,-3,6,-5,0,6,0,-1,1,-1,3,-3,-6,-3,-3,1,4,-10,-4,10,6,0,2,1,-5,3,-3,-4,-1,-2,1,-5,-2,6,0,-2,-2,-3,8,5,-12,-10,2,14,2,-1,-3,-3,1,2,-4,-1,7,-4,-8,2,1,-1,5,7,5,-8,-4,-1,6,2,0,0,-8,4,2,-1,3,3,0,2,-1,-5,2,3,-2,5,6,-8,-6,-2,4,4,3,-3,-2,0,-7,1,7,0,-1,4,-2,3,-1,-6,6,5,-2,0,-1,0,-1,-4,1,1,8,1,-5,-5,-3,7,6,-1,-4,7,-3,-3,5,0,0,-2,-4,2,2,-7,-4,5,1,4,0,-7,-2,4,2,-1,1,1,-2,1,1,-1,-1,-2,-3,3,6,0,-2,0,-1,-1,2,0,-2,-2,-1,1,0,-2,-1,-1,1,3,-1,0,0,0,-2,-2,0,2,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2014-06,1000911,雲林縣二崙鄉,-11,-54,-32,-22,-1,0,3,-4,-9,6,7,-1,-2,-2,4,6,-7,-6,3,2,3,-4,-7,-2,4,-2,-11,7,3,5,3,-4,0,2,-2,-5,1,-3,-4,2,1,2,-5,-2,-1,2,6,-1,-4,2,-5,-6,12,1,-5,4,-4,0,3,-6,-4,-4,2,-1,-4,-1,-4,4,-2,-8,3,4,-5,0,5,3,2,-4,-6,-2,0,0,4,1,-3,10,-1,-13,-2,7,-2,-2,1,-2,13,3,-8,-2,-4,-1,2,10,-6,0,11,-9,0,8,1,-8,-2,4,-7,-5,6,3,5,8,-11,-5,-8,-3,14,2,-4,0,4,-2,-10,-13,13,11,-1,5,3,1,-11,-8,-1,3,4,-2,-4,1,10,-5,-9,5,3,-4,-4,-5,3,4,-2,-7,-2,5,2,-2,-1,8,-4,-10,-4,2,8,-1,-2,4,1,2,-1,0,-2,-1,4,-1,-1,1,-1,-1,-3,-1,4,-1,0,1,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,1000912,雲林縣崙背鄉,0,-20,-1,-19,7,5,-4,-5,4,11,-6,-5,4,2,-1,0,0,-10,-6,3,1,4,2,-5,-5,1,4,-1,-2,4,-1,0,1,3,0,-7,-11,-5,4,7,10,-3,-6,2,1,-2,6,-1,-3,2,-9,-5,5,-1,-3,-2,4,-9,-9,10,-2,-3,3,9,3,-14,-8,0,8,3,-4,-2,-4,-6,-1,-6,4,5,-9,-2,14,8,-10,-4,7,-4,1,10,-3,-4,3,3,6,0,1,-2,-2,-2,-6,4,9,-6,-6,5,2,-4,-10,4,3,-5,3,-1,3,-11,-3,12,3,2,3,-1,-5,0,6,4,-7,-4,0,-1,1,-2,6,5,-1,1,1,-1,1,-1,2,1,1,-2,-6,-2,2,-1,-1,2,1,-2,-3,0,1,1,1,5,0,-9,-1,3,4,-3,-3,4,4,0,-3,3,3,-8,-3,7,2,1,1,0,1,2,0,0,-2,0,2,-5,0,3,-2,-1,0,-2,1,0,0,2,0,0,0,-2,0,2,0,0,0,0,0,0
2014-06,1000913,雲林縣麥寮鄉,24,114,52,62,-1,-4,-2,5,11,-2,-3,8,-3,9,-5,-8,10,-9,-2,-3,-10,1,2,-5,8,1,4,8,-4,5,-19,-7,6,6,5,-5,-9,-6,15,1,1,0,-10,-6,8,7,-2,14,13,-6,0,12,0,3,4,-4,1,10,-3,-3,2,3,-8,-4,-11,-11,6,2,7,-8,3,4,-1,-1,1,-5,-1,25,0,-9,12,7,6,3,-10,-2,15,13,-7,0,10,7,-6,-4,-1,0,0,6,-8,-4,17,3,-6,5,5,3,0,-12,3,-1,1,13,-6,6,8,-10,-2,5,0,-1,0,5,4,-6,-5,-4,6,10,-1,0,10,6,-1,-3,0,-2,-5,-3,-6,6,3,1,7,-7,-4,5,0,-3,4,3,0,-7,-5,9,-3,-6,7,0,-2,2,-1,0,-1,-3,-2,5,6,-2,-3,-4,4,-2,-8,6,7,-2,-3,2,0,2,-2,-4,3,1,0,2,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-06,1000914,雲林縣東勢鄉,20,69,46,23,5,4,-4,-1,-1,-1,3,3,1,-4,3,3,-3,-3,2,-1,-2,3,2,-1,1,1,-8,-3,5,4,-2,-6,6,-1,-5,5,3,-1,0,2,0,3,-2,-10,5,6,0,4,4,0,1,2,2,-2,2,-4,-6,5,13,2,-7,-6,6,1,-3,-3,-4,9,8,-3,-4,-5,-3,4,1,0,0,-1,4,3,6,3,-1,3,1,-7,1,4,1,1,-4,3,2,-3,10,7,-1,0,-5,4,4,-4,-2,7,4,-4,-2,1,5,-3,-2,5,10,-3,1,-4,-1,3,-3,0,0,5,6,2,-2,-1,1,1,2,-4,2,8,-5,-3,-3,-1,-1,-1,-2,4,2,-4,6,1,-3,-1,2,-2,-4,-1,3,3,-1,-1,-3,3,1,-2,-3,-1,2,3,-3,2,0,-1,-2,-4,8,-2,-3,1,-1,-1,1,-3,0,2,-1,3,-1,-1,0,-2,1,4,-1,-1,1,-2,0,0,-1,-1,1,0,0,0,-1,0,1,-1,0,1,0,0
2014-06,1000915,雲林縣褒忠鄉,-7,11,10,1,5,2,-3,-1,-4,-2,4,1,0,-4,3,2,-2,-1,2,2,-2,-3,2,3,-8,-5,6,-1,1,-1,-1,-1,2,-1,4,1,-3,3,2,-9,-3,7,1,-1,-9,3,7,-1,-3,4,0,-8,4,6,-1,0,-3,-5,-3,2,0,-2,6,-1,1,-2,-3,2,7,0,-9,-1,6,7,-3,-3,0,2,0,-4,-3,-4,3,5,-3,4,5,2,-2,-3,4,-2,1,4,-3,-3,-6,-3,1,8,4,-5,0,-1,-2,4,1,-3,0,1,-1,-2,3,5,-11,1,14,1,-4,-3,4,2,0,0,-1,-4,-3,7,2,-4,5,1,0,3,-3,3,0,-2,4,0,-1,0,2,-10,-4,7,0,0,1,3,-2,-5,1,2,-7,1,6,-6,-2,8,2,-1,2,-3,-1,1,-4,2,6,-6,-1,3,0,0,-1,1,1,0,1,2,-1,0,-1,-2,0,2,0,-1,0,1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-06,1000916,雲林縣臺西鄉,5,-6,-5,-1,2,3,-5,0,-1,-1,-2,2,2,3,3,-2,-9,0,-4,2,4,-4,2,3,-3,-6,3,2,-5,-3,-1,0,4,5,3,-10,1,4,-4,4,0,-9,3,0,-4,5,1,-4,3,1,-7,-2,-4,0,4,-1,-5,1,3,4,0,-13,-2,4,-4,0,-4,0,1,3,4,4,-11,-4,15,5,-16,-2,23,5,-9,-5,-1,4,4,2,2,5,-5,-4,-3,-3,13,-4,-8,5,1,0,3,-1,3,1,-5,9,-3,-6,14,-1,-15,-4,3,7,4,2,5,-1,4,-3,-16,-1,15,8,5,-2,-9,-1,-3,-5,2,3,12,3,-3,0,-7,-4,6,5,-2,-4,-9,-1,5,-3,0,3,-4,-5,7,3,-6,-5,2,1,0,-2,-3,1,-2,6,2,-1,0,-6,4,4,-3,0,0,-5,3,1,1,2,1,4,-1,-1,-1,-3,2,2,-1,-3,1,0,0,4,0,0,0,0,0,-2,0,1,-1,-1,1,1,0,0,0,0,0,0
2014-06,1000917,雲林縣元長鄉,2,-15,-6,-9,6,-4,-1,0,-8,1,6,2,4,-1,-2,0,-6,3,2,-1,-2,-10,-3,7,1,-2,-5,0,-6,3,3,-13,-1,4,-5,5,1,-2,0,-5,-2,-2,1,1,5,10,4,-4,2,1,-3,7,-3,-14,0,8,0,-8,3,4,-16,0,14,4,-15,-12,8,4,2,4,7,-1,-8,1,4,1,0,3,-4,-1,2,5,-2,-3,11,-12,-8,14,-5,-3,11,5,-8,2,11,-4,-5,0,6,-1,4,-3,-1,1,-3,1,0,5,-16,-6,10,7,5,-7,-14,-1,12,3,-1,-6,-6,4,10,-5,-6,-1,3,8,-10,-6,10,5,-5,-2,8,-1,-4,0,1,3,-1,-2,-3,-2,6,-7,-3,6,1,1,0,0,-4,-6,-4,2,6,3,-3,2,5,-1,-6,1,3,-6,3,6,2,1,0,-8,-3,3,-1,2,-3,-3,6,1,-1,0,0,3,1,-1,-3,2,2,-1,0,0,0,0,1,0,0,1,0,0,0,0,-1,0,1,-1
2014-06,1000918,雲林縣四湖鄉,3,44,25,19,1,8,-2,-4,2,-1,0,-1,-3,-4,2,0,4,0,-2,0,-5,0,0,0,4,1,-4,-9,2,9,-8,1,7,-3,-4,-5,-2,0,12,-2,-1,-3,-1,8,-2,-1,9,5,-3,-6,-2,1,-2,-8,7,9,-12,-4,6,-6,2,6,-5,-4,-4,0,1,-5,2,11,-1,-3,4,-7,5,2,6,9,-1,-4,-6,1,2,0,-1,7,9,-3,-4,4,4,2,-3,1,8,-2,0,1,-6,-1,2,5,1,-2,3,0,-7,-1,2,4,8,7,-10,-5,2,9,11,2,-2,-1,-4,3,8,-3,-5,5,-1,1,-2,-2,6,3,5,0,-3,2,5,-2,-5,-4,1,5,-2,-4,-5,3,4,-13,2,8,-8,4,2,-9,4,7,-2,-8,4,10,-2,-5,-1,-2,-3,2,0,5,2,-8,-2,3,1,2,2,-3,-2,-1,0,0,1,3,1,-6,-2,5,2,0,-2,0,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0
2014-06,1000919,雲林縣口湖鄉,1,4,-12,16,4,2,-11,-1,6,0,0,3,-2,-5,-1,5,-4,-1,0,3,2,-4,-1,0,-1,-1,-3,2,6,2,2,-3,0,3,0,-11,-5,5,9,6,-1,-8,-5,2,0,4,-2,6,3,-6,-11,3,13,6,-6,-1,-4,0,2,-11,-1,5,1,-9,-8,4,3,1,-4,-7,5,8,-8,3,2,-2,9,-6,-12,10,8,-2,-2,-2,-2,1,3,5,-10,3,10,0,5,4,-2,-3,-2,5,-7,2,5,-6,16,0,-2,6,-3,0,-3,-3,4,1,7,5,-5,-11,-4,8,-6,2,3,-8,13,5,-6,5,4,-1,-6,1,10,-2,-6,-4,-6,0,5,7,-7,-10,5,3,-12,-2,11,0,-1,-2,-3,5,-3,-5,-1,-7,4,7,-2,-3,1,2,-4,1,1,-12,-2,7,2,1,2,-2,2,7,-3,-4,1,4,1,-2,-7,3,4,-1,2,-1,1,3,0,0,-1,-2,0,1,-1,1,-1,-2,1,2,0,0,0,-1,0,0,0,0
2014-06,1000920,雲林縣水林鄉,-8,46,22,24,5,-5,1,-4,-5,5,3,0,-2,1,-1,0,1,0,-3,-5,1,3,0,-6,-5,2,7,3,0,-4,-1,1,0,9,-1,-1,-5,-9,7,9,2,2,-1,-6,-5,9,-5,-7,3,7,3,1,-4,7,10,-4,-7,-2,-1,2,9,-5,4,2,2,0,-6,3,-1,-1,3,-7,-7,-2,2,6,-5,2,3,4,7,1,0,-2,-1,-6,-1,7,2,1,1,4,6,0,0,2,-12,0,3,-1,-1,0,9,1,-2,3,-2,2,-1,3,14,2,-13,-1,7,3,-1,-4,1,1,2,10,5,-2,-4,0,-1,-1,1,-12,10,11,-7,-5,-5,-3,4,6,2,5,1,-11,-7,5,3,-6,-1,4,1,-7,5,4,-4,-5,6,0,-3,5,0,-2,0,3,-1,-5,-3,6,2,0,3,-8,-2,7,-4,6,-3,-7,5,1,-2,1,3,-1,-2,-4,1,1,0,3,-1,-1,0,-1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0
2014-06,10010,嘉義縣,66,-201,-151,-50,6,9,-52,-21,3,-29,41,1,-26,2,-15,-14,-9,17,-22,-33,-35,-15,48,-24,-33,-8,-23,-6,24,11,-60,-7,11,-14,17,21,-24,-30,-27,9,-13,-30,1,-8,-10,8,21,-2,-16,-1,9,17,31,20,-56,-10,30,-13,47,41,-16,-73,-87,-16,2,-3,-38,-72,25,35,-9,-21,43,21,-33,-21,7,-3,-42,9,60,32,-6,10,1,60,-47,-18,14,-49,-37,35,31,-18,-41,16,3,-8,-41,-7,72,25,-50,22,28,-7,15,39,-24,-46,9,61,4,-10,23,-21,-15,60,52,-51,32,52,30,2,-41,-26,69,53,-50,-48,83,97,-12,-32,-24,-8,25,19,38,37,0,-48,-46,-34,-17,7,-16,-15,31,11,-40,-16,3,-29,2,26,38,17,-36,-24,1,39,19,-15,-22,1,24,-1,-10,-10,-2,14,-2,-20,3,36,9,-11,-17,4,15,-5,-8,2,2,13,-1,-10,-3,-3,0,2,-1,9,6,-2,-4,-6,0,0,-1,1,0,0,1,-1
2014-06,1001001,嘉義縣太保市,18,55,22,33,-3,11,2,-6,5,2,-4,-3,2,5,-4,-6,6,4,3,-7,-5,0,11,0,-11,1,-8,3,14,-4,-15,-3,3,12,2,-1,-9,-10,10,5,7,-7,2,4,-15,2,6,6,-2,5,3,-9,2,9,1,0,2,-3,8,6,1,-6,-2,-5,-8,-1,3,-15,-2,4,-5,8,7,-8,-3,5,1,2,-9,-6,12,7,-3,5,8,2,-11,-12,2,3,0,6,-6,2,-2,-1,9,0,1,-1,10,7,-10,5,11,2,-2,-4,-9,3,10,6,-7,-2,-1,3,5,-2,0,0,8,3,0,2,-5,-3,6,-6,-1,3,5,2,-9,3,2,-1,7,-1,-4,4,1,-4,-1,0,-2,-3,1,3,5,3,-8,1,6,-1,-2,6,1,-6,-3,-2,3,4,-1,-2,0,-1,1,-1,-4,3,4,-1,-4,3,3,2,-2,0,2,0,0,1,-1,-3,0,1,-2,1,3,-1,0,2,-1,-2,1,1,0,0,0,0,0,0,0,0,0,0
2014-06,1001002,嘉義縣朴子市,1,-66,-24,-42,2,-5,-11,0,7,3,4,-3,-6,-2,-3,-3,1,6,-5,-8,-4,-7,5,7,-7,1,-2,-15,6,2,-11,-5,3,2,-11,1,8,-5,3,8,-11,-5,-2,0,4,7,-6,-5,-4,5,8,2,3,-10,-12,-1,9,-2,6,-4,-1,-1,-11,-7,6,12,-12,-12,6,2,-12,2,9,-5,8,0,2,-4,-19,5,-2,5,3,3,-1,-2,2,-2,-4,-6,3,-3,7,6,-12,6,9,-17,-3,-5,8,19,-10,-6,13,-6,-9,4,0,-6,5,11,7,6,-11,-13,5,11,7,-8,-2,8,-3,-12,-3,2,7,14,-4,-3,10,5,-1,2,-3,-4,2,-7,8,4,-2,2,-2,-6,-8,0,6,-1,2,3,-2,-10,-8,-7,6,10,5,10,-2,-3,0,-4,1,4,-1,0,5,0,-5,-5,-1,-2,6,3,-2,5,-2,-3,3,2,-1,-1,-3,-4,5,5,0,0,-2,-4,1,1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0
2014-06,1001003,嘉義縣布袋鎮,-7,-8,-10,2,-3,0,-2,2,0,-3,6,-5,-6,0,0,5,1,0,-1,-2,-5,-1,1,1,4,0,-6,-3,1,-2,3,6,1,1,0,-10,0,5,2,3,-10,-4,1,6,4,-3,-2,4,-6,-12,7,12,2,-4,-4,4,4,-6,-2,5,-3,-6,1,-2,1,7,-13,-9,4,5,4,-4,1,9,-3,5,4,-5,-7,3,-3,-4,3,-3,6,8,-14,-6,12,1,-14,2,-9,-9,6,9,3,0,-1,1,0,6,-1,-3,3,2,-2,-1,-4,-2,1,3,7,-6,4,0,-6,7,11,-7,-5,7,9,-5,-10,-5,10,13,0,-15,3,11,-1,-1,4,-2,-2,7,0,-3,-1,-1,3,-4,-10,-2,9,-2,-1,2,-4,-4,0,5,-3,2,9,2,-3,-9,0,9,-1,-3,1,-2,-2,4,-2,0,6,-3,-1,2,-1,3,2,0,-2,2,0,-6,0,4,2,-5,-1,-2,0,4,1,0,0,1,0,-1,0,-2,0,1,0,0,0,0,0,0
2014-06,1001004,嘉義縣大林鎮,-1,-42,-14,-28,2,-2,-9,-1,5,-5,2,7,0,-3,-1,2,1,-7,-4,4,1,0,3,2,0,-4,-2,-2,-5,-3,2,1,-4,-1,11,1,-16,11,2,-10,3,-3,-4,0,6,2,-5,3,4,0,-5,-2,1,-3,-11,-2,10,-2,3,0,-6,2,0,-9,4,2,2,0,-4,-14,1,12,1,-9,6,5,-10,4,3,-4,2,5,-2,-4,3,4,1,3,-6,-11,3,3,-2,4,3,-13,-4,9,-7,1,5,-3,-3,9,10,-4,-9,4,9,-4,-8,4,3,-1,2,3,-5,-5,1,-4,9,3,0,-1,2,-6,5,10,-2,-3,-1,7,-1,-13,-2,5,-3,1,4,0,0,-6,-7,-1,9,2,-4,0,5,2,-5,0,-2,-7,1,7,-2,-5,-4,4,7,-4,-10,8,8,0,-4,-8,6,1,-3,6,-1,-2,2,0,-6,1,-2,-1,5,0,0,0,0,1,-1,1,1,-4,-1,0,0,4,0,0,0,-1,0,0,0,0,0,0,0,-1
2014-06,1001005,嘉義縣民雄鄉,22,15,-1,16,9,10,-17,-11,6,-8,8,10,-8,1,2,-3,-7,-2,0,-2,5,-2,6,-5,-7,0,-20,-6,7,-4,-11,9,4,1,10,4,-5,-9,-8,2,1,-3,2,-4,-6,1,10,4,-14,-3,12,8,3,4,-2,7,-2,-8,0,0,-2,-8,-12,4,-2,-4,-11,-29,12,23,4,-6,15,15,-1,-10,-6,-5,-11,2,16,14,-5,-8,8,8,-14,7,17,-11,-11,18,2,-11,-13,8,15,-9,-6,0,3,-10,2,25,-5,-15,5,19,-8,-15,5,15,-6,-11,18,-1,-3,2,4,-12,0,17,1,-1,-4,6,14,2,-19,-12,14,23,-1,-1,7,-4,0,-2,3,10,-2,-3,-2,-4,-1,-3,-3,2,3,-4,-2,3,5,2,-5,-12,5,13,-3,-17,0,10,1,-3,-1,6,6,-1,-6,5,5,2,-3,-6,-6,5,6,0,-1,-1,4,1,-2,-1,-2,-1,2,-2,-3,3,-1,-3,2,3,1,0,-2,-2,1,0,0,0,0,0,0,0
2014-06,1001006,嘉義縣溪口鄉,0,1,12,-11,-3,2,2,-3,-1,3,-2,1,3,-4,-4,0,4,0,-4,-2,3,2,-2,-2,3,2,-2,-4,7,3,-5,-2,2,5,0,-4,-1,2,-1,-6,-5,2,9,-1,-6,-2,5,5,-5,-8,4,6,0,1,2,-2,-1,2,-4,-1,4,-3,-1,1,-1,-4,5,-3,-9,-2,-1,-1,5,0,-16,3,11,-2,-4,1,13,-2,-5,5,-5,4,5,-8,4,-3,0,4,-2,3,-11,-2,5,2,-1,0,1,-2,4,4,0,-2,7,0,-3,0,-12,5,14,-2,-1,0,-1,0,-5,2,4,-2,9,6,-5,-1,4,-4,1,5,1,-1,0,-1,-1,3,-3,-2,7,1,-1,1,-3,-8,1,4,-1,0,-4,-2,5,-2,-3,0,1,2,-1,-2,2,4,-3,0,3,-4,-3,3,3,0,0,-2,1,3,1,-3,-2,1,3,-1,-1,2,0,-2,1,-4,-1,5,0,-3,0,3,0,0,-1,-2,0,0,0,0,0,-1,0,0,0,0,0,0
2014-06,1001007,嘉義縣新港鄉,6,-56,-40,-16,1,-4,-2,3,-11,-1,11,-4,-1,4,-3,-4,-9,-3,6,4,-4,1,0,-11,-8,0,2,1,-2,2,-15,3,11,-13,0,11,-3,-6,-4,-2,7,9,-2,-5,-12,-2,4,3,6,-9,0,-4,-9,12,17,-6,-14,3,10,1,-10,-3,3,-5,-9,8,3,-5,9,-2,-15,1,10,-3,-7,2,-5,-10,2,5,0,-4,1,0,0,10,-6,-10,4,8,-4,1,5,-5,-4,0,-2,6,-5,-3,3,-3,4,6,-4,0,-2,-3,4,6,3,1,-5,-2,8,-1,-8,12,14,-11,-11,3,9,6,-8,-5,10,4,-8,-5,7,5,1,-6,-6,3,4,2,4,5,1,-4,-8,4,7,0,-9,-8,-1,-4,2,4,0,5,7,-1,-4,-1,-9,-6,10,7,-1,-1,-2,-1,5,1,1,-5,-3,7,-1,-10,1,8,3,-3,-1,-2,-2,4,-2,-1,2,4,-2,-4,1,0,0,1,0,0,0,0,0,-2,0,1,0,0,0,0,0,0
2014-06,1001008,嘉義縣六腳鄉,-2,-31,-19,-12,0,-2,-15,2,11,-4,-3,0,-7,0,5,0,3,-3,-3,0,-10,-1,3,3,-3,-2,3,4,0,3,8,-4,-7,0,3,-8,1,8,-1,2,-13,-7,3,-3,-3,7,7,-10,5,6,-7,1,4,-1,-7,4,5,3,5,0,2,-6,-11,1,2,-4,-6,-3,6,-9,-2,13,6,-6,-5,-7,3,2,2,1,-2,2,1,-1,3,6,-6,2,-2,-6,-7,-2,13,7,0,-2,-10,4,-1,-2,5,2,-3,-6,5,5,3,3,-1,-9,-2,7,1,-4,-3,0,4,7,10,-3,-4,-6,-8,8,7,1,-5,2,-1,-6,6,8,-2,0,-2,-3,-1,1,-2,-2,6,-3,-6,-5,1,1,-1,-5,2,9,-3,-5,7,-1,-1,6,-1,-2,-7,-2,4,1,3,-2,-7,0,7,1,-7,-2,4,-2,-1,0,2,4,-1,0,-4,-1,1,2,2,-1,0,2,1,2,-1,-4,1,3,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0
2014-06,1001009,嘉義縣東石鄉,-3,24,9,15,-4,-2,6,-5,-2,7,1,-6,-1,-2,1,4,-5,4,5,-8,-9,3,0,1,2,-5,9,6,-3,3,3,-1,0,-6,5,12,-2,-11,-1,4,-1,0,-2,1,3,-2,3,3,-2,-3,9,-3,-2,5,-8,-5,-1,-2,7,6,0,-6,-7,6,6,-6,-1,8,-9,0,8,-7,-6,6,1,-2,-2,4,-1,2,-1,-7,10,5,-2,-2,-13,-2,7,-2,-4,1,9,1,0,-11,3,18,-4,3,6,-6,-5,4,0,5,6,1,-2,-3,3,4,-10,-1,8,-1,-1,6,5,-2,5,-2,-3,5,-2,-4,0,4,-2,-5,6,6,2,1,-4,-2,-1,0,4,2,1,-4,-12,1,6,-4,-5,0,5,6,-8,-7,3,0,1,2,4,4,-5,-5,-5,7,12,-3,-13,4,4,-7,6,1,-5,2,-5,-2,8,4,0,-6,-3,2,2,2,0,-1,0,2,-1,-2,0,0,-1,-2,1,2,0,0,0,0,0,0,-1,0,0,0,0,0
2014-06,1001010,嘉義縣義竹鄉,0,-3,-4,1,-2,0,-3,-4,0,4,3,2,-2,1,1,-6,-7,0,1,4,0,-4,4,0,-2,1,-2,1,3,-2,0,-2,1,3,-2,1,-5,-1,3,-3,-3,1,2,-6,-10,10,11,0,-1,5,3,-7,-4,10,8,-5,-1,2,-1,3,-2,-9,-2,-1,2,2,4,7,-11,-5,12,-3,-3,-1,-2,4,-3,-11,-4,-3,14,5,-2,5,-2,-2,-7,5,7,-4,0,0,-2,-1,-6,3,5,-8,-7,-4,4,10,-6,-4,5,-1,-9,6,3,-7,5,1,-1,5,4,-5,1,6,-5,2,8,3,-2,-4,-2,-2,7,0,-8,2,4,3,5,-6,-4,1,2,2,4,-2,-2,-2,0,2,-9,3,2,-3,2,-2,-3,-4,-2,-2,2,10,4,-3,0,0,-2,-1,3,4,0,-4,-1,-1,1,3,-2,1,3,1,-1,-2,1,1,-2,0,2,0,-1,2,-1,0,1,0,0,1,-1,-1,1,0,0,1,-1,0,1,0,0,0,0,0,0,0
2014-06,1001011,嘉義縣鹿草鄉,-6,-28,-28,0,-1,6,3,2,-4,-3,2,0,-3,1,-1,-2,-2,3,1,-1,-7,-1,4,-6,3,6,1,-3,-3,4,4,1,-1,-5,-5,-2,2,-1,0,2,-5,-2,3,5,-1,-4,2,2,4,-2,-4,3,3,-8,-3,5,0,-5,2,4,-7,-1,0,3,2,-2,-1,-1,0,-2,3,1,2,2,1,-2,-6,5,5,0,-6,-5,-1,1,-1,2,6,-1,-2,0,-8,0,1,3,-2,-4,2,-1,2,-1,-2,6,-2,-3,-3,0,3,2,-5,0,-1,-2,3,-4,-6,8,6,-5,2,1,7,2,1,3,-5,-6,4,6,-4,-1,0,4,-2,-3,-3,-5,0,6,4,0,2,-5,-7,-1,1,6,1,-2,-1,-1,-8,-1,8,-4,0,0,5,2,-3,0,0,6,-2,-4,-1,-2,-2,3,-1,-2,1,-3,1,5,-1,3,-1,-8,-2,4,2,1,-2,1,0,0,0,-1,-1,-1,1,1,0,0,1,-2,0,1,-1,0,1,-1,0,0,0,0
2014-06,1001012,嘉義縣水上鄉,14,4,-10,14,6,-9,-4,4,-4,-10,5,7,-1,3,1,-3,-3,3,-14,-13,13,3,2,-4,-4,0,-5,4,1,3,-9,-14,4,12,4,0,3,-5,-20,6,17,-4,-3,6,11,-14,-12,-7,9,10,-4,-5,-5,16,-4,-1,11,-2,6,3,-1,-6,-18,2,-1,-12,1,-8,10,22,0,-11,-10,5,6,-8,-1,7,-1,3,9,2,4,0,-4,16,6,2,-13,-7,1,-7,6,-13,-9,13,2,-6,-9,9,14,3,-4,-10,-4,5,9,6,-8,0,0,4,6,3,-7,-5,0,6,-1,0,2,2,11,-1,-1,2,-2,-1,-4,-3,5,7,3,-8,-6,2,14,7,-3,5,-4,-12,4,-1,-3,4,-8,4,9,-6,-9,10,-1,-7,-3,-2,7,-1,3,6,-7,-2,8,-1,-7,-3,-1,7,-2,-6,-1,1,2,1,0,1,-1,2,-3,0,6,1,-3,1,1,0,0,0,-1,1,1,-1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0
